# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:11:23 BRT 2023 [seed=333]
# -seed 333 -prefix seed3 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3608000	-14718.863896510278	-9.521147088038653	-14709.34274942224	0.425718970264741	1.698100320523141	1.0	0.2	0.2	-14709.34274942224	0.0	-2.606060447395742
3609000	-14719.138585133398	-9.572992855540825	-14709.565592277857	0.44206810507471395	1.7458947724342786	1.0	0.2	0.20000000000000004	-14709.565592277857	0.0	-2.657906214897915
3610000	-14718.437167758348	-9.471565981716765	-14708.96560177663	0.43783391406338756	1.7086487228512022	1.0	0.2	0.2	-14708.96560177663	0.0	-2.556479341073855
3611000	-14719.44463716987	-9.558246664368337	-14709.886390505502	0.4505978860731714	1.7594846609573824	1.0	0.2	0.20000000000000004	-14709.886390505502	0.0	-2.643160023725427
3612000	-14718.36763563775	-9.624159027118166	-14708.74347661063	0.44249699555556105	1.771465695552553	1.0	0.2	0.20000000000000004	-14708.74347661063	0.0	-2.7090723864752566
3613000	-14718.324870522873	-9.635062735422824	-14708.68980778745	0.45567598137777504	1.7966798654638563	1.0	0.2	0.19999999999999998	-14708.68980778745	0.0	-2.719976094779915
3614000	-14717.299259674726	-9.521723353557233	-14707.77753632117	0.43021023603669784	1.7135446505436573	1.0	0.2	0.19999999999999996	-14707.77753632117	0.0	-2.6066367129143235
3615000	-14718.10766204461	-9.57710701876505	-14708.530555025844	0.444422832670229	1.757807522467635	1.0	0.2	0.19999999999999996	-14708.530555025844	0.0	-2.66202037812214
3616000	-14719.322726620325	-9.571840114531106	-14709.750886505793	0.4328907588244025	1.7271960617133426	1.0	0.2	0.20000000000000004	-14709.750886505793	0.0	-2.656753473888196
3617000	-14717.863813846203	-9.490363637153449	-14708.37345020905	0.43028132514886563	1.7043386216663057	1.0	0.2	0.20000000000000004	-14708.37345020905	0.0	-2.5752769965105387
3618000	-14721.069525509629	-9.440044170053985	-14711.629481339574	0.4125743476846434	1.6459215651432655	1.0	0.2	0.19999999999999998	-14711.629481339574	0.0	-2.524957529411075
3619000	-14718.88879281685	-9.574487441868452	-14709.31430537498	0.43674914024603045	1.7379015936529445	1.0	0.2	0.19999999999999998	-14709.31430537498	0.0	-2.659400801225542
3620000	-14718.312535870116	-9.52963795134566	-14708.78289791877	0.4344083710506821	1.7188049999386157	1.0	0.2	0.20000000000000004	-14708.78289791877	0.0	-2.6145513107027485
3621000	-14718.42891431007	-9.6343532272289	-14708.794561082841	0.44760103243387817	1.7835557065266583	1.0	0.2	0.2	-14708.794561082841	0.0	-2.719266586585989
3622000	-14718.453363377932	-9.580179689174532	-14708.873183688758	0.441389045167518	1.7521776866159757	1.0	0.2	0.19999999999999998	-14708.873183688758	0.0	-2.665093048531621
3623000	-14719.758736696565	-9.538629689892918	-14710.220107006673	0.44576430140559703	1.7495833755690984	1.0	0.2	0.2	-14710.220107006673	0.0	-2.6235430492500083
3624000	-14720.388521055549	-9.679537969853815	-14710.708983085695	0.4520476543885277	1.8019708167878832	1.0	0.2	0.2	-14710.708983085695	0.0	-2.764451329210906
3625000	-14717.906971498604	-9.564141354783601	-14708.34283014382	0.4551838884443515	1.767907903403914	1.0	0.2	0.2	-14708.34283014382	0.0	-2.64905471414069
3626000	-14718.87660998104	-9.587770327613311	-14709.288839653427	0.442747544437822	1.7593327827258158	1.0	0.2	0.2	-14709.288839653427	0.0	-2.672683686970401
3627000	-14718.69011269069	-9.533794450118283	-14709.156318240572	0.4260094291162782	1.7068041672141037	1.0	0.2	0.2	-14709.156318240572	0.0	-2.6187078094753735
3628000	-14717.271123378714	-9.529666830559286	-14707.741456548154	0.43964812641484624	1.7330760121871491	1.0	0.2	0.2	-14707.741456548154	0.0	-2.6145801899163765
3629000	-14718.102524831087	-9.44479860813057	-14708.657726222957	0.44060511992921597	1.6987140365157452	1.0	0.2	0.2	-14708.657726222957	0.0	-2.5297119674876605
3630000	-14723.816614683517	-9.364386967809807	-14714.452227715708	0.39630477100754	1.591676979686623	1.0	0.2	0.20000000000000004	-14714.452227715708	0.0	-2.449300327166897
3631000	-14719.95101516791	-9.607842913967781	-14710.343172253943	0.4518929887405518	1.782920841482026	1.0	0.2	0.20000000000000004	-14710.343172253943	0.0	-2.692756273324871
3632000	-14717.294821680118	-9.528167239373166	-14707.766654440744	0.43779468523859083	1.7261754493733448	1.0	0.2	0.19999999999999998	-14707.766654440744	0.0	-2.613080598730257
3633000	-14717.719571768921	-9.497791783391635	-14708.22177998553	0.43026458233833764	1.705729022467334	1.0	0.2	0.2	-14708.22177998553	0.0	-2.5827051427487255
3634000	-14719.268231967213	-9.497113713642246	-14709.771118253571	0.42056223301468626	1.6798612879228703	1.0	0.2	0.20000000000000004	-14709.771118253571	0.0	-2.5820270729993364
3635000	-14718.634306449558	-9.579025113176863	-14709.055281336381	0.46179682423820967	1.787487165828736	1.0	0.2	0.2	-14709.055281336381	0.0	-2.6639384725339528
3636000	-14716.933058792663	-9.525531092581792	-14707.407527700081	0.4388530941399614	1.7292135261210668	1.0	0.2	0.19999999999999998	-14707.407527700081	0.0	-2.6104444519388816
3637000	-14717.035678014348	-9.491367128214092	-14707.544310886135	0.4361094270758043	1.711908933367237	1.0	0.2	0.19999999999999998	-14707.544310886135	0.0	-2.5762804875711827
3638000	-14718.731704807027	-9.413747564567293	-14709.31795724246	0.4342196942418753	1.6757649087191933	1.0	0.2	0.2	-14709.31795724246	0.0	-2.4986609239243833
3639000	-14718.299664177319	-9.558289858127877	-14708.74137431919	0.4542989936454883	1.7673190973827022	1.0	0.2	0.19999999999999998	-14708.74137431919	0.0	-2.643203217484967
3640000	-14719.60723499105	-9.41898353244278	-14710.188251458607	0.4414640862463949	1.6942767138875983	1.0	0.2	0.2	-14710.188251458607	0.0	-2.5038968917998696
3641000	-14718.745567747688	-9.463042060838022	-14709.282525686851	0.4299865972568926	1.686373479489414	1.0	0.2	0.19999999999999996	-14709.282525686851	0.0	-2.547955420195112
3642000	-14719.42952013292	-9.386425338256373	-14710.043094794664	0.4266869486085423	1.6541422756500368	1.0	0.2	0.2	-14710.043094794664	0.0	-2.4713386976134633
3643000	-14717.276937219458	-9.505580454588273	-14707.77135676487	0.43928185290839455	1.7224159578958758	1.0	0.2	0.19999999999999998	-14707.77135676487	0.0	-2.590493813945362
3644000	-14718.828212558827	-9.450736013199032	-14709.377476545627	0.4170609466673525	1.6628415902333404	1.0	0.2	0.2	-14709.377476545627	0.0	-2.5356493725561227
3645000	-14719.731728039063	-9.466366056987862	-14710.265361982076	0.43505036394376534	1.6932952011187852	1.0	0.2	0.20000000000000004	-14710.265361982076	0.0	-2.5512794163449524
3646000	-14717.879492892485	-9.438530454355547	-14708.44096243813	0.429064693732571	1.6814561664296905	1.0	0.2	0.19999999999999998	-14708.44096243813	0.0	-2.523443813712637
3647000	-14722.16745109652	-9.449832193509454	-14712.71761890301	0.4537519932125387	1.7295483720942575	1.0	0.2	0.2	-14712.71761890301	0.0	-2.534745552866545
3648000	-14719.508609969513	-9.600380953478364	-14709.908229016035	0.4359452131810104	1.744085103220449	1.0	0.2	0.19999999999999998	-14709.908229016035	0.0	-2.685294312835455
3649000	-14719.157233809477	-9.5893610897623	-14709.567872719716	0.44412449928142184	1.755249346772662	1.0	0.2	0.20000000000000004	-14709.567872719716	0.0	-2.674274449119389
3650000	-14721.37236715098	-9.60335100166793	-14711.769016149312	0.45052198899332563	1.780882487037397	1.0	0.2	0.19999999999999998	-14711.769016149312	0.0	-2.68826436102502
3651000	-14717.079582016464	-9.516580776466078	-14707.563001239998	0.43471982360059697	1.7166162100380629	1.0	0.2	0.2	-14707.563001239998	0.0	-2.6014941358231676
3652000	-14719.29752591822	-9.408770919694726	-14709.888754998525	0.42469257888199163	1.6645195361453717	1.0	0.2	0.2	-14709.888754998525	0.0	-2.4936842790518163
3653000	-14718.760971930691	-9.445294849501838	-14709.31567708119	0.4396543585790506	1.6964856632178802	1.0	0.2	0.20000000000000004	-14709.31567708119	0.0	-2.5302082088589293
3654000	-14717.754946997844	-9.456626728201158	-14708.298320269643	0.4360684551414096	1.6947965649610877	1.0	0.2	0.2	-14708.298320269643	0.0	-2.5415400875582472
3655000	-14720.212644238029	-9.412036855804153	-14710.800607382225	0.41068399273552414	1.633150051919801	1.0	0.2	0.2	-14710.800607382225	0.0	-2.496950215161244
3656000	-14717.677954865596	-9.553969990045239	-14708.12398487555	0.4455911905835956	1.7495845114835844	1.0	0.2	0.2	-14708.12398487555	0.0	-2.6388833494023283
3657000	-14718.700307710546	-9.543007046221687	-14709.157300664323	0.42840899107561026	1.71308775473375	1.0	0.2	0.20000000000000007	-14709.157300664323	0.0	-2.627920405578777
3658000	-14720.549356400188	-9.547566818810536	-14711.001789581378	0.4464495082327939	1.7492329374944862	1.0	0.2	0.20000000000000004	-14711.001789581378	0.0	-2.6324801781676253
3659000	-14718.815898519702	-9.563874890570283	-14709.252023629133	0.43942002246756584	1.7396889437195853	1.0	0.2	0.2	-14709.252023629133	0.0	-2.648788249927373
3660000	-14720.865971234547	-9.59070341829127	-14711.275267816256	0.44904879980122403	1.7703575002546024	1.0	0.2	0.20000000000000004	-14711.275267816256	0.0	-2.675616777648359
3661000	-14717.830384892752	-9.49157675915895	-14708.338808133592	0.42470234653393646	1.6899778690836613	1.0	0.2	0.20000000000000004	-14708.338808133592	0.0	-2.5764901185160394
3662000	-14717.208249960358	-9.52042793013126	-14707.687822030228	0.4356383797378446	1.7233158869203375	1.0	0.2	0.19999999999999998	-14707.687822030228	0.0	-2.605341289488351
3663000	-14718.66665767987	-9.518709919074416	-14709.147947760795	0.43683445337853055	1.72079260581311	1.0	0.2	0.19999999999999998	-14709.147947760795	0.0	-2.6036232784315056
3664000	-14719.664435533343	-9.521806630155517	-14710.142628903188	0.45532604639265084	1.749655700407463	1.0	0.2	0.20000000000000007	-14710.142628903188	0.0	-2.606719989512608
3665000	-14721.733648022819	-9.54671380324141	-14712.186934219577	0.43147300220299334	1.7208991154863993	1.0	0.2	0.19999999999999998	-14712.186934219577	0.0	-2.6316271625984995
3666000	-14718.560174961762	-9.445270834522107	-14709.11490412724	0.41754890039113285	1.6643328239549668	1.0	0.2	0.19999999999999998	-14709.11490412724	0.0	-2.5301841938791974
3667000	-14719.635950570288	-9.612740887945975	-14710.023209682342	0.4506246763909248	1.777164936427222	1.0	0.2	0.2	-14710.023209682342	0.0	-2.6976542473030647
3668000	-14717.404810053486	-9.518660680752916	-14707.886149372733	0.4303517116337164	1.7123271078586408	1.0	0.2	0.19999999999999998	-14707.886149372733	0.0	-2.6035740401100065
3669000	-14719.589792497198	-9.418082536137046	-14710.171709961061	0.4430981780729779	1.696490178319982	1.0	0.2	0.2	-14710.171709961061	0.0	-2.502995895494137
3670000	-14718.165012319252	-9.52848673654105	-14708.636525582711	0.4361831919444129	1.7269611520347292	1.0	0.2	0.19999999999999996	-14708.636525582711	0.0	-2.6134000958981396
3671000	-14718.115183277803	-9.52705411287297	-14708.588129164931	0.4416461092478657	1.7290012256768654	1.0	0.2	0.2	-14708.588129164931	0.0	-2.61196747223006
3672000	-14718.544884991925	-9.582896717604696	-14708.96198827432	0.4420266952625188	1.7552250513621082	1.0	0.2	0.20000000000000007	-14708.96198827432	0.0	-2.6678100769617856
3673000	-14718.710627347313	-9.399400125243313	-14709.31122722207	0.4303078123174623	1.6653181291801258	1.0	0.2	0.2	-14709.31122722207	0.0	-2.484313484600403
3674000	-14717.78098273672	-9.506779038416962	-14708.274203698304	0.42925357809908005	1.7058599365734985	1.0	0.2	0.2	-14708.274203698304	0.0	-2.591692397774051
3675000	-14716.972031490834	-9.538970420655945	-14707.433061070178	0.443673392602556	1.7409954836335104	1.0	0.2	0.19999999999999998	-14707.433061070178	0.0	-2.6238837800130344
3676000	-14718.65363381969	-9.55215109057556	-14709.101482729113	0.453618557304967	1.7670047370145276	1.0	0.2	0.2	-14709.101482729113	0.0	-2.6370644499326503
3677000	-14719.018844099024	-9.58860427499694	-14709.430239824027	0.45270532282093473	1.7699122542325585	1.0	0.2	0.2	-14709.430239824027	0.0	-2.67351763435403
3678000	-14718.044762468922	-9.512352114095542	-14708.532410354826	0.4482752866840702	1.7383000197017056	1.0	0.2	0.2	-14708.532410354826	0.0	-2.5972654734526324
3679000	-14719.637870608945	-9.560762959441	-14710.077107649504	0.44338398674334534	1.744868217874525	1.0	0.2	0.2	-14710.077107649504	0.0	-2.6456763187980896
3680000	-14722.074157447752	-9.532609961925054	-14712.541547485827	0.4513969744330368	1.751654453701234	1.0	0.2	0.19999999999999998	-14712.541547485827	0.0	-2.6175233212821447
3681000	-14717.18853174039	-9.568816468399636	-14707.61971527199	0.4460164523746103	1.7564509302617621	1.0	0.2	0.19999999999999998	-14707.61971527199	0.0	-2.6537298277567265
3682000	-14719.797310875598	-9.36239312569387	-14710.434917749904	0.42641825885846674	1.6439131197006243	1.0	0.2	0.20000000000000004	-14710.434917749904	0.0	-2.4473064850509596
3683000	-14718.328386730036	-9.501337961189574	-14708.827048768846	0.43378179336230444	1.7137527420569638	1.0	0.2	0.2000000000000001	-14708.827048768846	0.0	-2.586251320546663
3684000	-14719.793268365358	-9.618433878366181	-14710.174834486992	0.4667345329155374	1.8093126441594891	1.0	0.2	0.20000000000000004	-14710.174834486992	0.0	-2.7033472377232712
3685000	-14718.602045842437	-9.476994064255198	-14709.125051778183	0.4290826889937011	1.6923687795609186	1.0	0.2	0.20000000000000004	-14709.125051778183	0.0	-2.561907423612288
3686000	-14718.073541373748	-9.597960428171943	-14708.475580945576	0.45468978578741753	1.7843247872039516	1.0	0.2	0.19999999999999998	-14708.475580945576	0.0	-2.6828737875290334
3687000	-14718.459951805586	-9.553897577870462	-14708.906054227715	0.44470107335565034	1.753469289936141	1.0	0.2	0.20000000000000004	-14708.906054227715	0.0	-2.638810937227551
3688000	-14720.780486809384	-9.48302524883357	-14711.29746156055	0.43262710053438613	1.6987679065036294	1.0	0.2	0.19999999999999998	-14711.29746156055	0.0	-2.567938608190661
3689000	-14717.884327768912	-9.469439009914112	-14708.414888758998	0.42158587523344776	1.6772489329094353	1.0	0.2	0.20000000000000004	-14708.414888758998	0.0	-2.554352369271202
3690000	-14720.573564887625	-9.53840709606434	-14711.03515779156	0.42605425837457855	1.7062395165030295	1.0	0.2	0.19999999999999998	-14711.03515779156	0.0	-2.623320455421431
3691000	-14717.002803266849	-9.532804346305596	-14707.469998920544	0.4433095497694656	1.7379250074855035	1.0	0.2	0.20000000000000004	-14707.469998920544	0.0	-2.6177177056626855
3692000	-14720.3318785477	-9.588766351979174	-14710.743112195722	0.47042061379730193	1.8055849003609667	1.0	0.2	0.2	-14710.743112195722	0.0	-2.673679711336265
3693000	-14721.227053460583	-9.531061760637341	-14711.695991699946	0.4445376654482294	1.740457847719054	1.0	0.2	0.2	-14711.695991699946	0.0	-2.6159751199944314
3694000	-14718.504577784912	-9.460980958227792	-14709.043596826685	0.44427117129178106	1.7149479445069664	1.0	0.2	0.19999999999999998	-14709.043596826685	0.0	-2.545894317584882
3695000	-14719.607231106937	-9.59076350867193	-14710.016467598265	0.4529245820638091	1.7783299501167797	1.0	0.2	0.20000000000000004	-14710.016467598265	0.0	-2.675676868029021
3696000	-14717.9167238028	-9.586711622882069	-14708.330012179918	0.44395297944769513	1.7588331382431486	1.0	0.2	0.20000000000000004	-14708.330012179918	0.0	-2.6716249822391593
3697000	-14720.132428892963	-9.522607300880711	-14710.609821592083	0.4528922152044722	1.7569561502020727	1.0	0.2	0.19999999999999998	-14710.609821592083	0.0	-2.6075206602378005
3698000	-14719.213664071647	-9.667538540158683	-14709.546125531488	0.4591886159794666	1.8168209563868185	1.0	0.2	0.19999999999999998	-14709.546125531488	0.0	-2.7524518995157723
3699000	-14719.713354841724	-9.59055291297285	-14710.122801928752	0.4438714134022294	1.7595307165527672	1.0	0.2	0.20000000000000007	-14710.122801928752	0.0	-2.6754662723299396
3700000	-14718.108732474742	-9.619468154296447	-14708.489264320446	0.4422991356273954	1.7669923220686719	1.0	0.2	0.2	-14708.489264320446	0.0	-2.7043815136535367
3701000	-14719.807477466902	-9.636975853835747	-14710.170501613067	0.4478992960079907	1.7830855122234026	1.0	0.2	0.20000000000000004	-14710.170501613067	0.0	-2.721889213192836
3702000	-14719.201408427258	-9.532511192806766	-14709.668897234451	0.46056643061558394	1.763883414908677	1.0	0.2	0.2	-14709.668897234451	0.0	-2.6174245521638566
3703000	-14718.706973209144	-9.449358489892642	-14709.257614719252	0.4172014267882123	1.6615637148842952	1.0	0.2	0.19999999999999998	-14709.257614719252	0.0	-2.5342718492497314
3704000	-14719.351470988959	-9.610416856956679	-14709.741054132002	0.4577094941222895	1.7937422323469912	1.0	0.2	0.20000000000000004	-14709.741054132002	0.0	-2.695330216313768
3705000	-14717.913656080833	-9.468959504705124	-14708.444696576127	0.4381011104699662	1.7088754971291777	1.0	0.2	0.20000000000000004	-14708.444696576127	0.0	-2.553872864062214
3706000	-14719.326914811285	-9.576360270700594	-14709.750554540584	0.4630029991615272	1.7879651011279591	1.0	0.2	0.19999999999999998	-14709.750554540584	0.0	-2.6612736300576842
3707000	-14724.268336585195	-9.270774543589022	-14714.997562041606	0.39823517806713105	1.5651529727241793	1.0	0.2	0.19999999999999998	-14714.997562041606	0.0	-2.3556879029461126
3708000	-14724.899793399583	-9.566850253842135	-14715.33294314574	0.4486081424116348	1.7577362385310438	1.0	0.2	0.20000000000000004	-14715.33294314574	0.0	-2.651763613199225
3709000	-14717.258562681092	-9.530405391767047	-14707.728157289326	0.43203829660478743	1.7179894780144924	1.0	0.2	0.19999999999999998	-14707.728157289326	0.0	-2.6153187511241365
3710000	-14717.662962783128	-9.537449033190342	-14708.125513749937	0.44152146498635403	1.7380989545282	1.0	0.2	0.2	-14708.125513749937	0.0	-2.622362392547431
3711000	-14721.056009725487	-9.603667431357918	-14711.45234229413	0.46005138063017237	1.7892424118505674	1.0	0.2	0.2	-14711.45234229413	0.0	-2.688580790715008
3712000	-14717.647642620943	-9.524980707473345	-14708.122661913469	0.42767121329733865	1.7075511547343747	1.0	0.2	0.20000000000000004	-14708.122661913469	0.0	-2.609894066830435
3713000	-14717.35134879298	-9.49895659140629	-14707.852392201574	0.4294032276820006	1.7022193687319	1.0	0.2	0.19999999999999998	-14707.852392201574	0.0	-2.5838699507633813
3714000	-14726.056633756147	-9.406437853406207	-14716.650195902741	0.40808827488940935	1.6241061734287177	1.0	0.2	0.20000000000000004	-14716.650195902741	0.0	-2.4913512127632975
3715000	-14718.525366957849	-9.492270277762774	-14709.033096680087	0.4339520236626863	1.7120707952599674	1.0	0.2	0.19999999999999998	-14709.033096680087	0.0	-2.577183637119865
3716000	-14720.764874993496	-9.453983598269698	-14711.310891395226	0.44126549767951734	1.708870908293301	1.0	0.2	0.2	-14711.310891395226	0.0	-2.538896957626788
3717000	-14719.640086378728	-9.608569886128919	-14710.031516492598	0.4529088421274519	1.7830307317233833	1.0	0.2	0.2	-14710.031516492598	0.0	-2.693483245486009
3718000	-14720.22071477458	-9.482271072576726	-14710.738443702003	0.4363122999529609	1.7076677202832495	1.0	0.2	0.20000000000000004	-14710.738443702003	0.0	-2.5671844319338164
3719000	-14718.291991854423	-9.498108597948878	-14708.793883256474	0.43317360425178886	1.7111064434313155	1.0	0.2	0.2	-14708.793883256474	0.0	-2.5830219573059683
3720000	-14719.452262406396	-9.49524635128828	-14709.957016055107	0.4410439658743045	1.7216454884563552	1.0	0.2	0.2	-14709.957016055107	0.0	-2.580159710645371
3721000	-14717.086559161033	-9.517435620641617	-14707.569123540392	0.4400464756223174	1.7252743732545412	1.0	0.2	0.2	-14707.569123540392	0.0	-2.6023489799987067
3722000	-14717.10425642736	-9.524252693344511	-14707.580003734014	0.43933174714419443	1.726333851511356	1.0	0.2	0.20000000000000004	-14707.580003734014	0.0	-2.6091660527016014
3723000	-14718.400177323398	-9.588896672146603	-14708.81128065125	0.4375207702088534	1.7483904846431004	1.0	0.2	0.20000000000000004	-14708.81128065125	0.0	-2.6738100315036935
3724000	-14721.500263794207	-9.616963673078972	-14711.883300121128	0.4337926911133727	1.7515264474368795	1.0	0.2	0.19999999999999998	-14711.883300121128	0.0	-2.7018770324360624
3725000	-14718.041871707928	-9.477774913614674	-14708.564096794313	0.43702489039678116	1.7090267929052823	1.0	0.2	0.19999999999999996	-14708.564096794313	0.0	-2.562688272971763
3726000	-14719.056124815843	-9.414667832852881	-14709.64145698299	0.4407539102829024	1.6897990995691785	1.0	0.2	0.2	-14709.64145698299	0.0	-2.4995811922099724
3727000	-14718.758336057337	-9.545506124398333	-14709.21282993294	0.446031707001075	1.741557015871991	1.0	0.2	0.19999999999999998	-14709.21282993294	0.0	-2.630419483755423
3728000	-14718.784047302272	-9.547857491791206	-14709.236189810481	0.4550798545587558	1.7653310636828652	1.0	0.2	0.19999999999999998	-14709.236189810481	0.0	-2.6327708511482966
3729000	-14718.446844208082	-9.618883891098518	-14708.827960316983	0.4439324467379733	1.769013142094019	1.0	0.2	0.20000000000000004	-14708.827960316983	0.0	-2.703797250455608
3730000	-14718.344747981722	-9.486469711932372	-14708.85827826979	0.43175614221734937	1.7054920251524721	1.0	0.2	0.19999999999999998	-14708.85827826979	0.0	-2.5713830712894623
3731000	-14719.623560287222	-9.519857148973394	-14710.10370313825	0.4327281660192398	1.7125565445434148	1.0	0.2	0.19999999999999998	-14710.10370313825	0.0	-2.6047705083304846
3732000	-14724.73645214795	-9.443386838659501	-14715.293065309292	0.4265516620134913	1.6798919807026345	1.0	0.2	0.20000000000000007	-14715.293065309292	0.0	-2.5283001980165913
3733000	-14717.685850739346	-9.489526600985538	-14708.19632413836	0.4355507691198618	1.712122037476614	1.0	0.2	0.20000000000000004	-14708.19632413836	0.0	-2.574439960342628
3734000	-14717.581388672108	-9.513208493197318	-14708.06818017891	0.44340509719702137	1.727559070130959	1.0	0.2	0.20000000000000004	-14708.06818017891	0.0	-2.5981218525544074
3735000	-14718.77983867698	-9.637570694515436	-14709.142267982465	0.44245388325249013	1.7740895344079797	1.0	0.2	0.20000000000000004	-14709.142267982465	0.0	-2.7224840538725257
3736000	-14720.58018106493	-9.507623549215644	-14711.072557515714	0.46396814952308946	1.760963101909344	1.0	0.2	0.19999999999999996	-14711.072557515714	0.0	-2.592536908572735
3737000	-14719.975419522096	-9.534824244823476	-14710.440595277272	0.44927311329353703	1.7525754785038703	1.0	0.2	0.20000000000000007	-14710.440595277272	0.0	-2.619737604180565
3738000	-14720.439516610477	-9.643267776818028	-14710.796248833658	0.4501881757907125	1.7949753249361995	1.0	0.2	0.19999999999999998	-14710.796248833658	0.0	-2.728181136175118
3739000	-14718.51024976191	-9.47824819454959	-14709.03200156736	0.4406706497376272	1.7179909566721394	1.0	0.2	0.19999999999999998	-14709.03200156736	0.0	-2.563161553906679
3740000	-14717.288564614457	-9.472320124232755	-14707.816244490225	0.43894673189794664	1.7083105298279322	1.0	0.2	0.2	-14707.816244490225	0.0	-2.5572334835898447
3741000	-14719.331514401276	-9.542218621666136	-14709.78929577961	0.428315251710964	1.717239995743627	1.0	0.2	0.19999999999999998	-14709.78929577961	0.0	-2.627131981023226
3742000	-14718.67857730426	-9.600813376667839	-14709.077763927591	0.44772023152429724	1.7740222937427021	1.0	0.2	0.19999999999999998	-14709.077763927591	0.0	-2.6857267360249284
3743000	-14721.460446692015	-9.48095681723369	-14711.979489874782	0.4346906359166846	1.7009398968400293	1.0	0.2	0.19999999999999998	-14711.979489874782	0.0	-2.56587017659078
3744000	-14719.133154612764	-9.43182751733466	-14709.701327095428	0.41752610608080437	1.657072727651897	1.0	0.2	0.19999999999999996	-14709.701327095428	0.0	-2.5167408766917507
3745000	-14717.226259294872	-9.530924605466438	-14707.695334689406	0.44249018458576544	1.7380733012320793	1.0	0.2	0.19999999999999996	-14707.695334689406	0.0	-2.615837964823528
3746000	-14717.689405001713	-9.476881474502942	-14708.21252352721	0.43061019649303217	1.6948676612653186	1.0	0.2	0.2	-14708.21252352721	0.0	-2.5617948338600334
3747000	-14717.678812391327	-9.455359316381967	-14708.223453074945	0.4251345112993343	1.6784099634265273	1.0	0.2	0.20000000000000007	-14708.223453074945	0.0	-2.5402726757390575
3748000	-14719.81183682111	-9.40954179807381	-14710.402295023037	0.4183929801358705	1.6516109543376287	1.0	0.2	0.19999999999999998	-14710.402295023037	0.0	-2.494455157430901
3749000	-14721.680044665296	-9.384691213164501	-14712.295353452131	0.4464608344953535	1.689018322295762	1.0	0.2	0.20000000000000004	-14712.295353452131	0.0	-2.4696045725215905
3750000	-14717.772711815394	-9.585215041582964	-14708.187496773811	0.43846298570801545	1.7467830045362909	1.0	0.2	0.2	-14708.187496773811	0.0	-2.6701284009400545
3751000	-14717.854336507273	-9.44202470988498	-14708.412311797389	0.4331872827157612	1.6844915546163435	1.0	0.2	0.19999999999999998	-14708.412311797389	0.0	-2.5269380692420698
3752000	-14717.693048940211	-9.520473891664933	-14708.172575048546	0.44693536072951345	1.7371023468332596	1.0	0.2	0.20000000000000007	-14708.172575048546	0.0	-2.605387251022023
3753000	-14719.122315356357	-9.56743243850092	-14709.554882917855	0.4497926168040576	1.7682427299024404	1.0	0.2	0.19999999999999998	-14709.554882917855	0.0	-2.6523457978580085
3754000	-14718.57001896183	-9.534737952720342	-14709.035281009108	0.4325230033922142	1.7217019084618355	1.0	0.2	0.19999999999999998	-14709.035281009108	0.0	-2.6196513120774307
3755000	-14720.654464437248	-9.523938011155572	-14711.130526426092	0.432689688132958	1.714844030176346	1.0	0.2	0.20000000000000007	-14711.130526426092	0.0	-2.608851370512661
3756000	-14718.217467412524	-9.443711278761901	-14708.773756133762	0.4302889804568505	1.6807517054473067	1.0	0.2	0.2	-14708.773756133762	0.0	-2.5286246381189916
3757000	-14723.828332462323	-9.64701195936918	-14714.181320502954	0.4402151674077703	1.7682669981907355	1.0	0.2	0.2	-14714.181320502954	0.0	-2.73192531872627
3758000	-14718.132023640193	-9.48017290973254	-14708.65185073046	0.4220128802395032	1.6816354213839295	1.0	0.2	0.19999999999999998	-14708.65185073046	0.0	-2.56508626908963
3759000	-14718.597989537167	-9.442452689785894	-14709.155536847382	0.42328102634039066	1.6741984469804039	1.0	0.2	0.2	-14709.155536847382	0.0	-2.5273660491429837
3760000	-14718.251314843312	-9.564074383058951	-14708.687240460253	0.4351058012964876	1.7340589144505154	1.0	0.2	0.2	-14708.687240460253	0.0	-2.6489877424160424
3761000	-14717.82410429639	-9.516398078598806	-14708.30770621779	0.4438403703973619	1.7299618339849423	1.0	0.2	0.20000000000000004	-14708.30770621779	0.0	-2.6013114379558964
3762000	-14719.296170088168	-9.556150485503334	-14709.740019602665	0.4458256216600273	1.7558827894577607	1.0	0.2	0.20000000000000004	-14709.740019602665	0.0	-2.6410638448604247
3763000	-14717.687605466015	-9.510266593162672	-14708.177338872852	0.4440287790541084	1.7343637995260344	1.0	0.2	0.2	-14708.177338872852	0.0	-2.595179952519762
3764000	-14719.777670922436	-9.649994930517613	-14710.127675991918	0.4420092989488462	1.7782952865761594	1.0	0.2	0.2	-14710.127675991918	0.0	-2.734908289874703
3765000	-14719.277026822094	-9.416281768927893	-14709.860745053165	0.4379255273917086	1.6868883696105321	1.0	0.2	0.19999999999999998	-14709.860745053165	0.0	-2.501195128284983
3766000	-14718.456033506041	-9.501059195649994	-14708.95497431039	0.44462186152181377	1.7265445148851326	1.0	0.2	0.19999999999999998	-14708.95497431039	0.0	-2.5859725550070833
