# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:08:21 BRT 2023 [seed=111]
# -seed 111 -prefix seed1 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9484000	-14717.960390481994	-9.477793392328792	-14708.482597089665	0.42390070620821757	1.6870068354232015	1.0	0.2	0.2	-14708.482597089665	0.0	-2.562706751685881
9485000	-14717.62504061815	-9.467674789737305	-14708.157365828412	0.439969696414395	1.7058109714273209	1.0	0.2	0.2	-14708.157365828412	0.0	-2.552588149094395
9486000	-14718.782320496257	-9.613821264688177	-14709.16849923157	0.4630679260001123	1.8007163825944759	1.0	0.2	0.19999999999999998	-14709.16849923157	0.0	-2.698734624045267
9487000	-14726.503706970158	-9.745714778491978	-14716.757992191666	0.46553007029251836	1.8457523584118969	1.0	0.2	0.2	-14716.757992191666	0.0	-2.8306281378490685
9488000	-14717.771644620845	-9.53269800325825	-14708.238946617586	0.4370955818618065	1.7307265164226848	1.0	0.2	0.20000000000000004	-14708.238946617586	0.0	-2.6176113626153414
9489000	-14721.377096487531	-9.427224617103963	-14711.949871870427	0.4323513936001752	1.6716391238534207	1.0	0.2	0.2	-14711.949871870427	0.0	-2.512137976461054
9490000	-14718.016190801569	-9.56059063045473	-14708.455600171113	0.43070718728608687	1.724837730468809	1.0	0.2	0.20000000000000004	-14708.455600171113	0.0	-2.64550398981182
9491000	-14717.422529267249	-9.535762217340991	-14707.886767049908	0.43218738990598177	1.7229892929958857	1.0	0.2	0.20000000000000004	-14707.886767049908	0.0	-2.6206755766980816
9492000	-14718.305853261876	-9.525283574043133	-14708.780569687833	0.42612340900512014	1.702852317237836	1.0	0.2	0.20000000000000004	-14708.780569687833	0.0	-2.610196933400222
9493000	-14718.687123176162	-9.495552314698143	-14709.191570861463	0.43490335866786395	1.7113073215385368	1.0	0.2	0.20000000000000004	-14709.191570861463	0.0	-2.5804656740552336
9494000	-14719.373874740735	-9.494132367863998	-14709.879742372872	0.42260423125555824	1.68437682980682	1.0	0.2	0.19999999999999998	-14709.879742372872	0.0	-2.5790457272210867
9495000	-14717.963612813317	-9.41821679781225	-14708.545396015505	0.4250181488060926	1.6642888855143452	1.0	0.2	0.20000000000000007	-14708.545396015505	0.0	-2.5031301571693403
9496000	-14718.211678841702	-9.473267885704631	-14708.738410955997	0.41930078588590747	1.6741376635874374	1.0	0.2	0.20000000000000004	-14708.738410955997	0.0	-2.5581812450617214
9497000	-14717.761404523057	-9.576335650179288	-14708.185068872877	0.44495267337015404	1.7610977047906355	1.0	0.2	0.20000000000000004	-14708.185068872877	0.0	-2.6612490095363777
9498000	-14718.475182432803	-9.580861147124793	-14708.894321285678	0.44243374919486766	1.7525766181355258	1.0	0.2	0.2000000000000001	-14708.894321285678	0.0	-2.6657745064818825
9499000	-14719.731452492248	-9.530496736717547	-14710.20095575553	0.4367921499269484	1.7226893080169643	1.0	0.2	0.2	-14710.20095575553	0.0	-2.6154100960746365
9500000	-14717.19204296279	-9.572031168908886	-14707.62001179388	0.4421335166238888	1.751901390241751	1.0	0.2	0.20000000000000004	-14707.62001179388	0.0	-2.656944528265976
9501000	-14718.083644905897	-9.568285602166757	-14708.51535930373	0.43877675937221855	1.741912837656742	1.0	0.2	0.20000000000000004	-14708.51535930373	0.0	-2.653198961523847
9502000	-14717.50726148776	-9.555116241662628	-14707.952145246098	0.4346096675513925	1.7329989921037536	1.0	0.2	0.20000000000000004	-14707.952145246098	0.0	-2.640029601019717
9503000	-14718.476447754085	-9.460101411737151	-14709.016346342347	0.4208301763847377	1.673373193643238	1.0	0.2	0.20000000000000004	-14709.016346342347	0.0	-2.545014771094241
9504000	-14718.257370267977	-9.456380306775994	-14708.8009899612	0.4323726269546298	1.688065988551829	1.0	0.2	0.2	-14708.8009899612	0.0	-2.541293666133084
9505000	-14719.721172215231	-9.565989972570392	-14710.15518224266	0.4487596580382332	1.7671649860849383	1.0	0.2	0.2	-14710.15518224266	0.0	-2.650903331927482
9506000	-14719.536410803075	-9.532651475571143	-14710.003759327505	0.4256091852981752	1.704995125029849	1.0	0.2	0.2	-14710.003759327505	0.0	-2.617564834928234
9507000	-14718.181045150515	-9.436239949215832	-14708.744805201299	0.4311928502851116	1.6848759149637504	1.0	0.2	0.20000000000000004	-14708.744805201299	0.0	-2.5211533085729214
9508000	-14717.552760077753	-9.49133678709962	-14708.061423290654	0.42723054568163943	1.6967162513497644	1.0	0.2	0.20000000000000004	-14708.061423290654	0.0	-2.5762501464567107
9509000	-14718.095390340084	-9.506558843238636	-14708.588831496845	0.443236176280382	1.7278461342855203	1.0	0.2	0.2	-14708.588831496845	0.0	-2.5914722025957255
9510000	-14717.122131818227	-9.515548420202219	-14707.606583398025	0.4344454318478509	1.7189297497543814	1.0	0.2	0.2	-14707.606583398025	0.0	-2.6004617795593097
9511000	-14718.235957073342	-9.600429351190009	-14708.635527722152	0.44608684167182255	1.76889488614771	1.0	0.2	0.2	-14708.635527722152	0.0	-2.6853427105470997
9512000	-14717.441000904746	-9.518715173720931	-14707.922285731025	0.43252665534114226	1.7171123696232444	1.0	0.2	0.2	-14707.922285731025	0.0	-2.603628533078022
9513000	-14718.006997283584	-9.506892353925155	-14708.500104929659	0.42662096154501244	1.6993464659353887	1.0	0.2	0.20000000000000004	-14708.500104929659	0.0	-2.591805713282245
9514000	-14719.591810790049	-9.586632179843285	-14710.005178610205	0.4354720792758945	1.74461058911284	1.0	0.2	0.2	-14710.005178610205	0.0	-2.6715455392003755
9515000	-14719.373281849283	-9.612234328370638	-14709.761047520911	0.4429214058429946	1.76075499341078	1.0	0.2	0.20000000000000004	-14709.761047520911	0.0	-2.6971476877277283
9516000	-14718.841968418219	-9.598419735402503	-14709.243548682816	0.4503318696361238	1.77743808683856	1.0	0.2	0.20000000000000007	-14709.243548682816	0.0	-2.6833330947595933
9517000	-14717.703608866355	-9.551305942093476	-14708.152302924262	0.43509580882902854	1.734363178372738	1.0	0.2	0.20000000000000007	-14708.152302924262	0.0	-2.636219301450567
9518000	-14718.617922009784	-9.465507535591922	-14709.152414474192	0.41887846243166843	1.6680365491328637	1.0	0.2	0.2	-14709.152414474192	0.0	-2.5504208949490113
9519000	-14719.145418630573	-9.595591973987318	-14709.549826656585	0.44043374579351874	1.7531731888639532	1.0	0.2	0.20000000000000007	-14709.549826656585	0.0	-2.680505333344408
9520000	-14719.196577374743	-9.553623183677317	-14709.642954191066	0.43897625932564266	1.7407808766621589	1.0	0.2	0.20000000000000007	-14709.642954191066	0.0	-2.638536543034406
9521000	-14720.277733460047	-9.483816071838577	-14710.793917388208	0.4399150610870611	1.7205983885784037	1.0	0.2	0.2	-14710.793917388208	0.0	-2.5687294311956674
9522000	-14718.98930333955	-9.512929342073603	-14709.476373997475	0.4474317309543126	1.731408165122452	1.0	0.2	0.19999999999999998	-14709.476373997475	0.0	-2.5978427014306926
9523000	-14718.77893389004	-9.423411967624993	-14709.355521922414	0.4367623218659972	1.683274443889827	1.0	0.2	0.19999999999999996	-14709.355521922414	0.0	-2.508325326982083
9524000	-14719.61869507855	-9.555413339446272	-14710.063281739103	0.44399935325292517	1.7450703958537184	1.0	0.2	0.2	-14710.063281739103	0.0	-2.6403266988033627
9525000	-14717.490971211611	-9.497539478131246	-14707.993431733481	0.4285565957232515	1.7014668885942934	1.0	0.2	0.2	-14707.993431733481	0.0	-2.5824528374883364
9526000	-14719.842538467701	-9.681625610452063	-14710.160912857249	0.4554415253675686	1.8156113458078529	1.0	0.2	0.2	-14710.160912857249	0.0	-2.7665389698091523
9527000	-14720.700030357375	-9.523431961747018	-14711.176598395628	0.4199799279337311	1.6910287500449053	1.0	0.2	0.19999999999999998	-14711.176598395628	0.0	-2.6083453211041085
9528000	-14718.91448588822	-9.553591875250426	-14709.360894012969	0.44557136606330244	1.7554661412343218	1.0	0.2	0.20000000000000004	-14709.360894012969	0.0	-2.638505234607516
9529000	-14717.423470280102	-9.541093959963504	-14707.882376320138	0.43292942447282773	1.7244600327591253	1.0	0.2	0.2	-14707.882376320138	0.0	-2.6260073193205944
9530000	-14718.633924313834	-9.534725815404194	-14709.09919849843	0.4428715235589248	1.7343500308873667	1.0	0.2	0.2	-14709.09919849843	0.0	-2.6196391747612844
9531000	-14721.186546677403	-9.435350961918136	-14711.751195715486	0.4370177825346004	1.6981188096074504	1.0	0.2	0.19999999999999998	-14711.751195715486	0.0	-2.520264321275226
9532000	-14719.45227968363	-9.577355836866953	-14709.874923846763	0.4350134505223776	1.738086529789162	1.0	0.2	0.2	-14709.874923846763	0.0	-2.6622691962240443
9533000	-14718.340654765338	-9.630379194539401	-14708.710275570798	0.4496420605313919	1.7859737052812694	1.0	0.2	0.2	-14708.710275570798	0.0	-2.715292553896491
9534000	-14718.049434615079	-9.506905668032223	-14708.542528947048	0.42957303190869406	1.7062306474202333	1.0	0.2	0.19999999999999998	-14708.542528947048	0.0	-2.591819027389313
9535000	-14719.611797640451	-9.629448651848161	-14709.982348988604	0.44552630586654235	1.7715073662585206	1.0	0.2	0.2	-14709.982348988604	0.0	-2.7143620112052522
9536000	-14718.862316768982	-9.622330616465225	-14709.239986152517	0.4639206332159909	1.8055654833128756	1.0	0.2	0.19999999999999998	-14709.239986152517	0.0	-2.707243975822315
9537000	-14722.047388412688	-9.643819291672424	-14712.403569121016	0.4507926743831445	1.7855210774605745	1.0	0.2	0.20000000000000004	-14712.403569121016	0.0	-2.7287326510295142
9538000	-14721.541229202943	-9.439391842977557	-14712.101837359965	0.4289201600195943	1.6720826261446504	1.0	0.2	0.2	-14712.101837359965	0.0	-2.524305202334647
9539000	-14718.070542971083	-9.482346894491883	-14708.588196076591	0.4298972077132378	1.7003344193736987	1.0	0.2	0.19999999999999998	-14708.588196076591	0.0	-2.5672602538489726
9540000	-14717.67280030363	-9.529828565477924	-14708.142971738152	0.43162299584874647	1.7185544284344982	1.0	0.2	0.20000000000000004	-14708.142971738152	0.0	-2.614741924835015
9541000	-14717.440325822954	-9.521955795833867	-14707.91837002712	0.43686439775417024	1.720968111648329	1.0	0.2	0.19999999999999998	-14707.91837002712	0.0	-2.606869155190957
9542000	-14717.628266037174	-9.56928297555184	-14708.058983061623	0.44146052385952383	1.7516279863492428	1.0	0.2	0.2	-14708.058983061623	0.0	-2.6541963349089297
9543000	-14717.164676896191	-9.56402729013073	-14707.60064960606	0.44287725297775693	1.750854727700451	1.0	0.2	0.2	-14707.60064960606	0.0	-2.64894064948782
9544000	-14721.005482998848	-9.522549593196366	-14711.48293340565	0.43957911967260394	1.725142839477022	1.0	0.2	0.20000000000000004	-14711.48293340565	0.0	-2.607462952553456
9545000	-14719.198610515057	-9.613966433911614	-14709.584644081146	0.4432546559147508	1.7617833912052443	1.0	0.2	0.19999999999999998	-14709.584644081146	0.0	-2.6988797932687043
9546000	-14723.57120400632	-9.520764960555827	-14714.050439045765	0.4251104468850541	1.6944683041399657	1.0	0.2	0.2	-14714.050439045765	0.0	-2.6056783199129163
9547000	-14717.779074639842	-9.586934910783384	-14708.192139729059	0.44804588051110156	1.7637020334998168	1.0	0.2	0.2	-14708.192139729059	0.0	-2.6718482701404733
9548000	-14721.26185456196	-9.633519968581034	-14711.628334593379	0.4386972583281677	1.75947937431209	1.0	0.2	0.19999999999999996	-14711.628334593379	0.0	-2.718433327938123
9549000	-14719.347741660318	-9.659070964039982	-14709.688670696278	0.46036305346567086	1.8165012806360261	1.0	0.2	0.20000000000000004	-14709.688670696278	0.0	-2.7439843233970724
9550000	-14718.480225651116	-9.437947277273148	-14709.042278373843	0.4206344974410491	1.6650888472543641	1.0	0.2	0.19999999999999998	-14709.042278373843	0.0	-2.5228606366302375
9551000	-14718.322489001297	-9.518579539229053	-14708.803909462067	0.43696187284315596	1.7252749901469755	1.0	0.2	0.20000000000000004	-14708.803909462067	0.0	-2.6034928985861434
9552000	-14717.497011191546	-9.51657188287567	-14707.98043930867	0.43418242612135544	1.7147991133032545	1.0	0.2	0.20000000000000007	-14707.98043930867	0.0	-2.6014852422327595
9553000	-14720.0131648024	-9.42719691138195	-14710.585967891018	0.42923181338514527	1.6769635377002967	1.0	0.2	0.19999999999999996	-14710.585967891018	0.0	-2.5121102707390395
9554000	-14718.139549964486	-9.56629165766225	-14708.573258306824	0.4370957416699924	1.7375223681635314	1.0	0.2	0.20000000000000004	-14708.573258306824	0.0	-2.6512050170193393
9555000	-14717.617689829332	-9.52648909437537	-14708.091200734958	0.42748494316429153	1.7076570039444834	1.0	0.2	0.2	-14708.091200734958	0.0	-2.61140245373246
9556000	-14718.559117025277	-9.64457391192715	-14708.914543113351	0.4479690628300157	1.7871397017087869	1.0	0.2	0.2	-14708.914543113351	0.0	-2.72948727128424
9557000	-14718.67677426873	-9.522533067071238	-14709.154241201659	0.4520922835097864	1.745185166786265	1.0	0.2	0.19999999999999996	-14709.154241201659	0.0	-2.607446426428329
9558000	-14718.005329485737	-9.497659549659774	-14708.507669936078	0.44375878774248223	1.7272440290016537	1.0	0.2	0.19999999999999996	-14708.507669936078	0.0	-2.5825729090168648
9559000	-14719.091858500042	-9.497920840383841	-14709.593937659658	0.4560747648809845	1.7473980798006923	1.0	0.2	0.19999999999999998	-14709.593937659658	0.0	-2.5828341997409314
9560000	-14719.509395846062	-9.454514754010297	-14710.054881092052	0.43030940669080336	1.6919779646712008	1.0	0.2	0.2	-14710.054881092052	0.0	-2.5394281133673875
9561000	-14717.914225573753	-9.611132115203425	-14708.30309345855	0.4551742568727445	1.7881607877473185	1.0	0.2	0.20000000000000004	-14708.30309345855	0.0	-2.6960454745605147
9562000	-14718.617181808477	-9.503917283208068	-14709.11326452527	0.4335019787937241	1.711129311839543	1.0	0.2	0.20000000000000004	-14709.11326452527	0.0	-2.5888306425651586
9563000	-14718.294411536279	-9.45925783159695	-14708.835153704682	0.4267674883278209	1.6810940765329285	1.0	0.2	0.2	-14708.835153704682	0.0	-2.5441711909540414
9564000	-14718.175479170353	-9.615292057097452	-14708.560187113257	0.4503466617698821	1.782934092318943	1.0	0.2	0.2	-14708.560187113257	0.0	-2.700205416454543
9565000	-14717.443974668351	-9.559918862591697	-14707.88405580576	0.43508191089399484	1.7353327789833677	1.0	0.2	0.2	-14707.88405580576	0.0	-2.6448322219487865
9566000	-14720.060483864057	-9.524083293370044	-14710.536400570687	0.46124421368744634	1.7631741484734482	1.0	0.2	0.19999999999999998	-14710.536400570687	0.0	-2.6089966527271344
9567000	-14717.303991455698	-9.552833161061248	-14707.751158294635	0.44364547272074	1.7476985571954269	1.0	0.2	0.19999999999999998	-14707.751158294635	0.0	-2.6377465204183377
9568000	-14718.728478667155	-9.525205438777853	-14709.203273228377	0.4300742611712181	1.7157498915980316	1.0	0.2	0.20000000000000004	-14709.203273228377	0.0	-2.610118798134944
9569000	-14719.155321016107	-9.465856360606237	-14709.689464655501	0.4189738974467815	1.6711198222511596	1.0	0.2	0.19999999999999998	-14709.689464655501	0.0	-2.5507697199633275
9570000	-14719.64789354952	-9.435180666939578	-14710.21271288258	0.44528114685301945	1.707410722716664	1.0	0.2	0.2	-14710.21271288258	0.0	-2.5200940262966682
9571000	-14717.509202195351	-9.471795400122394	-14708.037406795229	0.43199394601037877	1.693968988016303	1.0	0.2	0.19999999999999998	-14708.037406795229	0.0	-2.556708759479484
9572000	-14718.451327109811	-9.518328664175254	-14708.932998445636	0.4383934459761829	1.7268311457482313	1.0	0.2	0.19999999999999998	-14708.932998445636	0.0	-2.6032420235323435
9573000	-14718.565231084774	-9.482511439972123	-14709.082719644803	0.4319942571363597	1.6982707939191157	1.0	0.2	0.19999999999999998	-14709.082719644803	0.0	-2.567424799329214
9574000	-14717.944378743508	-9.54948620971586	-14708.394892533792	0.4438036268979701	1.7490531819613633	1.0	0.2	0.19999999999999998	-14708.394892533792	0.0	-2.6343995690729507
9575000	-14719.93619669182	-9.6565133975016	-14710.279683294319	0.44974882718215814	1.7923961330519256	1.0	0.2	0.20000000000000004	-14710.279683294319	0.0	-2.7414267568586905
9576000	-14719.544954783876	-9.630495258845512	-14709.91445952503	0.4608296993726694	1.804068958607561	1.0	0.2	0.2	-14709.91445952503	0.0	-2.7154086182026025
9577000	-14718.32036107474	-9.609111550363007	-14708.711249524378	0.4437293586629387	1.7646686192328804	1.0	0.2	0.19999999999999998	-14708.711249524378	0.0	-2.694024909720098
9578000	-14721.244901372545	-9.69399895502934	-14711.550902417515	0.44855637831132683	1.799569725307204	1.0	0.2	0.20000000000000004	-14711.550902417515	0.0	-2.77891231438643
9579000	-14719.51597590747	-9.374016504195987	-14710.141959403274	0.41442977526886793	1.6303668879468827	1.0	0.2	0.19999999999999998	-14710.141959403274	0.0	-2.4589298635530774
9580000	-14719.093829816795	-9.491205841351618	-14709.602623975443	0.4228194821325987	1.6865359453060804	1.0	0.2	0.20000000000000004	-14709.602623975443	0.0	-2.5761192007087095
9581000	-14718.533350352502	-9.469473312641298	-14709.06387703986	0.43586040265191406	1.6965380673624573	1.0	0.2	0.20000000000000004	-14709.06387703986	0.0	-2.554386671998389
9582000	-14720.64158888475	-9.415841730579464	-14711.22574715417	0.42098555576330204	1.6617385846320734	1.0	0.2	0.2	-14711.22574715417	0.0	-2.500755089936554
9583000	-14717.678260521821	-9.571109556076337	-14708.107150965745	0.44728331279188566	1.757503067146024	1.0	0.2	0.2	-14708.107150965745	0.0	-2.6560229154334265
9584000	-14719.036191703319	-9.521271187004169	-14709.514920516314	0.43873042362642656	1.7264407362337548	1.0	0.2	0.19999999999999998	-14709.514920516314	0.0	-2.6061845463612596
9585000	-14718.365162995666	-9.576687155453616	-14708.788475840212	0.4415734510667266	1.7546638704655804	1.0	0.2	0.2	-14708.788475840212	0.0	-2.661600514810705
9586000	-14719.178124508948	-9.50799657638102	-14709.670127932566	0.44129129021648716	1.7196185117167038	1.0	0.2	0.20000000000000004	-14709.670127932566	0.0	-2.5929099357381102
9587000	-14719.112325960474	-9.634659408160239	-14709.477666552313	0.44998016039132416	1.7874847239512104	1.0	0.2	0.20000000000000007	-14709.477666552313	0.0	-2.71957276751733
9588000	-14718.178910873312	-9.570469882095512	-14708.608440991216	0.43195635924610953	1.7293722901288788	1.0	0.2	0.20000000000000004	-14708.608440991216	0.0	-2.655383241452602
9589000	-14719.269606944956	-9.521978749106268	-14709.74762819585	0.4528255809003922	1.7440022964444701	1.0	0.2	0.19999999999999996	-14709.74762819585	0.0	-2.6068921084633585
9590000	-14717.381176727535	-9.524347075429176	-14707.856829652106	0.44779659489060925	1.743471395265946	1.0	0.2	0.2	-14707.856829652106	0.0	-2.6092604347862656
9591000	-14718.658713707428	-9.556960598587668	-14709.10175310884	0.4283947729302286	1.7178806132714501	1.0	0.2	0.2	-14709.10175310884	0.0	-2.6418739579447585
9592000	-14717.853906243743	-9.55283364318944	-14708.301072600554	0.43394846014960536	1.7274292516110559	1.0	0.2	0.2	-14708.301072600554	0.0	-2.6377470025465293
9593000	-14719.235311887613	-9.471729921955552	-14709.763581965657	0.4303832389180979	1.6950485395688215	1.0	0.2	0.2	-14709.763581965657	0.0	-2.5566432813126414
9594000	-14717.897850709565	-9.551808155886336	-14708.34604255368	0.4341927596939198	1.7317515166952757	1.0	0.2	0.19999999999999996	-14708.34604255368	0.0	-2.636721515243426
9595000	-14719.575191415151	-9.648363718832796	-14709.92682769632	0.45552763778187955	1.8006583693491236	1.0	0.2	0.2	-14709.92682769632	0.0	-2.733277078189886
9596000	-14719.680871206854	-9.668431743238724	-14710.012439463615	0.4575794283416064	1.816761766739501	1.0	0.2	0.2	-14710.012439463615	0.0	-2.7533451025958136
9597000	-14718.43143980538	-9.573000746746354	-14708.858439058633	0.4379597768952057	1.7427542800259193	1.0	0.2	0.19999999999999998	-14708.858439058633	0.0	-2.657914106103444
9598000	-14717.619561909856	-9.544579321730282	-14708.074982588127	0.4364514476554505	1.7318889799494268	1.0	0.2	0.20000000000000004	-14708.074982588127	0.0	-2.629492681087372
9599000	-14718.921780283034	-9.449191087603163	-14709.47258919543	0.4251449874532426	1.6799099087539235	1.0	0.2	0.19999999999999998	-14709.47258919543	0.0	-2.5341044469602525
9600000	-14717.733626769828	-9.5763491750008	-14708.157277594828	0.4550104171437083	1.7746928279395404	1.0	0.2	0.20000000000000004	-14708.157277594828	0.0	-2.6612625343578906
9601000	-14719.362906037279	-9.512161539433748	-14709.850744497844	0.45204306751645373	1.7421413050557197	1.0	0.2	0.19999999999999998	-14709.850744497844	0.0	-2.5970748987908374
9602000	-14718.677647350067	-9.441537805645481	-14709.236109544421	0.42272834501901907	1.6697850813153314	1.0	0.2	0.20000000000000004	-14709.236109544421	0.0	-2.526451165002571
9603000	-14716.928725207463	-9.507005279340168	-14707.421719928123	0.4388055899266409	1.7211555340095432	1.0	0.2	0.20000000000000007	-14707.421719928123	0.0	-2.591918638697259
9604000	-14719.240280267173	-9.438716768923094	-14709.80156349825	0.4312940127584427	1.6809545287881957	1.0	0.2	0.20000000000000004	-14709.80156349825	0.0	-2.5236301282801827
9605000	-14720.911063816337	-9.339582765352374	-14711.571481050983	0.41192381747680923	1.6108099304246926	1.0	0.2	0.2	-14711.571481050983	0.0	-2.424496124709463
9606000	-14718.290031314431	-9.545180127163803	-14708.744851187266	0.44349911436226586	1.748608376762491	1.0	0.2	0.20000000000000004	-14708.744851187266	0.0	-2.6300934865208934
9607000	-14717.520055610588	-9.510533033191274	-14708.009522577397	0.4432917880235393	1.730223227168569	1.0	0.2	0.20000000000000004	-14708.009522577397	0.0	-2.595446392548364
9608000	-14717.861441845906	-9.542043514374727	-14708.31939833153	0.4446879171520016	1.7483919120933193	1.0	0.2	0.20000000000000004	-14708.31939833153	0.0	-2.626956873731818
9609000	-14722.139132123417	-9.49610416552558	-14712.64302795789	0.4289799529126154	1.702363749954234	1.0	0.2	0.19999999999999998	-14712.64302795789	0.0	-2.5810175248826703
9610000	-14719.212888199008	-9.42366100535113	-14709.789227193658	0.42329016610840964	1.6594262605449748	1.0	0.2	0.19999999999999998	-14709.789227193658	0.0	-2.5085743647082204
9611000	-14718.125818871096	-9.542389000855284	-14708.583429870241	0.43013938389418277	1.7176845502356706	1.0	0.2	0.20000000000000004	-14708.583429870241	0.0	-2.6273023602123735
9612000	-14717.901820076597	-9.572311448192647	-14708.329508628403	0.4434288703552434	1.7545646524533038	1.0	0.2	0.19999999999999998	-14708.329508628403	0.0	-2.657224807549736
9613000	-14721.034902473693	-9.38106081030142	-14711.653841663392	0.4325429853049149	1.6598185507551497	1.0	0.2	0.19999999999999998	-14711.653841663392	0.0	-2.4659741696585114
9614000	-14720.750240292173	-9.478340542432964	-14711.27189974974	0.43801965383778113	1.7172533716721885	1.0	0.2	0.19999999999999998	-14711.27189974974	0.0	-2.5632539017900533
9615000	-14717.708882088518	-9.496237952754527	-14708.212644135763	0.43792674507711904	1.7119679996088615	1.0	0.2	0.2	-14708.212644135763	0.0	-2.581151312111617
9616000	-14721.902461694619	-9.680529281163835	-14712.221932413455	0.47068398387671107	1.83360658114681	1.0	0.2	0.19999999999999998	-14712.221932413455	0.0	-2.7654426405209263
9617000	-14719.110567816735	-9.54379919111354	-14709.566768625622	0.4330017907773674	1.718785620275177	1.0	0.2	0.19999999999999998	-14709.566768625622	0.0	-2.628712550470629
9618000	-14720.29153652598	-9.67601912330463	-14710.615517402675	0.4557997356495555	1.8144594898721036	1.0	0.2	0.2	-14710.615517402675	0.0	-2.76093248266172
9619000	-14720.758643326106	-9.536337224971948	-14711.222306101134	0.4545813568514798	1.753062602652001	1.0	0.2	0.19999999999999998	-14711.222306101134	0.0	-2.6212505843290383
9620000	-14717.888027468081	-9.53110093923902	-14708.356926528842	0.4390633919600206	1.731146091257564	1.0	0.2	0.20000000000000004	-14708.356926528842	0.0	-2.616014298596109
9621000	-14718.015805411327	-9.559020617046626	-14708.45678479428	0.4323184415279078	1.7276232200489343	1.0	0.2	0.2	-14708.45678479428	0.0	-2.643933976403716
9622000	-14718.43869370195	-9.466986493223258	-14708.971707208726	0.42524551912070774	1.6790892110282392	1.0	0.2	0.19999999999999998	-14708.971707208726	0.0	-2.5518998525803482
9623000	-14718.376080715292	-9.550405281165295	-14708.825675434127	0.4284979421084944	1.7192429404630238	1.0	0.2	0.2	-14708.825675434127	0.0	-2.6353186405223856
9624000	-14720.064922687709	-9.405062142881949	-14710.659860544827	0.41520637259840987	1.6403292784591914	1.0	0.2	0.20000000000000007	-14710.659860544827	0.0	-2.489975502239038
9625000	-14717.41126997288	-9.55452364934849	-14707.85674632353	0.43979477879682227	1.7396050431916996	1.0	0.2	0.19999999999999996	-14707.85674632353	0.0	-2.6394370087055803
9626000	-14717.89641406316	-9.602628807253295	-14708.293785255906	0.4431532461061246	1.7664077554184456	1.0	0.2	0.2	-14708.293785255906	0.0	-2.6875421666103847
9627000	-14720.646086902927	-9.589136913947303	-14711.056949988979	0.4380630233396636	1.751932717462152	1.0	0.2	0.2	-14711.056949988979	0.0	-2.6740502733043936
9628000	-14719.38739233793	-9.63206779003525	-14709.755324547896	0.45492363855307416	1.7997924926441449	1.0	0.2	0.19999999999999998	-14709.755324547896	0.0	-2.71698114939234
9629000	-14723.800511689751	-9.45579941377392	-14714.344712275977	0.41709158926938134	1.6540357492047397	1.0	0.2	0.20000000000000004	-14714.344712275977	0.0	-2.5407127731310104
9630000	-14717.894812411996	-9.511602116559498	-14708.383210295437	0.42875258502008295	1.7054238250556746	1.0	0.2	0.2	-14708.383210295437	0.0	-2.596515475916588
9631000	-14717.913171745724	-9.559324255376108	-14708.353847490347	0.45588790345135566	1.7700175521513941	1.0	0.2	0.20000000000000004	-14708.353847490347	0.0	-2.6442376147331985
9632000	-14719.98445828094	-9.485011077994784	-14710.499447202945	0.42998688454685935	1.6942498697769741	1.0	0.2	0.2	-14710.499447202945	0.0	-2.5699244373518733
9633000	-14721.160841052379	-9.475121437117945	-14711.685719615261	0.4353882565825905	1.7011461347406103	1.0	0.2	0.2	-14711.685719615261	0.0	-2.560034796475035
9634000	-14717.39493079979	-9.514223155530598	-14707.880707644259	0.44748958831886654	1.7373870805081606	1.0	0.2	0.19999999999999998	-14707.880707644259	0.0	-2.599136514887688
9635000	-14718.160483899279	-9.54788008617184	-14708.612603813108	0.44134691973047635	1.7356948113245454	1.0	0.2	0.2	-14708.612603813108	0.0	-2.63279344552893
9636000	-14720.465435313812	-9.417030586934377	-14711.048404726878	0.4170393777132319	1.6490112725908357	1.0	0.2	0.20000000000000004	-14711.048404726878	0.0	-2.501943946291467
9637000	-14719.065457457486	-9.59211975083675	-14709.47333770665	0.4497289940929865	1.7672176251329954	1.0	0.2	0.20000000000000007	-14709.47333770665	0.0	-2.6770331101938396
9638000	-14719.434528504416	-9.442495505595698	-14709.99203299882	0.4402710805568211	1.6936586940104847	1.0	0.2	0.20000000000000004	-14709.99203299882	0.0	-2.527408864952788
9639000	-14717.211536086494	-9.52968269830283	-14707.68185338819	0.44358689840461385	1.7354408088812787	1.0	0.2	0.19999999999999998	-14707.68185338819	0.0	-2.6145960576599196
9640000	-14718.025174654138	-9.522486164570731	-14708.502688489567	0.42598039810154137	1.7053925290692171	1.0	0.2	0.19999999999999998	-14708.502688489567	0.0	-2.6073995239278207
9641000	-14718.63297255472	-9.536741304958484	-14709.096231249761	0.43388438676753815	1.7188505266946565	1.0	0.2	0.19999999999999998	-14709.096231249761	0.0	-2.621654664315574
9642000	-14717.55605496507	-9.53301279451568	-14708.023042170555	0.4508556990315244	1.7494888816942051	1.0	0.2	0.2	-14708.023042170555	0.0	-2.6179261538727694
