# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:12:50 BRT 2023 [seed=444]
# -seed 444 -prefix seed4 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5469000	-14721.801054331381	-9.384346422175136	-14712.416707909206	0.445956076872233	1.6888328326893816	1.0	0.2	0.2	-14712.416707909206	0.0	-2.4692597815322266
5470000	-14718.051193096124	-9.587150362683769	-14708.46404273344	0.4560757328968348	1.7822273166771827	1.0	0.2	0.2	-14708.46404273344	0.0	-2.672063722040858
5471000	-14721.153725518947	-9.34561418224759	-14711.808111336699	0.4054573834390521	1.6039126925368679	1.0	0.2	0.2	-14711.808111336699	0.0	-2.4305275416046808
5472000	-14718.352500947001	-9.427942912351238	-14708.92455803465	0.436200735287438	1.6858023776886302	1.0	0.2	0.20000000000000007	-14708.92455803465	0.0	-2.512856271708328
5473000	-14719.821978210666	-9.38641060020387	-14710.435567610462	0.4126243777215856	1.633895695736973	1.0	0.2	0.20000000000000004	-14710.435567610462	0.0	-2.4713239595609613
5474000	-14718.823953347919	-9.486307368872565	-14709.337645979047	0.42054601300565264	1.680866301735619	1.0	0.2	0.2	-14709.337645979047	0.0	-2.5712207282296546
5475000	-14717.463397464195	-9.459744012238907	-14708.003653451955	0.4327994313153552	1.6922157978065686	1.0	0.2	0.19999999999999998	-14708.003653451955	0.0	-2.5446573715959966
5476000	-14718.36752151349	-9.450478659999115	-14708.91704285349	0.4406392104144099	1.7016419443629067	1.0	0.2	0.19999999999999998	-14708.91704285349	0.0	-2.535392019356206
5477000	-14718.32714372434	-9.480433191341753	-14708.846710532998	0.43673049222263755	1.7064599917875576	1.0	0.2	0.19999999999999998	-14708.846710532998	0.0	-2.5653465506988424
5478000	-14722.48269007201	-9.354076187954886	-14713.128613884057	0.41833039050383414	1.6335399442248155	1.0	0.2	0.2	-14713.128613884057	0.0	-2.438989547311977
5479000	-14717.655177852163	-9.478982197052368	-14708.17619565511	0.4277344920448708	1.6936055184920495	1.0	0.2	0.20000000000000004	-14708.17619565511	0.0	-2.5638955564094585
5480000	-14719.615733022825	-9.516500704701693	-14710.099232318124	0.44677203890911554	1.7341409978501328	1.0	0.2	0.2	-14710.099232318124	0.0	-2.6014140640587837
5481000	-14718.479115540238	-9.42416051912451	-14709.054955021114	0.43638181597063114	1.6873815490221347	1.0	0.2	0.19999999999999998	-14709.054955021114	0.0	-2.5090738784816
5482000	-14723.429726878	-9.334660568441965	-14714.095066309557	0.4037122542730277	1.5931669742658416	1.0	0.2	0.2	-14714.095066309557	0.0	-2.419573927799055
5483000	-14719.507197747427	-9.44782279485364	-14710.059374952574	0.42040355716002425	1.6685148747911263	1.0	0.2	0.19999999999999998	-14710.059374952574	0.0	-2.5327361542107294
5484000	-14717.331841564177	-9.550934543911186	-14707.780907020266	0.43551569865746037	1.7340197590562887	1.0	0.2	0.20000000000000004	-14707.780907020266	0.0	-2.6358479032682753
5485000	-14718.515928137245	-9.633929024081958	-14708.881999113164	0.4566267259427214	1.7998100377508472	1.0	0.2	0.19999999999999996	-14708.881999113164	0.0	-2.7188423834390485
5486000	-14718.773322566129	-9.514590706156056	-14709.258731859973	0.4347257869884511	1.7170484391068688	1.0	0.2	0.2	-14709.258731859973	0.0	-2.5995040655131456
5487000	-14719.098744583258	-9.50845942841093	-14709.590285154847	0.44018540735656214	1.725419467585991	1.0	0.2	0.19999999999999998	-14709.590285154847	0.0	-2.593372787768021
5488000	-14718.405327465538	-9.524449095037243	-14708.8808783705	0.42868349789893473	1.706240558304073	1.0	0.2	0.2	-14708.8808783705	0.0	-2.6093624543943323
5489000	-14718.424135901316	-9.494150411970335	-14708.929985489345	0.430916698468002	1.7007122353014004	1.0	0.2	0.20000000000000004	-14708.929985489345	0.0	-2.5790637713274243
5490000	-14717.71971650146	-9.491458749028585	-14708.228257752431	0.4241459377583283	1.6921989779865223	1.0	0.2	0.2	-14708.228257752431	0.0	-2.5763721083856748
5491000	-14717.66456164674	-9.541186252156816	-14708.123375394583	0.43034015385684443	1.7188050789680793	1.0	0.2	0.2	-14708.123375394583	0.0	-2.626099611513906
5492000	-14718.811689784887	-9.589940770391284	-14709.221749014496	0.43886267529158096	1.74844068352391	1.0	0.2	0.2	-14709.221749014496	0.0	-2.6748541297483737
5493000	-14719.439272044681	-9.496295528579601	-14709.942976516102	0.4315374642269981	1.700639399514047	1.0	0.2	0.19999999999999998	-14709.942976516102	0.0	-2.5812088879366906
5494000	-14718.347492960042	-9.43585051319679	-14708.911642446845	0.420114499614203	1.6658880552937771	1.0	0.2	0.19999999999999996	-14708.911642446845	0.0	-2.5207638725538812
5495000	-14718.948749847352	-9.567098980833801	-14709.381650866519	0.44547640912302683	1.7566942147483497	1.0	0.2	0.20000000000000004	-14709.381650866519	0.0	-2.652012340190892
5496000	-14717.452739200899	-9.459122529370283	-14707.993616671529	0.43298222217594445	1.6952347609275198	1.0	0.2	0.2	-14707.993616671529	0.0	-2.544035888727373
5497000	-14720.65213352955	-9.653583022081754	-14710.998550507467	0.4432139744179033	1.7784816579833584	1.0	0.2	0.2	-14710.998550507467	0.0	-2.7384963814388454
5498000	-14717.574017017838	-9.501214571131325	-14708.072802446706	0.444111559970106	1.7287671486816354	1.0	0.2	0.2	-14708.072802446706	0.0	-2.5861279304884137
5499000	-14722.704391914463	-9.550799507147552	-14713.153592407316	0.4541671045166875	1.760056828571736	1.0	0.2	0.19999999999999998	-14713.153592407316	0.0	-2.635712866504641
5500000	-14719.784106420126	-9.58748282257958	-14710.196623597547	0.45363178441028484	1.7790047239670428	1.0	0.2	0.19999999999999998	-14710.196623597547	0.0	-2.672396181936669
5501000	-14718.531532281826	-9.645297141310877	-14708.886235140515	0.45145204548780093	1.7962571636737015	1.0	0.2	0.2	-14708.886235140515	0.0	-2.7302105006679662
5502000	-14721.354705359561	-9.422255070970255	-14711.93245028859	0.42872338929996184	1.6761444265889094	1.0	0.2	0.2	-14711.93245028859	0.0	-2.5071684303273454
5503000	-14719.160167469976	-9.575801129538338	-14709.584366340438	0.43143349266805125	1.7312637640843687	1.0	0.2	0.19999999999999993	-14709.584366340438	0.0	-2.6607144888954286
5504000	-14718.4149963857	-9.500062005590692	-14708.91493438011	0.440198322758779	1.7162324536223645	1.0	0.2	0.2000000000000001	-14708.91493438011	0.0	-2.5849753649477814
5505000	-14718.717776698617	-9.492692642750978	-14709.225084055866	0.4253444190465726	1.6884002120180797	1.0	0.2	0.2	-14709.225084055866	0.0	-2.5776060021080682
5506000	-14719.252850111576	-9.500891902582236	-14709.751958208994	0.42865358209412885	1.7027791036703388	1.0	0.2	0.2	-14709.751958208994	0.0	-2.585805261939327
5507000	-14719.292033961943	-9.471447691687624	-14709.820586270256	0.4201721634372662	1.6750969047334905	1.0	0.2	0.19999999999999998	-14709.820586270256	0.0	-2.556361051044714
5508000	-14719.096815544814	-9.490251868504592	-14709.606563676309	0.43346347735654567	1.6990181664616415	1.0	0.2	0.19999999999999998	-14709.606563676309	0.0	-2.5751652278616817
5509000	-14719.112242353198	-9.669395161678256	-14709.44284719152	0.4497181039661817	1.7994495788813643	1.0	0.2	0.19999999999999998	-14709.44284719152	0.0	-2.754308521035347
5510000	-14717.324080936736	-9.551602650565444	-14707.772478286171	0.4366133218893163	1.73504814787548	1.0	0.2	0.2	-14707.772478286171	0.0	-2.636516009922534
5511000	-14717.728911162896	-9.490158031362169	-14708.238753131534	0.4384214173382741	1.714416241397776	1.0	0.2	0.2	-14708.238753131534	0.0	-2.575071390719259
5512000	-14717.810403445372	-9.569137067087837	-14708.241266378283	0.4528214662212125	1.7698761378954417	1.0	0.2	0.19999999999999998	-14708.241266378283	0.0	-2.6540504264449263
5513000	-14718.8908554079	-9.648944162956159	-14709.241911244944	0.4501706371581506	1.7953128650678	1.0	0.2	0.20000000000000004	-14709.241911244944	0.0	-2.73385752231325
5514000	-14717.54509224811	-9.582521762217944	-14707.962570485892	0.44362416809061833	1.756812561433041	1.0	0.2	0.20000000000000004	-14707.962570485892	0.0	-2.6674351215750334
5515000	-14717.630925975362	-9.522254771561474	-14708.1086712038	0.44351929541967605	1.730827715456874	1.0	0.2	0.2	-14708.1086712038	0.0	-2.607168130918565
5516000	-14717.737199397869	-9.543593150803439	-14708.193606247065	0.42965796339538886	1.7165072498991216	1.0	0.2	0.20000000000000004	-14708.193606247065	0.0	-2.6285065101605296
5517000	-14717.859810088925	-9.60307484504908	-14708.256735243876	0.4438555436798143	1.764871884165724	1.0	0.2	0.2	-14708.256735243876	0.0	-2.6879882044061714
5518000	-14720.732318422326	-9.5412086464278	-14711.191109775898	0.4224297831538165	1.6989382347802542	1.0	0.2	0.20000000000000004	-14711.191109775898	0.0	-2.62612200578489
5519000	-14717.586385052748	-9.531508967373064	-14708.054876085374	0.4364938154347603	1.7279188464926638	1.0	0.2	0.2	-14708.054876085374	0.0	-2.616422326730153
5520000	-14717.640406689048	-9.49235907399887	-14708.14804761505	0.43168889689929	1.7053557490236568	1.0	0.2	0.19999999999999998	-14708.14804761505	0.0	-2.5772724333559602
5521000	-14718.263279254072	-9.553583152981032	-14708.70969610109	0.43972078557475147	1.7374981357628152	1.0	0.2	0.20000000000000004	-14708.70969610109	0.0	-2.6384965123381225
5522000	-14717.35300212151	-9.510788102394994	-14707.842214019116	0.4297585597868022	1.7077723743509843	1.0	0.2	0.2	-14707.842214019116	0.0	-2.595701461752084
5523000	-14718.619461507922	-9.515952723532664	-14709.10350878439	0.45260773657625025	1.7461228982570907	1.0	0.2	0.20000000000000004	-14709.10350878439	0.0	-2.6008660828897545
5524000	-14718.228721594593	-9.54381715170208	-14708.684904442891	0.43300037210414966	1.72484843410075	1.0	0.2	0.2	-14708.684904442891	0.0	-2.628730511059169
5525000	-14717.88062237413	-9.555599145151959	-14708.32502322898	0.43733773551551214	1.7342098287068417	1.0	0.2	0.20000000000000004	-14708.32502322898	0.0	-2.64051250450905
5526000	-14718.900530869087	-9.53615869097604	-14709.36437217811	0.42755332633919113	1.706898541917657	1.0	0.2	0.19999999999999996	-14709.36437217811	0.0	-2.621072050333129
5527000	-14721.341172665167	-9.554005628077363	-14711.78716703709	0.4426615337100245	1.7463553155835467	1.0	0.2	0.2	-14711.78716703709	0.0	-2.6389189874344536
5528000	-14718.041323960433	-9.553923564727823	-14708.487400395705	0.4304139195820635	1.7234895918080075	1.0	0.2	0.20000000000000004	-14708.487400395705	0.0	-2.638836924084913
5529000	-14718.877018837919	-9.45546486479408	-14709.421553973125	0.44785718527751	1.7145536127800598	1.0	0.2	0.20000000000000004	-14709.421553973125	0.0	-2.54037822415117
5530000	-14717.66469090072	-9.457440147105574	-14708.207250753614	0.42773428392040785	1.6818609759666372	1.0	0.2	0.2	-14708.207250753614	0.0	-2.542353506462664
5531000	-14719.572580206677	-9.42158437989902	-14710.150995826778	0.41783704745824	1.6490328318134595	1.0	0.2	0.19999999999999993	-14710.150995826778	0.0	-2.50649773925611
5532000	-14719.542637180552	-9.463320685091974	-14710.07931649546	0.4273258482235927	1.6795013692201022	1.0	0.2	0.19999999999999996	-14710.07931649546	0.0	-2.548234044449064
5533000	-14717.336696802813	-9.464596633823943	-14707.872100168988	0.4344598244532689	1.697724858660213	1.0	0.2	0.19999999999999998	-14707.872100168988	0.0	-2.549509993181033
5534000	-14718.011419880377	-9.476561219319418	-14708.534858661058	0.42782771664383507	1.6938281184552546	1.0	0.2	0.2	-14708.534858661058	0.0	-2.5614745786765085
5535000	-14720.422097061997	-9.553411193324958	-14710.868685868672	0.43360845232977024	1.727987820810244	1.0	0.2	0.20000000000000004	-14710.868685868672	0.0	-2.6383245526820485
5536000	-14718.785950318987	-9.642794186945572	-14709.14315613204	0.44811002750549717	1.7861335167875223	1.0	0.2	0.19999999999999998	-14709.14315613204	0.0	-2.7277075463026614
5537000	-14720.43158479247	-9.671633506097072	-14710.759951286373	0.459831987422236	1.8200075313940505	1.0	0.2	0.2	-14710.759951286373	0.0	-2.756546865454162
5538000	-14718.734502080759	-9.57705523082255	-14709.157446849937	0.4384906840259816	1.7419248471098832	1.0	0.2	0.19999999999999998	-14709.157446849937	0.0	-2.6619685901796406
5539000	-14718.25715657544	-9.5437525847769	-14708.713403990663	0.4306095799031289	1.720620261485588	1.0	0.2	0.2	-14708.713403990663	0.0	-2.6286659441339895
5540000	-14718.592396269367	-9.64639310213292	-14708.946003167233	0.4573987956518569	1.8040545301587778	1.0	0.2	0.19999999999999998	-14708.946003167233	0.0	-2.7313064614900107
5541000	-14720.293127148012	-9.484690494136974	-14710.808436653875	0.44088645482549726	1.720086219528345	1.0	0.2	0.20000000000000004	-14710.808436653875	0.0	-2.5696038534940646
5542000	-14718.348281843508	-9.59868134722769	-14708.74960049628	0.45967968841468976	1.7908839039751392	1.0	0.2	0.20000000000000004	-14708.74960049628	0.0	-2.6835947065847803
5543000	-14719.668883288085	-9.423135503684769	-14710.2457477844	0.44344597860877	1.699870620808784	1.0	0.2	0.2	-14710.2457477844	0.0	-2.508048863041859
5544000	-14718.873875106188	-9.645655572480603	-14709.228219533708	0.4574768665603852	1.804453976544345	1.0	0.2	0.20000000000000004	-14709.228219533708	0.0	-2.730568931837694
5545000	-14717.85483528614	-9.488794396354532	-14708.366040889785	0.4233084716893348	1.6871157527607599	1.0	0.2	0.20000000000000004	-14708.366040889785	0.0	-2.573707755711623
5546000	-14717.439595669835	-9.584636617951134	-14707.854959051885	0.4480067108113985	1.764627038384826	1.0	0.2	0.19999999999999998	-14707.854959051885	0.0	-2.6695499773082236
5547000	-14718.095916380165	-9.557808058489798	-14708.538108321676	0.45062966411223737	1.7572771812699257	1.0	0.2	0.19999999999999998	-14708.538108321676	0.0	-2.6427214178468876
5548000	-14717.782229899176	-9.55417732740348	-14708.228052571772	0.43100369621785245	1.7233930901146428	1.0	0.2	0.19999999999999998	-14708.228052571772	0.0	-2.6390906867605706
5549000	-14717.012572891234	-9.53196167844797	-14707.480611212786	0.4391494039677948	1.7298985726339815	1.0	0.2	0.2	-14707.480611212786	0.0	-2.61687503780506
5550000	-14719.100738726132	-9.647870100037615	-14709.452868626095	0.4552933427217671	1.8056452003923376	1.0	0.2	0.20000000000000007	-14709.452868626095	0.0	-2.732783459394706
5551000	-14718.07963843953	-9.47631967313103	-14708.6033187664	0.4405631740263078	1.7080885517047637	1.0	0.2	0.20000000000000004	-14708.6033187664	0.0	-2.561233032488121
5552000	-14719.01782140557	-9.47711946293107	-14709.54070194264	0.4280526703487579	1.690494113565301	1.0	0.2	0.20000000000000004	-14709.54070194264	0.0	-2.56203282228816
5553000	-14717.986866819474	-9.440678586856787	-14708.546188232618	0.42475470389919684	1.6749093372731807	1.0	0.2	0.2	-14708.546188232618	0.0	-2.5255919462138783
5554000	-14718.21099063144	-9.619099442821774	-14708.591891188618	0.44468011003215197	1.7723139699836103	1.0	0.2	0.19999999999999998	-14708.591891188618	0.0	-2.704012802178865
5555000	-14720.059613968466	-9.41292019713391	-14710.646693771332	0.4144165370842096	1.643761656505164	1.0	0.2	0.19999999999999998	-14710.646693771332	0.0	-2.497833556491001
5556000	-14717.516726783322	-9.569180320488416	-14707.947546462834	0.4511263374792519	1.76672263535488	1.0	0.2	0.2	-14707.947546462834	0.0	-2.6540936798455057
5557000	-14719.951019880138	-9.463396641651123	-14710.487623238487	0.4246301865390521	1.681772113345969	1.0	0.2	0.20000000000000007	-14710.487623238487	0.0	-2.548310001008214
5558000	-14719.327488267352	-9.49462173828127	-14709.83286652907	0.4564247187234041	1.7436864706073527	1.0	0.2	0.19999999999999998	-14709.83286652907	0.0	-2.5795350976383595
5559000	-14720.12971857745	-9.35749752466305	-14710.772221052786	0.41328161091967036	1.6198892292679177	1.0	0.2	0.19999999999999998	-14710.772221052786	0.0	-2.4424108840201386
5560000	-14717.65245436189	-9.57230014933186	-14708.08015421256	0.43844716847920967	1.7439027717798317	1.0	0.2	0.2	-14708.08015421256	0.0	-2.6572135086889497
5561000	-14718.12391017418	-9.591545444147979	-14708.532364730032	0.4399609082148439	1.7517878452308155	1.0	0.2	0.19999999999999996	-14708.532364730032	0.0	-2.67645880350507
5562000	-14718.670103954957	-9.48734909582798	-14709.18275485913	0.44461737489881725	1.7184772750923956	1.0	0.2	0.19999999999999998	-14709.18275485913	0.0	-2.5722624551850704
5563000	-14721.047105153104	-9.393538041375438	-14711.653567111729	0.41737330857391375	1.6419979673331664	1.0	0.2	0.20000000000000004	-14711.653567111729	0.0	-2.478451400732528
5564000	-14720.16848605563	-9.465722013114462	-14710.702764042517	0.4270384511190532	1.6848332310927288	1.0	0.2	0.2	-14710.702764042517	0.0	-2.5506353724715525
5565000	-14719.397855621086	-9.457831212944923	-14709.94002440814	0.44169133238429237	1.7075332748222185	1.0	0.2	0.2	-14709.94002440814	0.0	-2.5427445723020123
5566000	-14717.770606871405	-9.499914877042919	-14708.270691994363	0.42647253808493396	1.697517405121354	1.0	0.2	0.20000000000000004	-14708.270691994363	0.0	-2.5848282364000084
5567000	-14719.972571166238	-9.528167970822699	-14710.444403195415	0.4473707155806206	1.7458415963720784	1.0	0.2	0.19999999999999996	-14710.444403195415	0.0	-2.613081330179789
5568000	-14717.521170675498	-9.552195295285712	-14707.968975380212	0.43305115739112865	1.7274438960875895	1.0	0.2	0.19999999999999998	-14707.968975380212	0.0	-2.6371086546428013
5569000	-14717.727551504282	-9.55603441887282	-14708.17151708541	0.45160713693650006	1.7581898077267095	1.0	0.2	0.2	-14708.17151708541	0.0	-2.6409477782299087
5570000	-14719.37799697425	-9.539230963223913	-14709.838766011026	0.46289678224573416	1.7721580485809958	1.0	0.2	0.20000000000000004	-14709.838766011026	0.0	-2.624144322581003
5571000	-14718.567786745263	-9.623122631344069	-14708.944664113918	0.4483609417238364	1.7811377012314942	1.0	0.2	0.19999999999999996	-14708.944664113918	0.0	-2.708035990701159
5572000	-14717.215380107787	-9.474459540863181	-14707.740920566925	0.4339463903818189	1.6998341137432107	1.0	0.2	0.2	-14707.740920566925	0.0	-2.559372900220272
5573000	-14718.261951158767	-9.516047793025049	-14708.745903365741	0.449647907601504	1.7454808290510337	1.0	0.2	0.19999999999999996	-14708.745903365741	0.0	-2.6009611523821388
5574000	-14719.94275713944	-9.61459671711764	-14710.328160422323	0.4412847928850963	1.7622799320117561	1.0	0.2	0.2	-14710.328160422323	0.0	-2.699510076474731
5575000	-14717.339566750608	-9.519946516823753	-14707.819620233784	0.4448792633258675	1.7337126573707824	1.0	0.2	0.20000000000000004	-14707.819620233784	0.0	-2.6048598761808424
5576000	-14720.954956724943	-9.352381679015815	-14711.602575045927	0.42212052167198877	1.633160069369158	1.0	0.2	0.2	-14711.602575045927	0.0	-2.437295038372906
5577000	-14717.584340774887	-9.486314192152214	-14708.098026582735	0.42711570161758994	1.6954603133527029	1.0	0.2	0.19999999999999998	-14708.098026582735	0.0	-2.571227551509304
5578000	-14721.465378869187	-9.71136910021432	-14711.754009768973	0.46227971802434	1.8324154792253486	1.0	0.2	0.2	-14711.754009768973	0.0	-2.7962824595714095
5579000	-14717.535473070082	-9.528682696545008	-14708.006790373536	0.4337957464756753	1.7196781588673666	1.0	0.2	0.2	-14708.006790373536	0.0	-2.613596055902098
5580000	-14717.799574552504	-9.480912511195353	-14708.318662041309	0.428268158944904	1.690326436134959	1.0	0.2	0.2	-14708.318662041309	0.0	-2.565825870552442
5581000	-14718.439017043132	-9.408099978843735	-14709.030917064289	0.4297564192637278	1.6698505060464028	1.0	0.2	0.20000000000000004	-14709.030917064289	0.0	-2.4930133382008246
5582000	-14717.457781372534	-9.534582600895629	-14707.923198771638	0.4471294318200169	1.74275607562336	1.0	0.2	0.20000000000000007	-14707.923198771638	0.0	-2.6194959602527192
5583000	-14717.66500135307	-9.549517936691608	-14708.115483416379	0.43741473698428146	1.7356526193670423	1.0	0.2	0.2	-14708.115483416379	0.0	-2.6344312960486977
5584000	-14718.708178666719	-9.49726979578837	-14709.21090887093	0.43357821383585093	1.7137934657384029	1.0	0.2	0.20000000000000004	-14709.21090887093	0.0	-2.5821831551454593
5585000	-14718.414928780947	-9.616525556178557	-14708.798403224768	0.4400116432523175	1.7638649895091565	1.0	0.2	0.20000000000000004	-14708.798403224768	0.0	-2.7014389155356473
5586000	-14720.814078136504	-9.650438705269806	-14711.163639431234	0.47133180800626834	1.8332775688787293	1.0	0.2	0.20000000000000007	-14711.163639431234	0.0	-2.7353520646268974
5587000	-14721.979820752022	-9.558091445353334	-14712.421729306669	0.4232832804850598	1.7055944679087733	1.0	0.2	0.2	-14712.421729306669	0.0	-2.643004804710425
5588000	-14718.914809070227	-9.442562745133745	-14709.472246325093	0.4254030626707866	1.6767953433359424	1.0	0.2	0.2	-14709.472246325093	0.0	-2.5274761044908356
5589000	-14718.318681909834	-9.454006576829968	-14708.864675333003	0.4264050379921858	1.678539155117747	1.0	0.2	0.19999999999999996	-14708.864675333003	0.0	-2.5389199361870594
5590000	-14717.469306474373	-9.529758773264513	-14707.93954770111	0.43563790606043723	1.723225941305326	1.0	0.2	0.2	-14707.93954770111	0.0	-2.6146721326216027
5591000	-14718.737647024824	-9.563868069865752	-14709.173778954957	0.4381786979580553	1.7455978098654463	1.0	0.2	0.19999999999999998	-14709.173778954957	0.0	-2.6487814292228413
5592000	-14719.588374050874	-9.42389049510793	-14710.164483555767	0.42183952205600483	1.664885356985331	1.0	0.2	0.2	-14710.164483555767	0.0	-2.508803854465019
5593000	-14721.579847586598	-9.399812307167318	-14712.18003527943	0.4118487109048452	1.6330007568123226	1.0	0.2	0.20000000000000004	-14712.18003527943	0.0	-2.4847256665244077
5594000	-14717.659153437342	-9.506379554200787	-14708.152773883141	0.4454371155790185	1.7334154034826204	1.0	0.2	0.19999999999999998	-14708.152773883141	0.0	-2.591292913557877
5595000	-14719.800768523924	-9.474664766880457	-14710.326103757045	0.43702077107190956	1.7115575778983934	1.0	0.2	0.2	-14710.326103757045	0.0	-2.5595781262375468
5596000	-14718.820895393212	-9.580071974573148	-14709.240823418639	0.44638631910234666	1.7644690143523332	1.0	0.2	0.20000000000000007	-14709.240823418639	0.0	-2.6649853339302383
5597000	-14720.368346212614	-9.434514589386303	-14710.933831623228	0.4306845741279708	1.6809321372805206	1.0	0.2	0.20000000000000007	-14710.933831623228	0.0	-2.5194279487433935
5598000	-14718.568375110992	-9.475395762337175	-14709.092979348654	0.4423658218896157	1.7192257264168957	1.0	0.2	0.20000000000000004	-14709.092979348654	0.0	-2.5603091216942646
5599000	-14717.853769283187	-9.594272520788067	-14708.259496762399	0.4448125621635158	1.7644632528511406	1.0	0.2	0.2	-14708.259496762399	0.0	-2.679185880145157
5600000	-14721.57967544436	-9.54591622207653	-14712.033759222284	0.4285824142683413	1.712509803275878	1.0	0.2	0.20000000000000004	-14712.033759222284	0.0	-2.6308295814336202
5601000	-14723.42262240952	-9.68232951657616	-14713.740292892944	0.4709538719739969	1.8317990372742612	1.0	0.2	0.2	-14713.740292892944	0.0	-2.7672428759332512
5602000	-14717.362816610688	-9.577119104086094	-14707.785697506602	0.4472989083361722	1.7634713206022206	1.0	0.2	0.2	-14707.785697506602	0.0	-2.6620324634431833
5603000	-14718.611416306965	-9.439637439292413	-14709.171778867672	0.4219956257843631	1.6707788822893752	1.0	0.2	0.20000000000000004	-14709.171778867672	0.0	-2.5245507986495035
5604000	-14717.130561135682	-9.492898133767905	-14707.637663001915	0.437945928495391	1.7151742147179445	1.0	0.2	0.20000000000000004	-14707.637663001915	0.0	-2.5778114931249956
5605000	-14719.630044105395	-9.511624306108002	-14710.118419799288	0.44162367324488444	1.7345956691812052	1.0	0.2	0.2	-14710.118419799288	0.0	-2.596537665465093
5606000	-14718.636217019728	-9.51651302923793	-14709.119703990491	0.43610794211335807	1.721336632250631	1.0	0.2	0.20000000000000004	-14709.119703990491	0.0	-2.601426388595019
5607000	-14719.055882306604	-9.458852818235652	-14709.597029488368	0.4164103089968824	1.6605275121151244	1.0	0.2	0.20000000000000004	-14709.597029488368	0.0	-2.543766177592742
5608000	-14717.818033140617	-9.510772389494832	-14708.307260751122	0.43353944296503466	1.7143108183498557	1.0	0.2	0.2	-14708.307260751122	0.0	-2.5956857488519214
5609000	-14717.928959011517	-9.618651628426365	-14708.31030738309	0.4513333047481948	1.7856171516879253	1.0	0.2	0.2	-14708.31030738309	0.0	-2.703564987783455
5610000	-14718.759196511563	-9.58684684732077	-14709.172349664243	0.4558813732141511	1.7752758596640372	1.0	0.2	0.20000000000000004	-14709.172349664243	0.0	-2.67176020667786
5611000	-14718.912997902296	-9.503462795356873	-14709.409535106939	0.41987510261963934	1.6863669967525996	1.0	0.2	0.2	-14709.409535106939	0.0	-2.5883761547139628
5612000	-14719.327429534014	-9.539746388626313	-14709.787683145389	0.43440443714780264	1.727466548111856	1.0	0.2	0.19999999999999998	-14709.787683145389	0.0	-2.6246597479834035
5613000	-14719.436657658664	-9.657460815608898	-14709.779196843054	0.44869024071599584	1.792412210683871	1.0	0.2	0.2	-14709.779196843054	0.0	-2.742374174965988
5614000	-14719.713045314264	-9.481675777959122	-14710.231369536305	0.43585484172447786	1.7112330589382971	1.0	0.2	0.19999999999999998	-14710.231369536305	0.0	-2.566589137316212
5615000	-14717.67322401251	-9.51147544287969	-14708.16174856963	0.4480607234800289	1.7357210562750254	1.0	0.2	0.20000000000000004	-14708.16174856963	0.0	-2.5963888022367785
5616000	-14718.987755154816	-9.640802207921084	-14709.346952946895	0.45166622303098963	1.7931393196556646	1.0	0.2	0.20000000000000004	-14709.346952946895	0.0	-2.7257155672781734
5617000	-14719.614489843087	-9.495648036463939	-14710.118841806623	0.43463889611752937	1.7133153095743046	1.0	0.2	0.19999999999999998	-14710.118841806623	0.0	-2.580561395821029
5618000	-14720.88428788045	-9.49245225947054	-14711.39183562098	0.4234995672187118	1.6808887378422726	1.0	0.2	0.19999999999999998	-14711.39183562098	0.0	-2.57736561882763
5619000	-14719.403459877363	-9.481042249873889	-14709.92241762749	0.4393679438563605	1.7122924703970925	1.0	0.2	0.2	-14709.92241762749	0.0	-2.565955609230979
5620000	-14717.258487432888	-9.472302012123684	-14707.786185420764	0.43234963519821673	1.6989947988713106	1.0	0.2	0.20000000000000004	-14707.786185420764	0.0	-2.5572153714807735
5621000	-14718.320345544542	-9.59721791983848	-14708.723127624704	0.4391586291709006	1.7512552416006366	1.0	0.2	0.20000000000000004	-14708.723127624704	0.0	-2.6821312791955694
5622000	-14717.588403194113	-9.587660547907063	-14708.000742646205	0.4399703337447029	1.7533187674417974	1.0	0.2	0.2	-14708.000742646205	0.0	-2.672573907264153
5623000	-14718.638010000406	-9.450719476391477	-14709.187290524014	0.4175205297970247	1.662353351793349	1.0	0.2	0.2	-14709.187290524014	0.0	-2.535632835748568
5624000	-14719.453302953894	-9.53259408870041	-14709.920708865195	0.43025571297745685	1.7081077437625085	1.0	0.2	0.19999999999999998	-14709.920708865195	0.0	-2.617507448057501
5625000	-14718.795127090596	-9.590574687866962	-14709.204552402729	0.44231736985968445	1.7548440700106827	1.0	0.2	0.20000000000000004	-14709.204552402729	0.0	-2.675488047224051
5626000	-14725.94059045399	-9.300751245650677	-14716.63983920834	0.4053582227164731	1.5857627661457494	1.0	0.2	0.19999999999999998	-14716.63983920834	0.0	-2.3856646050077677
5627000	-14717.60938331809	-9.58370682422351	-14708.025676493866	0.4514133712083967	1.7692291231844601	1.0	0.2	0.19999999999999998	-14708.025676493866	0.0	-2.6686201835806003
5628000	-14722.739602802943	-9.415195698103243	-14713.32440710484	0.4291280622421853	1.6721306624183279	1.0	0.2	0.19999999999999998	-14713.32440710484	0.0	-2.5001090574603335
