# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:09:38 BRT 2023 [seed=222]
# -seed 222 -prefix seed2 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4747000	-14720.742665650034	-9.603306120562838	-14711.13935952947	0.4364741562121177	1.7427306004848342	1.0	0.2	0.20000000000000007	-14711.13935952947	0.0	-2.6882194799199275
4748000	-14719.93851660792	-9.501847294506963	-14710.436669313412	0.43381780363759853	1.7057565670314374	1.0	0.2	0.19999999999999996	-14710.436669313412	0.0	-2.5867606538640535
4749000	-14720.790031120185	-9.445120113336284	-14711.344911006849	0.41535428348553183	1.6584503151334877	1.0	0.2	0.2	-14711.344911006849	0.0	-2.5300334726933746
4750000	-14720.364137469775	-9.477057245580525	-14710.887080224195	0.4538410690256283	1.7386409226196091	1.0	0.2	0.19999999999999998	-14710.887080224195	0.0	-2.5619706049376147
4751000	-14718.847531225028	-9.532044043274885	-14709.315487181753	0.4367272651448681	1.7230953500177035	1.0	0.2	0.20000000000000004	-14709.315487181753	0.0	-2.6169574026319746
4752000	-14719.433513569476	-9.485749479937144	-14709.947764089538	0.45398455336394783	1.7412397035835694	1.0	0.2	0.2	-14709.947764089538	0.0	-2.570662839294235
4753000	-14717.297828003306	-9.531815956715935	-14707.76601204659	0.4316866049782212	1.71825872597221	1.0	0.2	0.19999999999999998	-14707.76601204659	0.0	-2.6167293160730254
4754000	-14718.088438474724	-9.504455264453513	-14708.58398321027	0.4258480491360666	1.6957884750982226	1.0	0.2	0.2	-14708.58398321027	0.0	-2.5893686238106035
4755000	-14718.069165189687	-9.480628491746494	-14708.58853669794	0.42202785105081175	1.6811761919891344	1.0	0.2	0.2	-14708.58853669794	0.0	-2.5655418511035837
4756000	-14719.952063919629	-9.658010549525383	-14710.294053370104	0.45549893249651585	1.8068437382143119	1.0	0.2	0.20000000000000007	-14710.294053370104	0.0	-2.7429239088824726
4757000	-14718.567321895685	-9.555343340970957	-14709.011978554714	0.4287256750530278	1.7183724684480282	1.0	0.2	0.19999999999999998	-14709.011978554714	0.0	-2.640256700328047
4758000	-14720.904478136234	-9.48402038559965	-14711.420457750633	0.436210450870409	1.708170978080732	1.0	0.2	0.2	-14711.420457750633	0.0	-2.5689337449567393
4759000	-14721.808580345358	-9.630124529458204	-14712.1784558159	0.4623774544687884	1.7983471042072119	1.0	0.2	0.2000000000000001	-14712.1784558159	0.0	-2.715037888815294
4760000	-14717.583296485544	-9.528649711745091	-14708.054646773799	0.4282702793944049	1.7108887329417226	1.0	0.2	0.19999999999999998	-14708.054646773799	0.0	-2.6135630711021816
4761000	-14718.874675268486	-9.482804980802566	-14709.391870287684	0.44046445654778615	1.7105888580994482	1.0	0.2	0.20000000000000004	-14709.391870287684	0.0	-2.567718340159657
4762000	-14717.383114617576	-9.510730385324058	-14707.872384232252	0.4284453861652469	1.7045588012169248	1.0	0.2	0.20000000000000007	-14707.872384232252	0.0	-2.595643744681148
4763000	-14718.483993173704	-9.63072623475762	-14708.853266938946	0.44903449765798065	1.7852428006213905	1.0	0.2	0.20000000000000004	-14708.853266938946	0.0	-2.7156395941147102
4764000	-14717.46994444088	-9.55375444380692	-14707.916189997073	0.45085433807586545	1.760128355876599	1.0	0.2	0.19999999999999996	-14707.916189997073	0.0	-2.63866780316401
4765000	-14718.138931709811	-9.531071373630589	-14708.60786033618	0.44844437410586047	1.7422071196097308	1.0	0.2	0.20000000000000007	-14708.60786033618	0.0	-2.6159847329876778
4766000	-14717.40498447792	-9.452685417947535	-14707.952299059973	0.4314526479306758	1.6891404739267402	1.0	0.2	0.19999999999999996	-14707.952299059973	0.0	-2.537598777304626
4767000	-14720.512116020263	-9.403276363443403	-14711.10883965682	0.42177465331004804	1.6556835489869481	1.0	0.2	0.20000000000000004	-14711.10883965682	0.0	-2.4881897228004926
4768000	-14717.419009592992	-9.480040307356804	-14707.938969285635	0.43264436103329873	1.7030264342685861	1.0	0.2	0.19999999999999998	-14707.938969285635	0.0	-2.5649536667138944
4769000	-14718.865887655058	-9.625667384248738	-14709.240220270809	0.4576898768355792	1.7950510584054924	1.0	0.2	0.2	-14709.240220270809	0.0	-2.7105807436058282
4770000	-14717.764769032423	-9.60312159994149	-14708.161647432482	0.44591306014392385	1.7715803066141635	1.0	0.2	0.20000000000000004	-14708.161647432482	0.0	-2.6880349592985797
4771000	-14719.388268210558	-9.393247046845614	-14709.995021163711	0.4237617138444803	1.6515294118586799	1.0	0.2	0.20000000000000007	-14709.995021163711	0.0	-2.4781604062027047
4772000	-14717.36799594741	-9.514964897400807	-14707.85303105001	0.4311601877793953	1.7115626398762045	1.0	0.2	0.20000000000000004	-14707.85303105001	0.0	-2.5998782567578975
4773000	-14719.057500084591	-9.483859510614542	-14709.573640573977	0.4288906714421966	1.6925755642537084	1.0	0.2	0.20000000000000004	-14709.573640573977	0.0	-2.5687728699716312
4774000	-14720.034154779805	-9.457525494481258	-14710.576629285324	0.429199417999963	1.6870835553497945	1.0	0.2	0.19999999999999998	-14710.576629285324	0.0	-2.542438853838348
4775000	-14718.594400853986	-9.498835480948852	-14709.095565373038	0.4297968432207125	1.6986639101404708	1.0	0.2	0.20000000000000004	-14709.095565373038	0.0	-2.583748840305941
4776000	-14720.107161993752	-9.6600146680204	-14710.44714732573	0.46645448876334233	1.8285872517358208	1.0	0.2	0.2	-14710.44714732573	0.0	-2.74492802737749
4777000	-14722.37841526752	-9.425362966119467	-14712.9530523014	0.4329062573153954	1.6788723458282866	1.0	0.2	0.19999999999999998	-14712.9530523014	0.0	-2.5102763254765574
4778000	-14718.34163687864	-9.419327924027233	-14708.922308954612	0.42456237547864134	1.6630133203031385	1.0	0.2	0.19999999999999998	-14708.922308954612	0.0	-2.5042412833843217
4779000	-14717.452549796844	-9.535875669920197	-14707.916674126924	0.4302791093783634	1.7181052982365728	1.0	0.2	0.20000000000000004	-14707.916674126924	0.0	-2.6207890292772866
4780000	-14718.290685582815	-9.488381893150347	-14708.802303689665	0.4232601988978059	1.6858016983172033	1.0	0.2	0.20000000000000004	-14708.802303689665	0.0	-2.573295252507436
4781000	-14723.816325783777	-9.567920059285385	-14714.248405724491	0.45126589538152806	1.7627409492494834	1.0	0.2	0.19999999999999998	-14714.248405724491	0.0	-2.652833418642475
4782000	-14720.394650624397	-9.538467093212464	-14710.856183531185	0.4414322667333787	1.7358600347790998	1.0	0.2	0.20000000000000004	-14710.856183531185	0.0	-2.623380452569555
4783000	-14720.413396635417	-9.509972259671214	-14710.903424375745	0.44280285459221735	1.7344914159224076	1.0	0.2	0.20000000000000004	-14710.903424375745	0.0	-2.5948856190283043
4784000	-14719.405203761973	-9.434836446490666	-14709.970367315482	0.42076079591158594	1.662499604421962	1.0	0.2	0.2	-14709.970367315482	0.0	-2.519749805847756
4785000	-14721.521444234468	-9.50623178753878	-14712.01521244693	0.4476540004401856	1.744258050494166	1.0	0.2	0.20000000000000004	-14712.01521244693	0.0	-2.591145146895871
4786000	-14719.599503027457	-9.458445524622325	-14710.141057502835	0.447273045340055	1.7211054079531922	1.0	0.2	0.19999999999999998	-14710.141057502835	0.0	-2.543358883979415
4787000	-14718.233574712236	-9.61745549934163	-14708.616119212895	0.4579462515528043	1.7957925034671396	1.0	0.2	0.20000000000000004	-14708.616119212895	0.0	-2.7023688586987205
4788000	-14717.43167851002	-9.565101680579582	-14707.86657682944	0.4448550959560315	1.7550805759968364	1.0	0.2	0.2	-14707.86657682944	0.0	-2.650015039936672
4789000	-14719.386684557945	-9.616310982105153	-14709.77037357584	0.4372974543848744	1.7556861936115231	1.0	0.2	0.2	-14709.77037357584	0.0	-2.7012243414622428
4790000	-14718.790846164156	-9.643385275720863	-14709.147460888436	0.4502128928521339	1.7887745516943057	1.0	0.2	0.19999999999999998	-14709.147460888436	0.0	-2.728298635077954
4791000	-14717.447931342469	-9.450325750253612	-14707.997605592216	0.43417566664829693	1.6912760274231862	1.0	0.2	0.19999999999999998	-14707.997605592216	0.0	-2.535239109610702
4792000	-14718.958279096769	-9.627159540528432	-14709.33111955624	0.45457383187513156	1.7911641944096992	1.0	0.2	0.20000000000000004	-14709.33111955624	0.0	-2.712072899885521
4793000	-14717.430217162531	-9.514703701219236	-14707.915513461312	0.4304283264112805	1.7082282202981474	1.0	0.2	0.20000000000000004	-14707.915513461312	0.0	-2.5996170605763256
4794000	-14718.493583413183	-9.441312183219686	-14709.052271229963	0.4195575819216295	1.6656487967847498	1.0	0.2	0.20000000000000004	-14709.052271229963	0.0	-2.5262255425767757
4795000	-14717.627143193904	-9.525417503907203	-14708.101725689996	0.4317119111756219	1.7171359012317424	1.0	0.2	0.2	-14708.101725689996	0.0	-2.6103308632642928
4796000	-14718.493041516118	-9.619072852774892	-14708.873968663343	0.4432359675549188	1.772061769309302	1.0	0.2	0.20000000000000004	-14708.873968663343	0.0	-2.703986212131982
4797000	-14716.98521329897	-9.550868142154336	-14707.434345156817	0.441489760013188	1.7420017231858032	1.0	0.2	0.19999999999999996	-14707.434345156817	0.0	-2.635781501511425
4798000	-14718.064852328887	-9.502334400143564	-14708.562517928744	0.43009591044139567	1.7030741994479954	1.0	0.2	0.2	-14708.562517928744	0.0	-2.5872477595006536
4799000	-14717.272476284725	-9.488911395963017	-14707.783564888761	0.4333026597253269	1.703343058422828	1.0	0.2	0.19999999999999998	-14707.783564888761	0.0	-2.5738247553201075
4800000	-14717.345406332568	-9.57350304551503	-14707.771903287054	0.4492152682461357	1.763635267818457	1.0	0.2	0.19999999999999998	-14707.771903287054	0.0	-2.658416404872121
4801000	-14718.626869621517	-9.43379777719566	-14709.193071844322	0.4382028644369093	1.6952184425374996	1.0	0.2	0.20000000000000004	-14709.193071844322	0.0	-2.5187111365527497
4802000	-14718.162739002511	-9.53721585990694	-14708.625523142604	0.43666275630031814	1.7259880681174247	1.0	0.2	0.19999999999999998	-14708.625523142604	0.0	-2.622129219264031
4803000	-14717.793096813206	-9.551878722795209	-14708.24121809041	0.44194841077069197	1.7399019981839468	1.0	0.2	0.20000000000000004	-14708.24121809041	0.0	-2.636792082152299
4804000	-14717.422993569853	-9.482528739508332	-14707.940464830344	0.4422850019810977	1.7187056164767167	1.0	0.2	0.2	-14707.940464830344	0.0	-2.567442098865422
4805000	-14720.380388633395	-9.438897332775541	-14710.94149130062	0.4123760965743756	1.6441732723043554	1.0	0.2	0.20000000000000004	-14710.94149130062	0.0	-2.5238106921326313
4806000	-14719.130431446622	-9.490131738338679	-14709.640299708282	0.4424385980529015	1.7257671995664985	1.0	0.2	0.2	-14709.640299708282	0.0	-2.575045097695768
4807000	-14720.669414048118	-9.383711579232871	-14711.285702468886	0.4070995050820497	1.6194456955017054	1.0	0.2	0.19999999999999998	-14711.285702468886	0.0	-2.468624938589961
4808000	-14717.628140992	-9.494054132168069	-14708.13408685983	0.4281699092305098	1.6958756118747136	1.0	0.2	0.2	-14708.13408685983	0.0	-2.578967491525159
4809000	-14721.952936242018	-9.588293732129133	-14712.364642509889	0.4524823629027609	1.7710990716313886	1.0	0.2	0.20000000000000004	-14712.364642509889	0.0	-2.6732070914862227
4810000	-14717.809002485905	-9.549074212323166	-14708.259928273581	0.4317128823353264	1.7212095747413185	1.0	0.2	0.19999999999999998	-14708.259928273581	0.0	-2.6339875716802568
4811000	-14718.862577426613	-9.5963367632867	-14709.266240663326	0.43885761950170055	1.7513163395796398	1.0	0.2	0.19999999999999998	-14709.266240663326	0.0	-2.68125012264379
4812000	-14718.197134639464	-9.600556421626234	-14708.596578217837	0.44509599748771916	1.7678309050995602	1.0	0.2	0.20000000000000004	-14708.596578217837	0.0	-2.6854697809833237
4813000	-14720.460526404404	-9.343985385782844	-14711.11654101862	0.4125174167732957	1.6173161687647792	1.0	0.2	0.20000000000000007	-14711.11654101862	0.0	-2.4288987451399335
4814000	-14718.86669124031	-9.568683330112274	-14709.298007910198	0.45997581884527694	1.7821339929724953	1.0	0.2	0.19999999999999998	-14709.298007910198	0.0	-2.6535966894693637
4815000	-14718.064505674934	-9.497269529680306	-14708.567236145254	0.4274602276392264	1.700595886201762	1.0	0.2	0.20000000000000007	-14708.567236145254	0.0	-2.5821828890373966
4816000	-14717.066419941038	-9.48658424944783	-14707.579835691591	0.4357425234807268	1.7071506201123572	1.0	0.2	0.20000000000000004	-14707.579835691591	0.0	-2.571497608804921
4817000	-14718.073150267304	-9.544243767783142	-14708.528906499521	0.45331979448689774	1.7598201019056603	1.0	0.2	0.20000000000000004	-14708.528906499521	0.0	-2.629157127140232
4818000	-14716.93605875118	-9.525720911500434	-14707.41033783968	0.4414092022876722	1.7330465441652658	1.0	0.2	0.2	-14707.41033783968	0.0	-2.610634270857524
4819000	-14720.261987630507	-9.630314016085666	-14710.631673614422	0.46527955198446086	1.8163351832730932	1.0	0.2	0.2	-14710.631673614422	0.0	-2.715227375442757
4820000	-14717.86895936542	-9.48622004852124	-14708.3827393169	0.4232812960413998	1.6879182335853373	1.0	0.2	0.19999999999999998	-14708.3827393169	0.0	-2.57113340787833
4821000	-14721.47064342319	-9.483449718950789	-14711.987193704239	0.41609495063182533	1.6704518198216345	1.0	0.2	0.2	-14711.987193704239	0.0	-2.5683630783078795
4822000	-14718.821632301308	-9.585969665451868	-14709.235662635856	0.43947629471830685	1.7453127171251637	1.0	0.2	0.20000000000000004	-14709.235662635856	0.0	-2.6708830248089583
4823000	-14717.877854739481	-9.518682860202542	-14708.35917187928	0.4317422708218866	1.7141852369210115	1.0	0.2	0.2	-14708.35917187928	0.0	-2.603596219559633
4824000	-14718.851887383973	-9.575415657772822	-14709.2764717262	0.45625963743306897	1.7735431598751308	1.0	0.2	0.20000000000000004	-14709.2764717262	0.0	-2.6603290171299117
4825000	-14718.449124607328	-9.540625081859629	-14708.908499525469	0.44051885969069415	1.738306347185348	1.0	0.2	0.2	-14708.908499525469	0.0	-2.625538441216719
4826000	-14718.578646688704	-9.480486130885385	-14709.098160557818	0.44442879012465386	1.720389590951696	1.0	0.2	0.2	-14709.098160557818	0.0	-2.5653994902424744
4827000	-14718.955366067796	-9.591794061610882	-14709.363572006185	0.44113868505437204	1.7540375921000944	1.0	0.2	0.2	-14709.363572006185	0.0	-2.6767074209679715
4828000	-14718.28813584028	-9.496926494126598	-14708.791209346153	0.43202318487189995	1.710271437255429	1.0	0.2	0.2	-14708.791209346153	0.0	-2.5818398534836886
4829000	-14721.982228177245	-9.580237834405775	-14712.40199034284	0.45850089426352825	1.7845144974935434	1.0	0.2	0.20000000000000004	-14712.40199034284	0.0	-2.6651511937628647
4830000	-14719.711850217736	-9.659461647883504	-14710.052388569853	0.45133447821350386	1.7974590173141172	1.0	0.2	0.19999999999999998	-14710.052388569853	0.0	-2.744375007240594
4831000	-14718.941805624794	-9.661082680583107	-14709.280722944211	0.45748114706108883	1.8118896501123163	1.0	0.2	0.2	-14709.280722944211	0.0	-2.7459960399401973
4832000	-14721.203214333362	-9.502499819859686	-14711.700714513501	0.4244009932919906	1.6849993740676426	1.0	0.2	0.19999999999999998	-14711.700714513501	0.0	-2.5874131792167754
4833000	-14718.234684528916	-9.473738057601402	-14708.760946471315	0.4289780000944409	1.693576635152159	1.0	0.2	0.2	-14708.760946471315	0.0	-2.5586514169584924
4834000	-14717.430592442992	-9.510683044713172	-14707.919909398279	0.43080718048412336	1.7096051080496173	1.0	0.2	0.20000000000000004	-14707.919909398279	0.0	-2.595596404070263
4835000	-14717.274827307276	-9.480731630414692	-14707.794095676862	0.43224748713064587	1.698934537452638	1.0	0.2	0.19999999999999998	-14707.794095676862	0.0	-2.5656449897717817
4836000	-14717.701319120659	-9.478185574109247	-14708.22313354655	0.4323076136614264	1.6974773670451735	1.0	0.2	0.20000000000000004	-14708.22313354655	0.0	-2.5630989334663377
4837000	-14723.697434677742	-9.570528313066822	-14714.126906364676	0.45993781578891735	1.7683683663902114	1.0	0.2	0.20000000000000007	-14714.126906364676	0.0	-2.6554416724239114
4838000	-14718.129957291203	-9.459162927219092	-14708.670794363983	0.4349349016568947	1.7002013731999828	1.0	0.2	0.2	-14708.670794363983	0.0	-2.5440762865761823
4839000	-14718.126030913427	-9.494461759707466	-14708.63156915372	0.42965317494137284	1.7030566444813653	1.0	0.2	0.20000000000000004	-14708.63156915372	0.0	-2.5793751190645553
4840000	-14717.916512689944	-9.581367723642138	-14708.335144966302	0.4346646378083861	1.7403768695558957	1.0	0.2	0.20000000000000004	-14708.335144966302	0.0	-2.6662810829992285
4841000	-14719.54811746305	-9.408380488724685	-14710.139736974324	0.42346694357357156	1.6630946562435054	1.0	0.2	0.19999999999999998	-14710.139736974324	0.0	-2.4932938480817746
4842000	-14719.332001534262	-9.481333213239484	-14709.850668321022	0.4466357802628377	1.7295814853899776	1.0	0.2	0.19999999999999998	-14709.850668321022	0.0	-2.566246572596575
4843000	-14719.377210758666	-9.629872631833514	-14709.747338126834	0.45439751216698965	1.7953943070718799	1.0	0.2	0.19999999999999998	-14709.747338126834	0.0	-2.714785991190604
4844000	-14719.716116445425	-9.691843986975833	-14710.02427245845	0.45442891477557246	1.8158842948289537	1.0	0.2	0.20000000000000004	-14710.02427245845	0.0	-2.776757346332924
4845000	-14719.100213906	-9.560848666296858	-14709.539365239703	0.4592176205017367	1.7750393777762985	1.0	0.2	0.20000000000000004	-14709.539365239703	0.0	-2.6457620256539482
4846000	-14719.03196727877	-9.55616373378861	-14709.475803544981	0.4311219335396856	1.7259854522580773	1.0	0.2	0.19999999999999998	-14709.475803544981	0.0	-2.6410770931456997
4847000	-14720.425277557035	-9.355635557201502	-14711.069641999833	0.4249316545620993	1.6370479756032306	1.0	0.2	0.19999999999999998	-14711.069641999833	0.0	-2.440548916558592
4848000	-14716.9458991438	-9.497257783132252	-14707.448641360668	0.4356418176933913	1.7120481874791287	1.0	0.2	0.2	-14707.448641360668	0.0	-2.5821711424893428
4849000	-14719.023590073493	-9.6380430467004	-14709.385547026794	0.4555366978662341	1.794977721414411	1.0	0.2	0.20000000000000004	-14709.385547026794	0.0	-2.7229564060574902
4850000	-14723.277419310542	-9.487065002034996	-14713.790354308507	0.4279840985578637	1.693852859225314	1.0	0.2	0.2	-14713.790354308507	0.0	-2.5719783613920857
4851000	-14718.505026438515	-9.54083442418257	-14708.964192014333	0.44938500538835974	1.7563958625619378	1.0	0.2	0.19999999999999998	-14708.964192014333	0.0	-2.625747783539661
4852000	-14719.604010222543	-9.66543077126933	-14709.938579451275	0.4493108670879971	1.798048404262013	1.0	0.2	0.20000000000000004	-14709.938579451275	0.0	-2.75034413062642
4853000	-14718.38961993724	-9.490378029454666	-14708.899241907784	0.4407150726024792	1.7197296426986954	1.0	0.2	0.20000000000000004	-14708.899241907784	0.0	-2.575291388811756
4854000	-14717.885447628807	-9.560196064678756	-14708.325251564129	0.4546196093907312	1.7654685679145778	1.0	0.2	0.20000000000000004	-14708.325251564129	0.0	-2.6451094240358457
4855000	-14719.756980102151	-9.6704492617575	-14710.086530840394	0.4658810413880423	1.8290645761964706	1.0	0.2	0.2	-14710.086530840394	0.0	-2.75536262111459
4856000	-14719.26550471104	-9.611183812524688	-14709.654320898515	0.45288436427222933	1.7878446810044126	1.0	0.2	0.2	-14709.654320898515	0.0	-2.6960971718817786
4857000	-14719.096618822825	-9.55347014845643	-14709.54314867437	0.4314994773001954	1.7241757516438097	1.0	0.2	0.20000000000000004	-14709.54314867437	0.0	-2.6383835078135194
4858000	-14717.543443138427	-9.520192797061727	-14708.023250341366	0.4313539895590728	1.713015189217297	1.0	0.2	0.19999999999999993	-14708.023250341366	0.0	-2.6051061564188167
4859000	-14718.35619660989	-9.515271471078421	-14708.840925138811	0.42513699306881536	1.698419157534081	1.0	0.2	0.20000000000000007	-14708.840925138811	0.0	-2.6001848304355106
4860000	-14719.494919682049	-9.65717108665133	-14709.837748595397	0.4506738308035284	1.7936411470137688	1.0	0.2	0.19999999999999998	-14709.837748595397	0.0	-2.7420844460084197
4861000	-14719.521667417417	-9.683741379453966	-14709.837926037962	0.4552751506444655	1.8167930429099386	1.0	0.2	0.19999999999999998	-14709.837926037962	0.0	-2.7686547388110574
4862000	-14717.78114986688	-9.5393069590267	-14708.241842907853	0.4480692519580504	1.7452624786817394	1.0	0.2	0.19999999999999996	-14708.241842907853	0.0	-2.6242203183837907
4863000	-14717.566538032068	-9.482051009743994	-14708.084487022325	0.42862075495831536	1.6927362902273306	1.0	0.2	0.20000000000000007	-14708.084487022325	0.0	-2.5669643691010835
4864000	-14719.406520336881	-9.437603493600172	-14709.968916843281	0.4243112064946153	1.6721119104928888	1.0	0.2	0.19999999999999998	-14709.968916843281	0.0	-2.5225168529572626
4865000	-14721.56196865032	-9.488783210250654	-14712.07318544007	0.43845493651201306	1.711905751715499	1.0	0.2	0.20000000000000007	-14712.07318544007	0.0	-2.573696569607744
4866000	-14721.578379912122	-9.576537934624392	-14712.001841977497	0.45796010808727905	1.7858091900399962	1.0	0.2	0.2	-14712.001841977497	0.0	-2.661451293981482
4867000	-14718.551051975346	-9.487414906081606	-14709.063637069265	0.4521008009425702	1.7338408683947009	1.0	0.2	0.19999999999999998	-14709.063637069265	0.0	-2.572328265438695
4868000	-14718.30623903075	-9.636467256284453	-14708.669771774465	0.4544202185191578	1.7963120992131905	1.0	0.2	0.20000000000000004	-14708.669771774465	0.0	-2.7213806156415425
4869000	-14721.176083020313	-9.416122616945586	-14711.759960403368	0.42829267764558404	1.6609981215403764	1.0	0.2	0.2	-14711.759960403368	0.0	-2.5010359763026755
4870000	-14718.550968047095	-9.480451193669413	-14709.070516853426	0.43144360067385623	1.6965215898126278	1.0	0.2	0.19999999999999998	-14709.070516853426	0.0	-2.5653645530265026
4871000	-14719.991142812942	-9.609613371796062	-14710.381529441145	0.46988358373272615	1.8116932505835441	1.0	0.2	0.2	-14710.381529441145	0.0	-2.6945267311531524
4872000	-14717.31119526471	-9.492217266791322	-14707.818977997918	0.43733119700157475	1.715346683408494	1.0	0.2	0.2	-14707.818977997918	0.0	-2.5771306261484126
4873000	-14719.391462293692	-9.492408910796682	-14709.899053382895	0.4365599157265451	1.7133827884088388	1.0	0.2	0.19999999999999998	-14709.899053382895	0.0	-2.577322270153772
4874000	-14719.225283536161	-9.610661798975043	-14709.614621737186	0.4554090402819125	1.7930535975309736	1.0	0.2	0.20000000000000004	-14709.614621737186	0.0	-2.6955751583321326
4875000	-14718.80395128499	-9.45606921411616	-14709.347882070873	0.4447156874486968	1.70750261332845	1.0	0.2	0.2	-14709.347882070873	0.0	-2.540982573473251
4876000	-14716.995205196281	-9.513266371516508	-14707.481938824765	0.44018141453740933	1.7262266409880378	1.0	0.2	0.2	-14707.481938824765	0.0	-2.598179730873599
4877000	-14720.177408984757	-9.421858142293654	-14710.755550842463	0.4324584676402412	1.6760725790144964	1.0	0.2	0.2	-14710.755550842463	0.0	-2.506771501650744
4878000	-14717.603392621	-9.486520764489425	-14708.116871856511	0.42660284270202786	1.6950371358477394	1.0	0.2	0.19999999999999998	-14708.116871856511	0.0	-2.5714341238465153
4879000	-14719.210530441773	-9.612714302453087	-14709.59781613932	0.46279404373773986	1.804278223748004	1.0	0.2	0.2	-14709.59781613932	0.0	-2.697627661810177
4880000	-14720.331233314639	-9.443207972506597	-14710.888025342132	0.4377164506664291	1.7015477596891553	1.0	0.2	0.2	-14710.888025342132	0.0	-2.5281213318636877
4881000	-14717.253560900195	-9.569727322735723	-14707.68383357746	0.44027868087314875	1.746572517279258	1.0	0.2	0.19999999999999998	-14707.68383357746	0.0	-2.6546406820928126
4882000	-14720.2133732274	-9.584875652188446	-14710.628497575211	0.4318995671050783	1.732883634310522	1.0	0.2	0.2	-14710.628497575211	0.0	-2.6697890115455354
4883000	-14718.6262271094	-9.512402856072512	-14709.113824253327	0.43536120718436927	1.71677251835052	1.0	0.2	0.20000000000000004	-14709.113824253327	0.0	-2.5973162154296014
4884000	-14719.82972555625	-9.666225008263584	-14710.163500547987	0.4598711793252025	1.8188931129471952	1.0	0.2	0.20000000000000004	-14710.163500547987	0.0	-2.7511383676206744
4885000	-14719.184217012269	-9.52276811132007	-14709.66144890095	0.44200300280124816	1.7283612349066957	1.0	0.2	0.19999999999999996	-14709.66144890095	0.0	-2.6076814706771603
4886000	-14720.815862281639	-9.608266560507506	-14711.207595721131	0.4344483272814608	1.7437270052737668	1.0	0.2	0.20000000000000004	-14711.207595721131	0.0	-2.693179919864596
4887000	-14718.209200880847	-9.605183773377403	-14708.60401710747	0.4461211479914623	1.7729439056092713	1.0	0.2	0.20000000000000007	-14708.60401710747	0.0	-2.690097132734493
4888000	-14718.380776033659	-9.549426915152507	-14708.831349118505	0.4346832155260735	1.7294482222040475	1.0	0.2	0.20000000000000004	-14708.831349118505	0.0	-2.6343402745095967
4889000	-14718.935454702252	-9.55528863850061	-14709.380166063751	0.4388529300072099	1.7378211180764414	1.0	0.2	0.2	-14709.380166063751	0.0	-2.6402019978577
4890000	-14720.73475636785	-9.404610109807994	-14711.330146258042	0.4256426998823501	1.665181401288106	1.0	0.2	0.2	-14711.330146258042	0.0	-2.4895234691650843
4891000	-14719.010244909767	-9.545579577584956	-14709.464665332182	0.45755721167778846	1.7650571210823789	1.0	0.2	0.2	-14709.464665332182	0.0	-2.6304929369420456
4892000	-14717.86802745451	-9.529787134601538	-14708.338240319908	0.43785467599881756	1.7306074582305901	1.0	0.2	0.20000000000000004	-14708.338240319908	0.0	-2.614700493958628
4893000	-14718.81151430238	-9.484510670821518	-14709.327003631559	0.43794152597247793	1.716954537849226	1.0	0.2	0.19999999999999998	-14709.327003631559	0.0	-2.569424030178608
4894000	-14718.183709424251	-9.608004997247246	-14708.575704427003	0.4415915142946998	1.7637573752726579	1.0	0.2	0.2	-14708.575704427003	0.0	-2.6929183566043364
4895000	-14721.000862114868	-9.506351850895593	-14711.494510263972	0.4374818954182742	1.724689927800962	1.0	0.2	0.20000000000000004	-14711.494510263972	0.0	-2.5912652102526823
4896000	-14719.348971314064	-9.598160504654622	-14709.75081080941	0.43487869780189836	1.7412282652299897	1.0	0.2	0.20000000000000004	-14709.75081080941	0.0	-2.683073864011713
4897000	-14721.224000657054	-9.573027105980564	-14711.650973551074	0.43664283922451125	1.7378840637772053	1.0	0.2	0.2	-14711.650973551074	0.0	-2.6579404653376555
4898000	-14718.396734458061	-9.482279222754132	-14708.914455235308	0.42623157037964826	1.6879910378388143	1.0	0.2	0.19999999999999998	-14708.914455235308	0.0	-2.5671925821112214
4899000	-14718.871353555478	-9.607398205064264	-14709.263955350414	0.4502222770768378	1.7787036286394105	1.0	0.2	0.2	-14709.263955350414	0.0	-2.6923115644213533
4900000	-14717.952242411979	-9.54940459287151	-14708.402837819107	0.4390942310644659	1.7390892655674164	1.0	0.2	0.2	-14708.402837819107	0.0	-2.634317952228599
4901000	-14718.71602511824	-9.522027538653008	-14709.193997579587	0.44130895185042174	1.7338068624506024	1.0	0.2	0.2	-14709.193997579587	0.0	-2.6069408980100977
4902000	-14717.82108779549	-9.564629840570863	-14708.25645795492	0.44775859038347315	1.7614748472845572	1.0	0.2	0.19999999999999998	-14708.25645795492	0.0	-2.649543199927953
4903000	-14717.427006247202	-9.558730857458364	-14707.868275389745	0.44778589794687906	1.7559762491937119	1.0	0.2	0.2	-14707.868275389745	0.0	-2.6436442168154555
4904000	-14717.8036700754	-9.543033752306416	-14708.260636323093	0.44266603771832136	1.744883251813584	1.0	0.2	0.2	-14708.260636323093	0.0	-2.627947111663506
4905000	-14717.599313889117	-9.51781572545073	-14708.081498163667	0.4436644110769151	1.7303136238537384	1.0	0.2	0.20000000000000004	-14708.081498163667	0.0	-2.6027290848078195
