# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 20:06:03 BRT 2023 [seed=333]
# -seed 333 -prefix seed3 coal_prior_ntaxa=5.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1467000	-10.702509313728976	-10.702509313728976	-3.3306690738754696E-16	1.0609639501744588	3.3729724721034393	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.7874226730860663
1468000	-10.862797274388402	-10.862797274388402	6.661338147750938E-16	1.663674098438475	4.429897984888221	1.0	0.2	0.19999999999999996	6.661338147750938E-16	0.0	-3.9477106337454924
1469000	-10.798774735400658	-10.798774735400658	0.0	1.2801692088612457	3.6593213754144562	1.0	0.2	0.2	0.0	0.0	-3.8836880947577477
1470000	-10.425964105863303	-10.425964105863303	6.661338147750938E-16	3.149698675123086	6.452457678498137	1.0	0.2	0.2	6.661338147750938E-16	0.0	-3.5108774652203922
1471000	-9.732182836315626	-9.732182836315626	-3.3306690738754696E-16	1.0605863150250772	2.828853638980819	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.8170961956727156
1472000	-13.751112467373256	-13.751112467373256	6.661338147750938E-16	3.303703208995139	8.075856188372528	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-6.836025826730346
1473000	-9.502862651239274	-9.502862651239274	-3.3306690738754696E-16	1.524069350857253	3.4550374121714515	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.587776010596364
1474000	-10.276716482148245	-10.276716482148245	0.0	2.6480394875880586	5.600289571071458	1.0	0.2	0.19999999999999998	0.0	0.0	-3.3616298415053363
1475000	-9.257211849082477	-9.257211849082477	0.0	0.5868913541022794	1.886051481068633	1.0	0.2	0.19999999999999998	0.0	0.0	-2.3421252084395663
1476000	-10.56398198519868	-10.56398198519868	0.0	0.8772453678249045	2.8892060837315565	1.0	0.2	0.20000000000000004	0.0	0.0	-3.6488953445557706
1477000	-11.356892455534775	-11.356892455534775	0.0	1.16581307727705	3.6130527060155853	1.0	0.2	0.20000000000000004	0.0	0.0	-4.441805814891865
1478000	-12.528767241897762	-12.528767241897762	-6.661338147750941E-16	2.5401071837892606	6.2569162730962855	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-5.613680601254853
1479000	-10.099366298630374	-10.099366298630374	0.0	1.6643054145092169	3.979334916656744	1.0	0.2	0.19999999999999996	0.0	0.0	-3.1842796579874637
1480000	-9.334188097861396	-9.334188097861396	0.0	0.8202166593379538	2.2600819985304708	1.0	0.2	0.2	0.0	0.0	-2.419101457218486
1481000	-11.30631398855734	-11.30631398855734	-3.3306690738754696E-16	0.7780537944805317	2.873591562334691	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.39122734791443
1482000	-10.261310437349648	-10.261310437349648	0.0	1.264532261174363	3.244556684100682	1.0	0.2	0.2	0.0	0.0	-3.346223796706738
1483000	-11.791323478177372	-11.791323478177372	0.0	1.7920225976923265	4.935479718357891	1.0	0.2	0.2	0.0	0.0	-4.876236837534461
1484000	-10.172872408322274	-10.172872408322274	0.0	0.7804232254908696	2.411824598453548	1.0	0.2	0.2	0.0	0.0	-3.2577857676793647
1485000	-10.133739857875383	-10.133739857875383	0.0	0.9419120949543419	2.8305503481104384	1.0	0.2	0.20000000000000004	0.0	0.0	-3.218653217232474
1486000	-12.711854253818592	-12.711854253818592	6.661338147750938E-16	1.913549046518879	5.5624964993023935	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.796767613175682
1487000	-10.358804831528431	-10.358804831528431	0.0	1.3156315814558779	3.4621274544905494	1.0	0.2	0.20000000000000004	0.0	0.0	-3.4437181908855212
1488000	-17.899286127746723	-17.899286127746723	0.0	8.29367045032632	17.786220824859946	1.0	0.2	0.2	0.0	0.0	-10.984199487103814
1489000	-9.384465826792326	-9.384465826792326	0.0	1.3060942380904137	3.040282342886968	1.0	0.2	0.19999999999999998	0.0	0.0	-2.4693791861494163
1490000	-10.457645909068813	-10.457645909068813	0.0	1.2286977577812115	3.4724023154156276	1.0	0.2	0.19999999999999998	0.0	0.0	-3.5425592684259035
1491000	-10.78392532899814	-10.78392532899814	-3.3306690738754696E-16	1.77271399389178	4.488455943028917	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.8688386883552317
1492000	-10.2873403582295	-10.2873403582295	0.0	1.152150715614175	3.258232019278826	1.0	0.2	0.2	0.0	0.0	-3.3722537175865903
1493000	-11.503983593727675	-11.503983593727675	0.0	3.8501349061657177	7.984631506333574	1.0	0.2	0.20000000000000004	0.0	0.0	-4.588896953084764
1494000	-13.825618351479548	-13.825618351479548	0.0	3.497963848054128	8.342952393526737	1.0	0.2	0.2	0.0	0.0	-6.910531710836638
1495000	-9.966177873494637	-9.966177873494637	0.0	1.1108272298169979	2.9845892115569783	1.0	0.2	0.2	0.0	0.0	-3.0510912328517277
1496000	-10.840847933643136	-10.840847933643136	0.0	2.4703247019404113	5.488478319300587	1.0	0.2	0.19999999999999998	0.0	0.0	-3.9257612930002255
1497000	-9.961912372218876	-9.961912372218876	0.0	1.0156220688066593	2.8535303670036867	1.0	0.2	0.20000000000000004	0.0	0.0	-3.0468257315759653
1498000	-11.545659971081275	-11.545659971081275	0.0	2.287218460627109	5.514964010985623	1.0	0.2	0.2	0.0	0.0	-4.630573330438365
1499000	-8.16732867770813	-8.16732867770813	6.661338147750938E-16	0.47094393608995067	1.2703136687166616	1.0	0.2	0.19999999999999996	6.661338147750938E-16	0.0	-1.25224203706522
1500000	-12.126915482197806	-12.126915482197806	6.661338147750938E-16	1.4303827118046908	4.396107605044104	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.211828841554897
1501000	-8.881316434717082	-8.881316434717082	0.0	0.6212956701125161	1.8783028007507674	1.0	0.2	0.2	0.0	0.0	-1.966229794074171
1502000	-8.930794349088549	-8.930794349088549	-3.3306690738754696E-16	1.7025533369009487	3.544546668675241	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.0157077084456394
1503000	-14.054276553711237	-14.054276553711237	0.0	4.323564893938803	9.78477917692069	1.0	0.2	0.20000000000000004	0.0	0.0	-7.139189913068326
1504000	-9.973325582863726	-9.973325582863726	0.0	0.6295866502942139	2.1620943852678947	1.0	0.2	0.2	0.0	0.0	-3.058238942220817
1505000	-8.630102943520962	-8.630102943520962	0.0	0.941831882352734	2.1812174877927752	1.0	0.2	0.19999999999999996	0.0	0.0	-1.7150163028780512
1506000	-11.25493188964936	-11.25493188964936	-3.3306690738754696E-16	2.1967779595264583	5.3293146629410595	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.33984524900645
1507000	-13.958819582575849	-13.958819582575849	0.0	1.725569442496643	5.681178419777989	1.0	0.2	0.19999999999999998	0.0	0.0	-7.043732941932939
1508000	-9.771334655481258	-9.771334655481258	0.0	1.1071622833792438	3.011916004642495	1.0	0.2	0.20000000000000004	0.0	0.0	-2.8562480148383482
1509000	-9.472446813155113	-9.472446813155113	-6.661338147750941E-16	1.5149082865137424	3.410980574722835	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-2.557360172512203
1510000	-11.072126635083965	-11.072126635083965	0.0	1.8501040027862572	4.743366362537943	1.0	0.2	0.19999999999999998	0.0	0.0	-4.157039994441056
1511000	-10.729788493342097	-10.729788493342097	0.0	1.1372709919661255	3.2861053497506116	1.0	0.2	0.20000000000000004	0.0	0.0	-3.814701852699187
1512000	-10.731292545405182	-10.731292545405182	0.0	1.213491035025798	3.356091436441341	1.0	0.2	0.2	0.0	0.0	-3.8162059047622723
1513000	-11.660977512323534	-11.660977512323534	-3.3306690738754696E-16	1.8839754611217516	4.802877138257309	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.745890871680624
1514000	-9.528833972315569	-9.528833972315569	0.0	2.041994625274614	4.292105701590641	1.0	0.2	0.19999999999999998	0.0	0.0	-2.6137473316726587
1515000	-11.420612455364372	-11.420612455364372	0.0	1.3427317459973458	3.9741909952984855	1.0	0.2	0.2	0.0	0.0	-4.505525814721462
1516000	-13.899590435535949	-13.899590435535949	0.0	4.091428479529316	9.310440875549531	1.0	0.2	0.20000000000000004	0.0	0.0	-6.9845037948930395
1517000	-11.949524933723284	-11.949524933723284	0.0	1.4515111738455202	4.534167930247886	1.0	0.2	0.20000000000000007	0.0	0.0	-5.034438293080374
1518000	-14.899728687124028	-14.899728687124028	0.0	3.4000940953414447	8.857166383747469	1.0	0.2	0.2	0.0	0.0	-7.9846420464811185
1519000	-14.410330931629261	-14.410330931629261	0.0	3.14344487746519	8.275872506486747	1.0	0.2	0.19999999999999998	0.0	0.0	-7.495244290986352
1520000	-8.481836430982176	-8.481836430982176	0.0	0.42511299923160506	1.2747471115764677	1.0	0.2	0.2	0.0	0.0	-1.5667497903392662
1521000	-11.986510967823817	-11.986510967823817	0.0	2.3677433033127753	6.002816100997085	1.0	0.2	0.20000000000000004	0.0	0.0	-5.071424327180907
1522000	-8.538800292518696	-8.538800292518696	0.0	0.3846696579754612	1.2426449948277198	1.0	0.2	0.2	0.0	0.0	-1.6237136518757855
1523000	-10.751339828051147	-10.751339828051147	0.0	1.8866624825218192	4.529172575308912	1.0	0.2	0.19999999999999998	0.0	0.0	-3.8362531874082375
1524000	-14.518496528700705	-14.518496528700705	-3.3306690738754696E-16	3.7465334161478996	9.005825146740811	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-7.603409888057796
1525000	-13.289070177534608	-13.289070177534608	0.0	3.1466001227887115	7.730221139603105	1.0	0.2	0.19999999999999998	0.0	0.0	-6.373983536891698
1526000	-9.086996088121811	-9.086996088121811	0.0	1.5734119840371723	3.4143274043943888	1.0	0.2	0.2	0.0	0.0	-2.1719094474789005
1527000	-11.538007593613836	-11.538007593613836	-3.3306690738754696E-16	0.9246415720100127	3.156079462155879	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.622920952970926
1528000	-8.60698457987953	-8.60698457987953	0.0	0.500957024622186	1.5386993879765858	1.0	0.2	0.2	0.0	0.0	-1.6918979392366191
1529000	-16.358782298461826	-16.358782298461826	0.0	3.2254630874064603	9.544302864098267	1.0	0.2	0.2	0.0	0.0	-9.443695657818914
1530000	-8.178980357049774	-8.178980357049774	0.0	0.37300378724106886	1.0958776300699196	1.0	0.2	0.20000000000000004	0.0	0.0	-1.2638937164068649
1531000	-9.266844767019371	-9.266844767019371	0.0	0.8694032702737902	2.2751643668585073	1.0	0.2	0.19999999999999998	0.0	0.0	-2.351758126376461
1532000	-11.506545754098454	-11.506545754098454	0.0	2.499873334468551	5.898644007241289	1.0	0.2	0.2	0.0	0.0	-4.591459113455544
1533000	-10.871813064751432	-10.871813064751432	-3.3306690738754696E-16	2.0732464288422143	5.019330244276088	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-3.956726424108523
1534000	-10.556836579538247	-10.556836579538247	0.0	1.9663005545211112	4.613388505601541	1.0	0.2	0.2	0.0	0.0	-3.641749938895337
1535000	-11.499221137771277	-11.499221137771277	0.0	1.4826301752924915	4.082825570462874	1.0	0.2	0.20000000000000004	0.0	0.0	-4.5841344971283675
1536000	-15.242535593754662	-15.242535593754662	0.0	4.327285844350647	10.33620732704968	1.0	0.2	0.2	0.0	0.0	-8.327448953111752
1537000	-9.387926799959741	-9.387926799959741	0.0	0.6434195093147264	2.0158120667452897	1.0	0.2	0.19999999999999998	0.0	0.0	-2.472840159316832
1538000	-10.031872733043267	-10.031872733043267	-3.3306690738754696E-16	0.6905942672508694	2.2910059009629684	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-3.116786092400357
1539000	-10.123357832410516	-10.123357832410516	0.0	1.0876028822601802	3.028646427996605	1.0	0.2	0.19999999999999998	0.0	0.0	-3.208271191767606
1540000	-15.113094418006222	-15.113094418006222	0.0	2.9533159098379906	8.08938803408527	1.0	0.2	0.19999999999999998	0.0	0.0	-8.198007777363312
1541000	-12.706420793333113	-12.706420793333113	-3.3306690738754696E-16	0.9178458764929928	3.5867946981869707	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-5.791334152690202
1542000	-7.411395805351245	-7.411395805351245	0.0	0.34623370157294747	0.7542014844239315	1.0	0.2	0.19999999999999998	0.0	0.0	-0.4963091647083353
1543000	-13.334097126954763	-13.334097126954763	0.0	3.2164835461994237	7.712962928535587	1.0	0.2	0.19999999999999998	0.0	0.0	-6.419010486311852
1544000	-8.672549608475329	-8.672549608475329	-3.3306690738754696E-16	1.0821589236916496	2.4385372245909305	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-1.7574629678324185
1545000	-8.09443325591617	-8.09443325591617	0.0	0.2244419075800802	0.8042657334840079	1.0	0.2	0.19999999999999998	0.0	0.0	-1.1793466152732606
1546000	-11.801194841583884	-11.801194841583884	0.0	3.0916108393028883	6.872097781864644	1.0	0.2	0.19999999999999998	0.0	0.0	-4.886108200940974
1547000	-9.061121586822026	-9.061121586822026	0.0	0.47895681789181926	1.6169420442010227	1.0	0.2	0.20000000000000004	0.0	0.0	-2.1460349461791157
1548000	-11.719499731351485	-11.719499731351485	-3.3306690738754696E-16	3.1983951768273116	6.987373269957462	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.804413090708575
1549000	-9.172896523319157	-9.172896523319157	0.0	0.905830784439339	2.2945605241831926	1.0	0.2	0.20000000000000004	0.0	0.0	-2.2578098826762476
1550000	-9.004289640818728	-9.004289640818728	0.0	1.0133010944513114	2.472767052462772	1.0	0.2	0.2	0.0	0.0	-2.0892030001758184
1551000	-13.371331542816845	-13.371331542816845	6.661338147750938E-16	3.6303718126257234	8.3562802199022	1.0	0.2	0.19999999999999996	6.661338147750938E-16	0.0	-6.456244902173935
1552000	-12.10523288669523	-12.10523288669523	0.0	2.1362752824839313	5.531746670300414	1.0	0.2	0.19999999999999998	0.0	0.0	-5.19014624605232
1553000	-9.400108140488578	-9.400108140488578	0.0	0.5415852962892472	1.8612986254410624	1.0	0.2	0.19999999999999998	0.0	0.0	-2.485021499845668
1554000	-12.987896788039599	-12.987896788039599	0.0	3.9032255020943816	8.706538048218393	1.0	0.2	0.2	0.0	0.0	-6.072810147396688
1555000	-9.911680294638586	-9.911680294638588	1.3322676295501875E-15	1.0483122538635774	2.81620475464133	1.0	0.2	0.2	1.3322676295501875E-15	0.0	-2.9965936539956775
1556000	-8.755511418101076	-8.755511418101076	6.661338147750938E-16	0.403583964297736	1.3439238338482753	1.0	0.2	0.2	6.661338147750938E-16	0.0	-1.8404247774581657
1557000	-10.78139148154136	-10.78139148154136	6.661338147750938E-16	0.8884922922671306	2.9885242174178654	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.866304840898451
1558000	-10.539712546686571	-10.539712546686571	-3.3306690738754696E-16	1.0190818731265525	3.108033543193924	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.624625906043661
1559000	-10.637340326574307	-10.637340326574307	0.0	2.501644783544357	5.475477932417194	1.0	0.2	0.2	0.0	0.0	-3.7222536859313964
1560000	-12.766815022692034	-12.766815022692034	0.0	2.2954678711626024	6.1434522613389975	1.0	0.2	0.20000000000000004	0.0	0.0	-5.851728382049124
1561000	-8.752376371303804	-8.752376371303804	0.0	0.4932016153462999	1.4917872257871234	1.0	0.2	0.2	0.0	0.0	-1.8372897306608944
1562000	-9.322081256235146	-9.322081256235146	0.0	1.4841399640448687	3.356410694146285	1.0	0.2	0.19999999999999998	0.0	0.0	-2.4069946155922355
1563000	-10.263207050251388	-10.263207050251388	-3.3306690738754696E-16	1.8112362300374147	4.243362819232381	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.348120409608478
1564000	-9.800840599659793	-9.800840599659793	0.0	1.526670463535167	3.5571131165109273	1.0	0.2	0.2	0.0	0.0	-2.885753959016884
1565000	-12.4083363202435	-12.4083363202435	0.0	2.9075701659351463	6.739158091901187	1.0	0.2	0.2	0.0	0.0	-5.49324967960059
1566000	-10.216270124676592	-10.216270124676592	0.0	2.519784966876742	5.335127430160266	1.0	0.2	0.2	0.0	0.0	-3.3011834840336824
1567000	-10.69897062078509	-10.69897062078509	0.0	2.6168038505755153	5.716598738659493	1.0	0.2	0.20000000000000004	0.0	0.0	-3.7838839801421793
1568000	-9.191651192868951	-9.191651192868951	0.0	1.0446196904383767	2.5922229366843483	1.0	0.2	0.2	0.0	0.0	-2.276564552226041
1569000	-13.945603608910258	-13.945603608910258	0.0	2.1377774280483313	6.476592672388734	1.0	0.2	0.19999999999999998	0.0	0.0	-7.0305169682673485
1570000	-9.890764912719135	-9.890764912719135	0.0	2.3158884058166302	4.940907497971134	1.0	0.2	0.2	0.0	0.0	-2.975678272076225
1571000	-14.976820719032018	-14.976820719032018	0.0	3.6025134566192727	9.125007154556915	1.0	0.2	0.20000000000000007	0.0	0.0	-8.061734078389108
1572000	-9.855103637888446	-9.855103637888446	0.0	0.80732555466735	2.477478990720185	1.0	0.2	0.19999999999999998	0.0	0.0	-2.9400169972455363
1573000	-11.534962299453428	-11.534962299453428	0.0	1.6561586499181884	4.381171101302478	1.0	0.2	0.2	0.0	0.0	-4.619875658810518
1574000	-11.189091195119959	-11.189091195119959	0.0	1.3847546287280241	3.9397799317203086	1.0	0.2	0.2	0.0	0.0	-4.274004554477049
1575000	-10.031643089307952	-10.031643089307952	-3.3306690738754696E-16	0.5635257632394662	2.0454560519648997	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.1165564486650426
1576000	-12.740725427700557	-12.740725427700557	0.0	2.2151842712212106	6.0414831712451305	1.0	0.2	0.2	0.0	0.0	-5.825638787057647
1577000	-9.180108444968813	-9.180108444968813	0.0	0.8437608905649465	2.306771370147802	1.0	0.2	0.2	0.0	0.0	-2.265021804325902
1578000	-10.705683157699447	-10.705683157699447	0.0	2.0050218671739133	4.658009555276512	1.0	0.2	0.2	0.0	0.0	-3.790596517056537
1579000	-13.066402574328627	-13.066402574328627	-3.3306690738754696E-16	1.3479825057196995	4.42899341629754	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-6.1513159336857175
1580000	-10.848161849469825	-10.848161849469825	-3.3306690738754696E-16	0.8944639332913145	3.022180808323859	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.933075208826915
1581000	-10.359650910250174	-10.359650910250174	0.0	0.8193996282560043	2.699887766468341	1.0	0.2	0.2	0.0	0.0	-3.4445642696072634
1582000	-10.337982945946711	-10.337982945946711	-6.661338147750941E-16	0.932424205107113	2.785531109309055	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-3.422896305303802
1583000	-12.718098125761552	-12.718098125761552	0.0	3.8750838586138077	8.507223428548867	1.0	0.2	0.19999999999999998	0.0	0.0	-5.803011485118642
1584000	-13.120976083902509	-13.120976083902509	0.0	1.3834216292832782	4.711268571083296	1.0	0.2	0.20000000000000004	0.0	0.0	-6.205889443259598
1585000	-11.000226269444946	-11.000226269444946	0.0	2.411932916389867	5.531464527574038	1.0	0.2	0.20000000000000004	0.0	0.0	-4.085139628802036
1586000	-10.319638008708868	-10.319638008708868	0.0	1.6843838893960807	4.073046288430549	1.0	0.2	0.19999999999999998	0.0	0.0	-3.4045513680659587
1587000	-9.630277634883358	-9.630277634883358	0.0	1.978574209701463	4.239531342563383	1.0	0.2	0.2	0.0	0.0	-2.7151909942404484
1588000	-12.61191482056535	-12.61191482056535	-3.3306690738754696E-16	2.508746325595936	6.294053123387299	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.69682817992244
1589000	-10.490661919044232	-10.490661919044232	0.0	1.4848104976434124	3.767400922211677	1.0	0.2	0.19999999999999998	0.0	0.0	-3.575575278401322
1590000	-10.331866016399314	-10.331866016399314	-3.3306690738754696E-16	1.1243151911487979	3.267833415181541	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.416779375756404
1591000	-11.736461472801604	-11.736461472801604	0.0	2.2267104186281164	5.37450961261339	1.0	0.2	0.19999999999999998	0.0	0.0	-4.8213748321586944
1592000	-8.82217446837066	-8.82217446837066	0.0	0.5508061449299665	1.6773836137968783	1.0	0.2	0.2	0.0	0.0	-1.9070878277277505
1593000	-11.022339367625001	-11.022339367625001	0.0	1.3515703219264859	3.760706267894175	1.0	0.2	0.2	0.0	0.0	-4.107252726982092
1594000	-9.37372114305133	-9.37372114305133	0.0	0.5280579585162493	1.8404864885249397	1.0	0.2	0.2	0.0	0.0	-2.458634502408421
1595000	-10.612832989755297	-10.612832989755297	0.0	1.6488822301282338	4.192266937190444	1.0	0.2	0.19999999999999998	0.0	0.0	-3.6977463491123883
1596000	-12.013662061285242	-12.013662061285242	-3.3306690738754696E-16	1.3097931092659683	4.086194759895734	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-5.098575420642332
1597000	-10.655583169242002	-10.655583169242002	-3.3306690738754696E-16	2.0426940847036654	4.678865788017588	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.740496528599092
1598000	-9.370895599360756	-9.370895599360756	0.0	1.8133196883744083	3.8495621679058667	1.0	0.2	0.2	0.0	0.0	-2.4558089587178458
1599000	-8.879534121957242	-8.879534121957242	0.0	0.3039636889229496	1.202147028961532	1.0	0.2	0.19999999999999998	0.0	0.0	-1.9644474813143316
1600000	-11.769548106225063	-11.769548106225063	0.0	2.0115747458535647	5.063244165219084	1.0	0.2	0.2	0.0	0.0	-4.854461465582154
1601000	-8.853288416826631	-8.853288416826631	-3.3306690738754696E-16	0.5469764280409025	1.7277539186613016	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.9382017761837216
1602000	-13.834799406742764	-13.834799406742764	0.0	5.027356402315732	10.846801281786128	1.0	0.2	0.19999999999999998	0.0	0.0	-6.919712766099854
1603000	-11.508707017207488	-11.508707017207488	0.0	2.202452523033053	5.409218892686285	1.0	0.2	0.2	0.0	0.0	-4.593620376564578
1604000	-11.46775722535347	-11.46775722535347	0.0	2.5096162182900565	5.829038836360634	1.0	0.2	0.2	0.0	0.0	-4.552670584710559
1605000	-12.637445578210654	-12.637445578210654	0.0	3.0340604702538285	7.145810171752973	1.0	0.2	0.20000000000000004	0.0	0.0	-5.722358937567744
1606000	-8.899988100786068	-8.899988100786068	-6.661338147750941E-16	0.8857703157187852	2.2120801555370337	1.0	0.2	0.19999999999999998	-6.661338147750941E-16	0.0	-1.9849014601431587
1607000	-10.248630889966641	-10.248630889966641	0.0	0.8412396987374943	2.702084775867685	1.0	0.2	0.2	0.0	0.0	-3.3335442493237313
1608000	-7.870061684753338	-7.870061684753338	0.0	0.14467167410243303	0.5687917196186651	1.0	0.2	0.2	0.0	0.0	-0.9549750441104279
1609000	-10.768961725667449	-10.768961725667449	0.0	0.7900701695131391	2.7824272352505623	1.0	0.2	0.20000000000000004	0.0	0.0	-3.8538750850245385
1610000	-10.67170941381308	-10.67170941381308	0.0	1.4784037992173733	3.915351450323681	1.0	0.2	0.20000000000000004	0.0	0.0	-3.7566227731701707
1611000	-9.62659360617992	-9.62659360617992	0.0	1.0181038536759843	2.7251236788770727	1.0	0.2	0.2	0.0	0.0	-2.7115069655370108
1612000	-14.071492038507657	-14.071492038507657	0.0	1.6186833220236905	5.174800243708375	1.0	0.2	0.20000000000000007	0.0	0.0	-7.156405397864747
1613000	-10.2101387840497	-10.2101387840497	0.0	1.5907667322835466	3.833084511057865	1.0	0.2	0.2	0.0	0.0	-3.2950521434067905
1614000	-12.527206310405111	-12.527206310405111	0.0	4.5761227719730915	9.615356975849235	1.0	0.2	0.19999999999999998	0.0	0.0	-5.612119669762201
1615000	-10.364668224252702	-10.364668224252702	0.0	1.742435939412932	4.149338170027531	1.0	0.2	0.2	0.0	0.0	-3.4495815836097914
1616000	-10.730838993476077	-10.730838993476077	0.0	1.7750472470282554	4.327411248125202	1.0	0.2	0.2	0.0	0.0	-3.815752352833166
1617000	-9.327943052939437	-9.327943052939437	0.0	0.7553767064698222	2.1441015287258502	1.0	0.2	0.19999999999999998	0.0	0.0	-2.412856412296527
1618000	-9.967904498103131	-9.967904498103131	0.0	0.7939642251656029	2.5132486084902887	1.0	0.2	0.2	0.0	0.0	-3.052817857460221
1619000	-15.314336794353506	-15.314336794353506	-3.3306690738754696E-16	7.062123846431337	14.601797645897339	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-8.399250153710597
1620000	-11.72378173335357	-11.72378173335357	6.661338147750938E-16	2.1214245914162113	5.298063355513256	1.0	0.2	0.2	6.661338147750938E-16	0.0	-4.808695092710661
1621000	-12.361271177544173	-12.361271177544173	0.0	3.2816258059271775	7.41799889235706	1.0	0.2	0.2	0.0	0.0	-5.446184536901264
1622000	-7.332825653717618	-7.332825653717618	-3.3306690738754696E-16	0.2122786614261516	0.5109343996237836	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-0.41773901307470895
1623000	-13.141320772825487	-13.141320772825487	-6.661338147750941E-16	2.2204382981112127	6.161410727324375	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-6.2262341321825785
1624000	-9.56054873732079	-9.56054873732079	0.0	1.901111018972547	4.076891273596896	1.0	0.2	0.20000000000000004	0.0	0.0	-2.645462096677881
1625000	-12.350332299023345	-12.350332299023345	0.0	1.7943558612275372	5.155567809932521	1.0	0.2	0.2	0.0	0.0	-5.435245658380435
1626000	-11.045735277873412	-11.045735277873412	0.0	1.3326603221425575	3.811003553650293	1.0	0.2	0.2	0.0	0.0	-4.130648637230502
1627000	-12.668249674531891	-12.668249674531891	-3.3306690738754696E-16	1.8972943657377215	5.630847497633929	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.753163033888981
1628000	-10.553759132882892	-10.553759132882892	6.661338147750938E-16	2.058287554662272	4.679871142839996	1.0	0.2	0.2	6.661338147750938E-16	0.0	-3.6386724922399827
1629000	-8.966308721408613	-8.966308721408613	0.0	0.37035430288896254	1.384830654721407	1.0	0.2	0.20000000000000004	0.0	0.0	-2.0512220807657027
1630000	-11.820498873895625	-11.820498873895625	-3.3306690738754696E-16	1.4922884032034358	4.210380273751968	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.905412233252715
1631000	-13.554231153063494	-13.554231153063494	0.0	1.9562958077645245	5.691764909484727	1.0	0.2	0.2	0.0	0.0	-6.639144512420585
1632000	-14.281264257643688	-14.281264257643688	0.0	3.0210251380100908	7.6848930438714484	1.0	0.2	0.20000000000000004	0.0	0.0	-7.366177617000777
1633000	-14.031653247446405	-14.031653247446405	0.0	3.7859826214102505	8.929148799754568	1.0	0.2	0.20000000000000004	0.0	0.0	-7.116566606803495
1634000	-13.834425586070939	-13.834425586070939	-3.3306690738754696E-16	2.996669927330827	7.690299490805455	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-6.919338945428028
1635000	-15.390369297502618	-15.390369297502618	6.661338147750938E-16	4.325813666054603	10.154303577230298	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-8.475282656859708
1636000	-12.604099812707668	-12.604099812707668	0.0	2.587720396532394	6.357171841668987	1.0	0.2	0.2	0.0	0.0	-5.689013172064758
1637000	-12.016462527959991	-12.016462527959991	-3.3306690738754696E-16	1.9032902371593163	5.1199407780739055	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.101375887317082
1638000	-10.528902298020046	-10.528902298020046	0.0	1.353831729705074	3.6416631541952613	1.0	0.2	0.2	0.0	0.0	-3.6138156573771374
1639000	-9.35541257188471	-9.35541257188471	-3.3306690738754696E-16	0.49192171543801944	1.7622006554113434	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-2.4403259312418006
