# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 20:04:16 BRT 2023 [seed=111]
# -seed 111 -prefix seed1 coal_prior_ntaxa=5.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5015000	-8.900209421922183	-8.900209421922183	0.0	1.1718886528597805	2.7165119895011154	1.0	0.2	0.19999999999999998	0.0	0.0	-1.9851227812792722
5016000	-10.238392787574378	-10.238392787574378	0.0	1.985722501841416	4.5992121584845	1.0	0.2	0.19999999999999998	0.0	0.0	-3.3233061469314684
5017000	-10.123343896256927	-10.123343896256927	0.0	0.8400142458013975	2.5517508236389554	1.0	0.2	0.19999999999999998	0.0	0.0	-3.2082572556140163
5018000	-9.981606527429403	-9.981606527429403	0.0	1.212485206492044	3.1516325897855513	1.0	0.2	0.2	0.0	0.0	-3.0665198867864927
5019000	-9.659231091756887	-9.659231091756887	6.661338147750938E-16	0.4795456424372008	1.8461354611007268	1.0	0.2	0.2	6.661338147750938E-16	0.0	-2.744144451113977
5020000	-9.43538550775304	-9.43538550775304	0.0	1.7205138714048458	3.787075077298716	1.0	0.2	0.2	0.0	0.0	-2.5202988671101307
5021000	-9.205570315827584	-9.205570315827584	0.0	1.8337058279417457	3.8461291222076945	1.0	0.2	0.20000000000000004	0.0	0.0	-2.2904836751846744
5022000	-12.904477793129548	-12.904477793129548	0.0	3.946701960370845	8.883651126152099	1.0	0.2	0.2	0.0	0.0	-5.989391152486639
5023000	-8.362915161459327	-8.362915161459327	0.0	0.3859410329338756	1.2122308239133615	1.0	0.2	0.2	0.0	0.0	-1.4478285208164179
5024000	-14.610614681596001	-14.610614681596001	0.0	1.82766946077886	5.846688268657849	1.0	0.2	0.20000000000000004	0.0	0.0	-7.69552804095309
5025000	-14.669025891623413	-14.669025891623413	-3.3306690738754696E-16	1.8135798931986862	6.191504530007709	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-7.753939250980504
5026000	-9.974682438632126	-9.974682438632126	-3.3306690738754696E-16	1.372705673493137	3.578026366750412	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.059595797989216
5027000	-10.250451110630628	-10.250451110630628	-3.3306690738754696E-16	1.21480590469668	3.1740228617501423	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-3.3353644699877174
5028000	-11.058985497478833	-11.058985497478833	0.0	1.5272759137121494	4.041138020125602	1.0	0.2	0.19999999999999998	0.0	0.0	-4.143898856835923
5029000	-11.515916064150336	-11.515916064150336	6.661338147750938E-16	3.938914769697534	8.120625818362026	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-4.6008294235074265
5030000	-10.403937404374979	-10.403937404374979	0.0	1.3989540941004246	3.626782532989685	1.0	0.2	0.2	0.0	0.0	-3.4888507637320694
5031000	-10.271374916563708	-10.271374916563708	-3.3306690738754696E-16	1.9489295399021078	4.447517716817777	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.3562882759207984
5032000	-11.502973645550433	-11.502973645550433	0.0	1.5053574618055818	4.410258738812703	1.0	0.2	0.20000000000000004	0.0	0.0	-4.5878870049075235
5033000	-9.101321552441778	-9.101321552441778	0.0	1.6039182286846647	3.417076903969366	1.0	0.2	0.20000000000000004	0.0	0.0	-2.186234911798868
5034000	-12.323836889315169	-12.323836889315169	0.0	1.8962975656317935	5.459865422344505	1.0	0.2	0.2	0.0	0.0	-5.408750248672259
5035000	-10.95681706150703	-10.95681706150703	0.0	2.2870020791761663	5.325782996788145	1.0	0.2	0.20000000000000004	0.0	0.0	-4.04173042086412
5036000	-10.966418955400135	-10.966418955400135	-3.3306690738754696E-16	1.924990625304002	4.882172182973804	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.051332314757225
5037000	-9.661443987749397	-9.661443987749397	0.0	0.7072908448430196	2.2077112681333344	1.0	0.2	0.20000000000000004	0.0	0.0	-2.7463573471064873
5038000	-8.264014888986866	-8.264014888986866	0.0	0.20435154975836578	0.8370188388918969	1.0	0.2	0.20000000000000004	0.0	0.0	-1.3489282483439564
5039000	-16.408140019830363	-16.408140019830363	0.0	3.6205494107939207	9.798304601771925	1.0	0.2	0.2	0.0	0.0	-9.493053379187451
5040000	-10.670681021893499	-10.670681021893499	-6.661338147750941E-16	2.0185123334890926	4.773954630556929	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-3.7555943812505888
5041000	-17.416019308256786	-17.416019308256786	-3.3306690738754696E-16	5.159577229021478	12.59743309401318	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-10.500932667613878
5042000	-10.001696429615608	-10.001696429615608	0.0	2.3032270486144886	4.975066052210304	1.0	0.2	0.2	0.0	0.0	-3.086609788972698
5043000	-16.805903972533805	-16.805903972533805	0.0	1.8277748706200576	6.920344446700806	1.0	0.2	0.2	0.0	0.0	-9.890817331890894
5044000	-11.854754317430984	-11.854754317430984	0.0	3.0696529291344183	6.948540096389526	1.0	0.2	0.2	0.0	0.0	-4.9396676767880745
5045000	-11.47813411112616	-11.47813411112616	0.0	1.8742154076440172	4.887903428135815	1.0	0.2	0.2	0.0	0.0	-4.56304747048325
5046000	-11.569060945849563	-11.569060945849563	0.0	3.125151150014167	6.809701421920046	1.0	0.2	0.19999999999999998	0.0	0.0	-4.653974305206653
5047000	-11.392104306640038	-11.392104306640038	0.0	1.6907041150653228	4.7286343785432905	1.0	0.2	0.2	0.0	0.0	-4.477017665997128
5048000	-8.08018330738632	-8.08018330738632	0.0	0.7585111947445873	1.6725248215358652	1.0	0.2	0.19999999999999998	0.0	0.0	-1.16509666674341
5049000	-9.952922818656138	-9.952922818656138	0.0	1.3778365752742003	3.375264661816172	1.0	0.2	0.2	0.0	0.0	-3.0378361780132277
5050000	-9.715108812266195	-9.715108812266195	0.0	0.5858191284568065	2.0664983897709877	1.0	0.2	0.20000000000000004	0.0	0.0	-2.800022171623284
5051000	-9.97478848236847	-9.97478848236847	0.0	0.5911605152383579	2.1679078063749437	1.0	0.2	0.20000000000000004	0.0	0.0	-3.0597018417255604
5052000	-9.728377978252713	-9.728377978252713	0.0	1.7008732909282391	3.915708436937129	1.0	0.2	0.20000000000000004	0.0	0.0	-2.8132913376098028
5053000	-8.560776231532609	-8.560776231532609	6.661338147750938E-16	0.5062422591912152	1.446173431863625	1.0	0.2	0.2	6.661338147750938E-16	0.0	-1.6456895908896985
5054000	-13.418337243661174	-13.418337243661174	0.0	2.8584077903468086	7.354451740043904	1.0	0.2	0.2	0.0	0.0	-6.503250603018265
5055000	-12.464840800909732	-12.464840800909732	0.0	2.3873923549833522	5.930960523951394	1.0	0.2	0.20000000000000004	0.0	0.0	-5.549754160266822
5056000	-13.647516131237403	-13.647516131237403	0.0	1.7405154843797699	5.581845642383573	1.0	0.2	0.2	0.0	0.0	-6.732429490594494
5057000	-9.547088935705567	-9.547088935705567	0.0	1.1461575552269498	2.889768009961984	1.0	0.2	0.2	0.0	0.0	-2.6320022950626574
5058000	-9.141024845492343	-9.141024845492343	0.0	0.5107905407485722	1.7201633883618705	1.0	0.2	0.2	0.0	0.0	-2.225938204849433
5059000	-9.94366796670311	-9.94366796670311	0.0	1.1225146413418519	2.982515350298826	1.0	0.2	0.20000000000000004	0.0	0.0	-3.028581326060201
5060000	-8.536555679103673	-8.536555679103673	-3.3306690738754696E-16	0.49375582707996746	1.4201995882658722	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-1.6214690384607633
5061000	-9.298117763398693	-9.298117763398693	0.0	1.0578040029883682	2.6463155113631904	1.0	0.2	0.19999999999999998	0.0	0.0	-2.383031122755784
5062000	-12.070130997930356	-12.070130997930356	-3.3306690738754696E-16	1.0833340870756	3.6123457437151307	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.155044357287446
5063000	-10.181151834322531	-10.181151834322531	0.0	0.9553286633033082	2.9106058828557435	1.0	0.2	0.20000000000000004	0.0	0.0	-3.26606519367962
5064000	-9.855999836825006	-9.855999836825006	0.0	0.9668853813619176	2.776296580453341	1.0	0.2	0.19999999999999998	0.0	0.0	-2.940913196182097
5065000	-10.214856136466091	-10.214856136466091	-3.3306690738754696E-16	0.8723645821676713	2.669822101106975	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.299769495823181
5066000	-10.365491828137102	-10.365491828137102	6.661338147750938E-16	0.5985192357934246	2.2159689639049747	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.450405187494193
5067000	-9.796755447315709	-9.796755447315709	0.0	0.4180439436862265	1.732314847261476	1.0	0.2	0.2	0.0	0.0	-2.8816688066727996
5068000	-14.696915693254523	-14.696915693254523	0.0	1.5486759323411379	5.489210378305609	1.0	0.2	0.2	0.0	0.0	-7.781829052611613
5069000	-9.197869836389131	-9.197869836389131	0.0	1.1746244705768898	2.833991336581724	1.0	0.2	0.19999999999999998	0.0	0.0	-2.2827831957462204
5070000	-10.596639061314834	-10.596639061314834	-6.661338147750941E-16	1.391440154865141	3.7754511628492975	1.0	0.2	0.20000000000000004	-6.661338147750941E-16	0.0	-3.6815524206719235
5071000	-10.811364838016207	-10.811364838016207	0.0	2.225421309025895	5.126888428670659	1.0	0.2	0.2	0.0	0.0	-3.896278197373298
5072000	-10.562199370125342	-10.562199370125342	0.0	1.87082178621106	4.5197951536977605	1.0	0.2	0.2	0.0	0.0	-3.6471127294824317
5073000	-7.986401498832813	-7.986401498832813	0.0	0.3147674493310128	0.9466138658817348	1.0	0.2	0.20000000000000004	0.0	0.0	-1.071314858189903
5074000	-9.387754882052146	-9.387754882052146	0.0	0.9369408079847924	2.51924515349976	1.0	0.2	0.19999999999999998	0.0	0.0	-2.4726682414092362
5075000	-10.909411887316615	-10.909411887316615	0.0	1.8982304242028631	4.72925054988026	1.0	0.2	0.2	0.0	0.0	-3.9943252466737054
5076000	-13.112899329118845	-13.112899329118845	0.0	2.3231435527743276	6.337229404853646	1.0	0.2	0.19999999999999998	0.0	0.0	-6.197812688475935
5077000	-10.256886691816852	-10.256886691816852	0.0	1.229740088200614	3.3324966481677176	1.0	0.2	0.20000000000000004	0.0	0.0	-3.3418000511739425
5078000	-8.300819366358603	-8.300819366358603	0.0	0.8368441757127447	1.8836877141465527	1.0	0.2	0.2	0.0	0.0	-1.3857327257156937
5079000	-9.131830581816558	-9.131830581816558	-3.3306690738754696E-16	1.1706499608539978	2.7676025049779627	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.216743941173648
5080000	-11.459091542891255	-11.459091542891255	0.0	1.6411330448109105	4.595902890841108	1.0	0.2	0.2	0.0	0.0	-4.544004902248345
5081000	-13.478776056817956	-13.478776056817956	0.0	2.2624886174341445	6.200102778013608	1.0	0.2	0.2	0.0	0.0	-6.563689416175046
5082000	-10.387514874305314	-10.387514874305314	0.0	1.6792687152549592	4.1922752621671515	1.0	0.2	0.20000000000000004	0.0	0.0	-3.472428233662404
5083000	-8.514408664536937	-8.514408664536937	0.0	0.5542698073281567	1.4862534499901314	1.0	0.2	0.20000000000000004	0.0	0.0	-1.5993220238940273
5084000	-9.335967096367522	-9.335967096367522	-3.3306690738754696E-16	1.2135569525825594	2.9087885312914623	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.420880455724613
5085000	-12.295923132156517	-12.295923132156517	6.661338147750938E-16	3.829481648816628	8.264593754185153	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.380836491513606
5086000	-10.69692621989357	-10.69692621989357	0.0	0.8956943187733075	2.9027626864462595	1.0	0.2	0.2	0.0	0.0	-3.7818395792506587
5087000	-10.837463438701633	-10.837463438701633	0.0	0.609562233318114	2.3970167954487307	1.0	0.2	0.19999999999999998	0.0	0.0	-3.922376798058723
5088000	-10.959129203995536	-10.959129203995536	-3.3306690738754696E-16	1.016616207193659	3.1968241093797896	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.044042563352626
5089000	-9.175385804373482	-9.175385804373482	0.0	0.800101507905947	2.2027054065421283	1.0	0.2	0.20000000000000004	0.0	0.0	-2.260299163730572
5090000	-10.294158761705557	-10.294158761705557	0.0	1.8501302648538527	4.306857772113027	1.0	0.2	0.2	0.0	0.0	-3.379072121062646
5091000	-8.832982427814583	-8.832982427814583	0.0	0.9278857837287158	2.3006527985116025	1.0	0.2	0.20000000000000004	0.0	0.0	-1.9178957871716737
5092000	-11.685658534087167	-11.685658534087167	-3.3306690738754696E-16	0.9002143441609075	3.289649046717915	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.770571893444258
5093000	-9.486853547441745	-9.486853547441745	0.0	0.6347390647206788	2.055306938558594	1.0	0.2	0.2	0.0	0.0	-2.5717669067988354
5094000	-9.368885270429793	-9.368885270429793	0.0	0.9446335519670293	2.4024432892773806	1.0	0.2	0.2	0.0	0.0	-2.4537986297868826
5095000	-11.201634965285509	-11.201634965285509	0.0	2.0481213239979494	5.02919678171679	1.0	0.2	0.20000000000000004	0.0	0.0	-4.286548324642599
5096000	-9.567283213233285	-9.567283213233285	-3.3306690738754696E-16	0.6551820411476926	2.129513464115405	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.652196572590375
5097000	-11.25701717724783	-11.257017177247832	1.3322676295501875E-15	1.148329937651048	3.555987771313676	1.0	0.2	0.2	1.3322676295501875E-15	0.0	-4.341930536604922
5098000	-9.493017945352047	-9.493017945352047	-3.3306690738754696E-16	0.4324951426437943	1.6261015854316412	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.577931304709138
5099000	-12.255412595483666	-12.255412595483666	0.0	1.6193591564765337	4.7587384827459855	1.0	0.2	0.2	0.0	0.0	-5.340325954840756
5100000	-13.710338816097957	-13.710338816097957	-3.3306690738754696E-16	1.8854552460451697	5.80429131222437	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-6.7952521754550474
5101000	-10.42385662878327	-10.42385662878327	0.0	1.0168789550991673	3.0068322569633588	1.0	0.2	0.2	0.0	0.0	-3.5087699881403593
5102000	-10.534300640024783	-10.534300640024783	0.0	1.5458034185335474	3.828163865112912	1.0	0.2	0.19999999999999998	0.0	0.0	-3.619213999381874
5103000	-9.726062152770998	-9.726062152770998	-3.3306690738754696E-16	0.7995209303045225	2.449462843815538	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-2.810975512128088
5104000	-11.016761306873095	-11.016761306873095	0.0	1.2811197982053555	3.692775327837677	1.0	0.2	0.2	0.0	0.0	-4.101674666230185
5105000	-11.932270780137948	-11.932270780137948	-3.3306690738754696E-16	1.4905693100653574	4.362756492655768	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.017184139495038
5106000	-15.451518149949836	-15.451518149949836	0.0	1.9509385312669156	6.5546915572398	1.0	0.2	0.20000000000000004	0.0	0.0	-8.536431509306926
5107000	-8.830499012517265	-8.830499012517265	0.0	1.3097839310198394	2.868467734616442	1.0	0.2	0.19999999999999996	0.0	0.0	-1.915412371874356
5108000	-10.854848997211132	-10.854848997211132	0.0	2.072739746512134	4.888088332222334	1.0	0.2	0.20000000000000004	0.0	0.0	-3.939762356568222
5109000	-14.177797288659143	-14.177797288659143	0.0	3.8023754397723417	9.028398449090673	1.0	0.2	0.2	0.0	0.0	-7.262710648016233
5110000	-11.373340386402418	-11.373340386402418	-3.3306690738754696E-16	1.5431180092362042	4.171947511065412	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-4.458253745759508
5111000	-8.774302524121904	-8.774302524121904	0.0	0.5151593976528324	1.5813440363622266	1.0	0.2	0.19999999999999996	0.0	0.0	-1.8592158834789934
5112000	-9.336198175193708	-9.336198175193708	-3.3306690738754696E-16	0.8925548176466275	2.4634859379562126	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.421111534550797
5113000	-9.674121903066123	-9.674121903066123	0.0	0.8392772451247462	2.4177083419149095	1.0	0.2	0.20000000000000004	0.0	0.0	-2.759035262423213
5114000	-13.500189504511056	-13.500189504511056	0.0	2.707377830643831	6.899746097454506	1.0	0.2	0.2	0.0	0.0	-6.585102863868145
5115000	-13.581301070146775	-13.581301070146775	0.0	1.806662977694236	5.644795857616984	1.0	0.2	0.2	0.0	0.0	-6.6662144295038654
5116000	-8.569344801448901	-8.569344801448901	6.661338147750938E-16	0.9583449870522076	2.2015094008928138	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-1.6542581608059908
5117000	-11.610078351600414	-11.610078351600414	0.0	1.1434619037704181	3.6177172696028315	1.0	0.2	0.2	0.0	0.0	-4.6949917109575035
5118000	-10.42360998317038	-10.42360998317038	0.0	0.7186727015828855	2.488029416786884	1.0	0.2	0.19999999999999998	0.0	0.0	-3.508523342527469
5119000	-10.256131304765905	-10.256131304765905	0.0	1.2760149560952936	3.5096770860025797	1.0	0.2	0.20000000000000004	0.0	0.0	-3.3410446641229945
5120000	-8.699066796127964	-8.699066796127964	-3.3306690738754696E-16	0.7780236929916631	2.039134771616473	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.7839801554850534
5121000	-10.556202277015185	-10.556202277015185	0.0	1.913783951084176	4.523503714624808	1.0	0.2	0.2	0.0	0.0	-3.641115636372275
5122000	-10.636073219143903	-10.636073219143903	0.0	1.1916099118337187	3.400632746539321	1.0	0.2	0.2	0.0	0.0	-3.7209865785009923
5123000	-9.996425334331597	-9.996425334331597	0.0	1.357032708354611	3.4379414491212543	1.0	0.2	0.2	0.0	0.0	-3.0813386936886884
5124000	-10.144902380469123	-10.144902380469123	0.0	0.7963030612516053	2.574954115751523	1.0	0.2	0.20000000000000007	0.0	0.0	-3.229815739826213
5125000	-10.583616200266526	-10.583616200266526	0.0	0.7857257715550214	2.7630917709909295	1.0	0.2	0.2	0.0	0.0	-3.6685295596236167
5126000	-9.884239923876958	-9.884239923876958	0.0	1.24827164424986	3.164458049938786	1.0	0.2	0.2	0.0	0.0	-2.969153283234049
5127000	-8.702770189901221	-8.702770189901221	0.0	0.4138113001313817	1.335906212235622	1.0	0.2	0.19999999999999998	0.0	0.0	-1.7876835492583107
5128000	-9.750053516818872	-9.750053516818872	0.0	0.9907366378231879	2.8117482006184304	1.0	0.2	0.19999999999999998	0.0	0.0	-2.8349668761759617
5129000	-8.601751650922363	-8.601751650922363	0.0	0.5322789032172349	1.554479182573027	1.0	0.2	0.19999999999999998	0.0	0.0	-1.6866650102794538
5130000	-9.429479956212065	-9.429479956212065	0.0	1.4421248911707205	3.3722374768068892	1.0	0.2	0.19999999999999998	0.0	0.0	-2.5143933155691545
5131000	-10.10954463155712	-10.10954463155712	0.0	1.3055291807053573	3.3226365251481815	1.0	0.2	0.2	0.0	0.0	-3.1944579909142092
5132000	-11.140530459649671	-11.140530459649671	6.661338147750938E-16	1.2695223236760051	3.7119976080629566	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-4.2254438190067605
5133000	-8.439095178949417	-8.439095178949417	0.0	0.29086481176680246	1.0522125115046024	1.0	0.2	0.20000000000000004	0.0	0.0	-1.5240085383065076
5134000	-9.455493707332149	-9.455493707332149	0.0	0.6288380740718379	2.0699156516308106	1.0	0.2	0.20000000000000007	0.0	0.0	-2.5404070666892395
5135000	-10.41873157709897	-10.41873157709897	6.661338147750938E-16	2.762522436727157	5.88428615766132	1.0	0.2	0.2	6.661338147750938E-16	0.0	-3.50364493645606
5136000	-8.05488489130251	-8.05488489130251	-3.3306690738754696E-16	0.4474154578189805	1.1728719870541173	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.1397982506596003
5137000	-9.323725571299148	-9.323725571299148	0.0	1.0907098763619556	2.7014789934952663	1.0	0.2	0.2	0.0	0.0	-2.408638930656238
5138000	-12.452350564335203	-12.452350564335203	-3.3306690738754696E-16	1.6649352106167727	4.824476721126496	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.537263923692294
5139000	-16.55952706202826	-16.55952706202826	0.0	4.038676051873181	10.280952990415656	1.0	0.2	0.2	0.0	0.0	-9.644440421385347
5140000	-9.60986959392013	-9.60986959392013	0.0	2.3806340606505048	4.8718702343262805	1.0	0.2	0.20000000000000004	0.0	0.0	-2.69478295327722
5141000	-10.196698219716602	-10.196698219716602	0.0	0.8378282353841118	2.667572513271072	1.0	0.2	0.20000000000000004	0.0	0.0	-3.281611579073693
5142000	-9.479103748769017	-9.479103748769017	0.0	1.2491683089804564	3.040864750621485	1.0	0.2	0.2	0.0	0.0	-2.564017108126108
5143000	-9.193285779698128	-9.193285779698128	0.0	0.7030224800029562	2.0817462775907196	1.0	0.2	0.20000000000000004	0.0	0.0	-2.2781991390552174
5144000	-16.015827811402588	-16.015827811402588	0.0	4.179325698960045	10.460291689132687	1.0	0.2	0.19999999999999998	0.0	0.0	-9.10074117075968
5145000	-9.091846896325999	-9.091846896325999	0.0	0.7577959108765364	2.108337507436626	1.0	0.2	0.2	0.0	0.0	-2.1767602556830887
5146000	-10.566982540825279	-10.566982540825279	0.0	1.8054147247812486	4.30058308916552	1.0	0.2	0.20000000000000004	0.0	0.0	-3.65189590018237
5147000	-9.31068589136332	-9.31068589136332	-3.3306690738754696E-16	0.5088939844730652	1.745635780590442	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.3955992507204096
5148000	-10.750887473844404	-10.750887473844404	6.661338147750938E-16	1.669784208780201	4.3101309825781	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.8358008332014952
5149000	-9.47513639405113	-9.47513639405113	-3.3306690738754696E-16	1.6126514546274873	3.568257808743244	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-2.5600497534082196
5150000	-12.303986002716492	-12.303986002716492	6.661338147750938E-16	2.3219605260381653	5.8812351542662915	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.388899362073583
5151000	-11.007151744423007	-11.007151744423007	0.0	1.7155693582659808	4.46971578645495	1.0	0.2	0.2	0.0	0.0	-4.092065103780097
5152000	-11.539861861789493	-11.539861861789493	0.0	1.6533382081626635	4.692286392080415	1.0	0.2	0.2	0.0	0.0	-4.6247752211465825
5153000	-9.34854011058857	-9.34854011058857	0.0	0.7476100043734953	2.153183036180394	1.0	0.2	0.19999999999999996	0.0	0.0	-2.433453469945659
5154000	-11.962950886538005	-11.962950886538005	0.0	3.269576679296976	7.266089624751614	1.0	0.2	0.2	0.0	0.0	-5.047864245895095
5155000	-10.452790009782602	-10.452790009782602	0.0	0.6870091991631679	2.388346169889338	1.0	0.2	0.20000000000000007	0.0	0.0	-3.5377033691396913
5156000	-11.102910383887178	-11.102910383887178	0.0	1.6662533794001337	4.361769839991615	1.0	0.2	0.19999999999999998	0.0	0.0	-4.187823743244268
5157000	-13.102923485459169	-13.102923485459169	0.0	2.3182998555506	6.2313763236254305	1.0	0.2	0.20000000000000004	0.0	0.0	-6.1878368448162595
5158000	-10.14102606495442	-10.14102606495442	0.0	0.7978117083594094	2.588219945804194	1.0	0.2	0.19999999999999998	0.0	0.0	-3.22593942431151
5159000	-10.75046121881213	-10.75046121881213	6.661338147750938E-16	1.5695434868150238	4.046214112167691	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-3.83537457816922
5160000	-10.875098355665141	-10.875098355665141	0.0	1.5025357957163212	3.9806161028125806	1.0	0.2	0.2	0.0	0.0	-3.960011715022232
5161000	-10.77098196142299	-10.77098196142299	-3.3306690738754696E-16	2.0749408425898443	4.928837657272288	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.855895320780081
5162000	-9.965870260146477	-9.965870260146477	0.0	1.2847064191510469	3.3502472731197197	1.0	0.2	0.2	0.0	0.0	-3.0507836195035676
5163000	-9.6947582604241	-9.6947582604241	0.0	2.063854879365773	4.457990304865516	1.0	0.2	0.2	0.0	0.0	-2.7796716197811904
5164000	-10.828152625129517	-10.828152625129517	-3.3306690738754696E-16	2.2138417310434266	5.108373306931911	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-3.913065984486608
5165000	-7.783957553613261	-7.783957553613261	0.0	0.399596384789503	0.9955662365668313	1.0	0.2	0.2	0.0	0.0	-0.8688709129703514
5166000	-10.665632250842869	-10.665632250842869	0.0	2.6268955056794656	5.668217923458229	1.0	0.2	0.2	0.0	0.0	-3.7505456101999584
5167000	-12.386171659434103	-12.386171659434103	0.0	3.587777159477299	7.952804754195439	1.0	0.2	0.2	0.0	0.0	-5.471085018791193
5168000	-10.92392147984239	-10.92392147984239	0.0	1.2925943450517738	3.716816157295346	1.0	0.2	0.2	0.0	0.0	-4.00883483919948
5169000	-9.936263723364814	-9.936263723364814	0.0	1.278544201192411	3.255816008005919	1.0	0.2	0.19999999999999998	0.0	0.0	-3.0211770827219047
5170000	-10.43060931977664	-10.43060931977664	-6.661338147750941E-16	0.7254071638144238	2.5328834649359218	1.0	0.2	0.19999999999999998	-6.661338147750941E-16	0.0	-3.5155226791337295
5171000	-8.063727258410914	-8.063727258410914	0.0	0.5775818112324452	1.416389613452578	1.0	0.2	0.2	0.0	0.0	-1.1486406177680035
5172000	-14.013010705541285	-14.013010705541285	0.0	2.5497188620204425	6.971061578627964	1.0	0.2	0.2	0.0	0.0	-7.0979240648983755
5173000	-9.367442397403694	-9.367442397403694	0.0	1.0139510504139504	2.7044201275372637	1.0	0.2	0.2	0.0	0.0	-2.452355756760784
5174000	-10.852716441590683	-10.852716441590683	-3.3306690738754696E-16	0.9171904787099953	2.976543805770623	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.9376298009477724
5175000	-11.06725012626751	-11.06725012626751	-3.3306690738754696E-16	1.112518502176438	3.5172941278521446	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.1521634856246
5176000	-11.045660378623282	-11.045660378623282	-3.3306690738754696E-16	1.108336713451103	3.3547999581922627	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.130573737980373
5177000	-10.24056023091717	-10.24056023091717	0.0	2.3945408012165945	5.144651972890102	1.0	0.2	0.20000000000000004	0.0	0.0	-3.32547359027426
5178000	-9.526703963386447	-9.526703963386447	6.661338147750938E-16	0.6527299249962254	2.1059239177540903	1.0	0.2	0.2	6.661338147750938E-16	0.0	-2.611617322743538
5179000	-11.828082672156928	-11.828082672156928	-3.3306690738754696E-16	2.1220530907943447	5.603896990689729	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.912996031514018
5180000	-9.421921977445475	-9.421921977445475	0.0	1.9906703233977425	4.206232142228416	1.0	0.2	0.19999999999999998	0.0	0.0	-2.5068353368025655
5181000	-9.06618960434315	-9.06618960434315	0.0	1.1696841904386253	2.740408247472704	1.0	0.2	0.19999999999999998	0.0	0.0	-2.1511029637002395
5182000	-9.430943705444525	-9.430943705444525	-6.661338147750941E-16	0.9243232835589248	2.4733544501858313	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-2.5158570648016148
5183000	-11.8528389605938	-11.8528389605938	0.0	2.6105868559346033	6.28923488481014	1.0	0.2	0.2	0.0	0.0	-4.937752319950891
5184000	-12.074777483234445	-12.074777483234445	0.0	1.8179401240716384	5.188885149717779	1.0	0.2	0.2	0.0	0.0	-5.159690842591536
5185000	-10.2121110252846	-10.2121110252846	0.0	1.2579415225713455	3.4877668672783093	1.0	0.2	0.19999999999999998	0.0	0.0	-3.2970243846416887
5186000	-10.242758348447982	-10.242758348447982	-3.3306690738754696E-16	0.8226303268259879	2.7234972930053662	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.327671707805072
5187000	-8.836101188013913	-8.836101188013913	-3.3306690738754696E-16	0.30361753682762604	1.1845665228957833	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.9210145473710039
