# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 20:05:08 BRT 2023 [seed=222]
# -seed 222 -prefix seed2 coal_prior_ntaxa=5.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2303000	-13.797255781717336	-13.797255781717336	0.0	3.6556973989587425	8.563823984231322	1.0	0.2	0.2	0.0	0.0	-6.882169141074426
2304000	-10.418536700997663	-10.418536700997663	0.0	0.8950690572380152	2.8836212531880148	1.0	0.2	0.19999999999999998	0.0	0.0	-3.5034500603547527
2305000	-10.704831526602266	-10.704831526602266	0.0	1.2150703431030125	3.59060097617159	1.0	0.2	0.20000000000000004	0.0	0.0	-3.7897448859593554
2306000	-7.942435872080218	-7.942435872080218	0.0	0.2233831690489505	0.7382896035499996	1.0	0.2	0.19999999999999998	0.0	0.0	-1.0273492314373085
2307000	-10.929143724687508	-10.929143724687508	-3.3306690738754696E-16	2.2964626744599785	5.295329596407101	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.014057084044598
2308000	-9.202524234213413	-9.202524234213413	-3.3306690738754696E-16	1.3038904709106893	3.0028521963727144	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.2874375935705045
2309000	-8.735707104880966	-8.735707104880966	0.0	0.833315381236253	2.1185408986254473	1.0	0.2	0.20000000000000004	0.0	0.0	-1.8206204642380563
2310000	-11.218854922796574	-11.218854922796574	0.0	0.874380654017245	3.05627153062805	1.0	0.2	0.19999999999999993	0.0	0.0	-4.303768282153663
2311000	-10.020758452678852	-10.020758452678852	0.0	1.2101663916013456	3.169775328936593	1.0	0.2	0.20000000000000004	0.0	0.0	-3.1056718120359417
2312000	-9.946719839109715	-9.946719839109717	1.3322676295501875E-15	1.30272946933576	3.247321947070933	1.0	0.2	0.19999999999999996	1.3322676295501875E-15	0.0	-3.0316331984668072
2313000	-11.166706493062268	-11.166706493062268	0.0	2.3276766151535115	5.394326353624968	1.0	0.2	0.19999999999999998	0.0	0.0	-4.251619852419358
2314000	-15.07315503831643	-15.07315503831643	0.0	2.910172011717954	7.690326012956858	1.0	0.2	0.19999999999999998	0.0	0.0	-8.15806839767352
2315000	-13.356646119339796	-13.356646119339796	0.0	2.4153736032294986	6.471930253137941	1.0	0.2	0.2	0.0	0.0	-6.441559478696886
2316000	-9.079591624711906	-9.079591624711906	0.0	1.8374409339130686	3.8145163122987933	1.0	0.2	0.2	0.0	0.0	-2.1645049840689965
2317000	-10.171484936269659	-10.171484936269659	0.0	0.8946497613400661	2.7327475118484306	1.0	0.2	0.20000000000000004	0.0	0.0	-3.2563982956267488
2318000	-11.720022884779585	-11.720022884779585	-3.3306690738754696E-16	0.9250185033212621	3.3796985064470224	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.804936244136674
2319000	-8.501884134488945	-8.501884134488945	0.0	0.7126161127716655	1.7856114366167926	1.0	0.2	0.2	0.0	0.0	-1.5867974938460356
2320000	-8.92738222272861	-8.92738222272861	0.0	0.868576098260369	2.16395540614961	1.0	0.2	0.2	0.0	0.0	-2.0122955820857005
2321000	-13.154390111698614	-13.154390111698614	-3.3306690738754696E-16	2.6210596431465163	6.604070750393025	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-6.239303471055703
2322000	-11.306040280150166	-11.306040280150166	0.0	2.119535486092143	5.112981939700576	1.0	0.2	0.2	0.0	0.0	-4.390953639507256
2323000	-10.686665109634287	-10.686665109634287	0.0	1.0134333554079258	3.140634591034117	1.0	0.2	0.20000000000000004	0.0	0.0	-3.771578468991377
2324000	-11.684517083733851	-11.684517083733851	0.0	0.8695760237887753	3.246146242524108	1.0	0.2	0.19999999999999998	0.0	0.0	-4.7694304430909416
2325000	-8.193739389935184	-8.193739389935184	0.0	0.6599346264464542	1.6097823129101143	1.0	0.2	0.20000000000000004	0.0	0.0	-1.2786527492922732
2326000	-10.253222692708743	-10.253222692708743	0.0	0.9947526742857395	3.087671188732037	1.0	0.2	0.20000000000000007	0.0	0.0	-3.338136052065834
2327000	-13.433765402099045	-13.433765402099045	0.0	2.7538539974520573	7.369728218203832	1.0	0.2	0.2	0.0	0.0	-6.518678761456134
2328000	-10.415117663846205	-10.415117663846205	0.0	1.2681178045000028	3.3967786043283406	1.0	0.2	0.19999999999999998	0.0	0.0	-3.500031023203295
2329000	-12.453317076470888	-12.453317076470888	-3.3306690738754696E-16	1.2823408710847266	4.311110588542233	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-5.538230435827979
2330000	-10.542416500556275	-10.542416500556275	0.0	1.157621221058903	3.3878696740991483	1.0	0.2	0.20000000000000004	0.0	0.0	-3.627329859913365
2331000	-10.940901008855285	-10.940901008855285	0.0	1.500118389946513	3.9929650775957377	1.0	0.2	0.2	0.0	0.0	-4.025814368212374
2332000	-12.269350745437496	-12.269350745437496	0.0	1.5802121642866351	4.747959491888637	1.0	0.2	0.19999999999999998	0.0	0.0	-5.354264104794585
2333000	-12.433395333402895	-12.433395333402895	-3.3306690738754696E-16	2.718314508228015	6.671613429628666	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-5.5183086927599865
2334000	-10.654452061778265	-10.654452061778265	-3.3306690738754696E-16	2.331962826264075	5.20819352521067	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.7393654211353553
2335000	-10.90539045821987	-10.90539045821987	-3.3306690738754696E-16	2.141426882002379	5.104277382653268	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.990303817576959
2336000	-11.986975738483991	-11.986975738483991	0.0	1.7868042700457154	4.945188140703634	1.0	0.2	0.19999999999999998	0.0	0.0	-5.071889097841081
2337000	-12.569886812991124	-12.569886812991124	0.0	1.8285012607874616	5.049712759350777	1.0	0.2	0.2	0.0	0.0	-5.654800172348214
2338000	-10.509913001879296	-10.509913001879296	0.0	1.0074527883479099	3.0041881521020253	1.0	0.2	0.20000000000000004	0.0	0.0	-3.594826361236386
2339000	-9.915717953999158	-9.915717953999158	0.0	0.6677728923135944	2.176751288150983	1.0	0.2	0.19999999999999996	0.0	0.0	-3.0006313133562483
2340000	-11.546717272672316	-11.546717272672316	0.0	2.0287256523435904	5.3049741059505	1.0	0.2	0.19999999999999996	0.0	0.0	-4.631630632029406
2341000	-9.649928113354019	-9.649928113354019	0.0	1.6133632580885258	3.640182105894408	1.0	0.2	0.2	0.0	0.0	-2.734841472711108
2342000	-11.66607256821244	-11.66607256821244	0.0	3.0279576907556427	6.716221753418679	1.0	0.2	0.19999999999999998	0.0	0.0	-4.7509859275695305
2343000	-10.81928493977321	-10.81928493977321	0.0	2.342838168580668	5.270787557494646	1.0	0.2	0.20000000000000004	0.0	0.0	-3.9041982991303
2344000	-8.862615926780986	-8.862615926780986	-3.3306690738754696E-16	1.059669657908902	2.467658981507311	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-1.9475292861380762
2345000	-10.323399430949202	-10.323399430949202	6.661338147750938E-16	2.638347734967632	5.652223682284017	1.0	0.2	0.20000000000000007	6.661338147750938E-16	0.0	-3.408312790306291
2346000	-11.208326878985465	-11.208326878985465	0.0	3.429537265200924	7.242136304465549	1.0	0.2	0.2	0.0	0.0	-4.293240238342555
2347000	-13.865248740235907	-13.865248740235907	6.661338147750938E-16	4.508475600690236	10.169717521874771	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-6.950162099592998
2348000	-8.836785854579109	-8.836785854579109	0.0	0.3047289603315066	1.2079084237606312	1.0	0.2	0.19999999999999998	0.0	0.0	-1.9216992139361988
2349000	-12.92520315085724	-12.92520315085724	0.0	1.8543239751835292	5.694577919713145	1.0	0.2	0.20000000000000004	0.0	0.0	-6.0101165102143295
2350000	-7.772992622992438	-7.772992622992438	0.0	0.2646892003362157	0.776912808171631	1.0	0.2	0.2	0.0	0.0	-0.8579059823495286
2351000	-9.433380539194143	-9.433380539194143	0.0	0.8239226090989299	2.2644971096644975	1.0	0.2	0.20000000000000007	0.0	0.0	-2.5182938985512324
2352000	-7.853552273579566	-7.853552273579566	-3.3306690738754696E-16	0.33907547567841867	0.9068769888155446	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-0.938465632936656
2353000	-11.303961760593491	-11.303961760593491	0.0	1.368138548728549	3.908465302887432	1.0	0.2	0.2	0.0	0.0	-4.388875119950582
2354000	-9.781219119984057	-9.781219119984057	0.0	0.6189342133561349	2.0444507148646385	1.0	0.2	0.2	0.0	0.0	-2.866132479341147
2355000	-10.268176921889511	-10.268176921889511	0.0	1.0646685547864865	3.1380208977804878	1.0	0.2	0.2	0.0	0.0	-3.3530902812466015
2356000	-12.177822922046317	-12.177822922046317	0.0	1.3118444040513177	4.115961580786671	1.0	0.2	0.2	0.0	0.0	-5.262736281403408
2357000	-9.581278983516967	-9.581278983516967	6.661338147750938E-16	1.1484328341286973	2.8731315853728976	1.0	0.2	0.2	6.661338147750938E-16	0.0	-2.666192342874057
2358000	-12.171563801970287	-12.171563801970287	0.0	2.0507217824869195	5.5243644914655805	1.0	0.2	0.2	0.0	0.0	-5.256477161327376
2359000	-13.165345124696362	-13.165345124696362	0.0	4.971631023842858	10.416013265405088	1.0	0.2	0.2	0.0	0.0	-6.250258484053451
2360000	-8.925042946307528	-8.925042946307528	0.0	1.416640897443285	3.080558731438423	1.0	0.2	0.20000000000000004	0.0	0.0	-2.009956305664617
2361000	-10.169675946803753	-10.169675946803753	0.0	1.7747837282579169	4.083883238145725	1.0	0.2	0.20000000000000007	0.0	0.0	-3.2545893061608444
2362000	-11.24223362916679	-11.24223362916679	0.0	0.9004099537720489	3.001255741894998	1.0	0.2	0.2	0.0	0.0	-4.32714698852388
2363000	-10.861460467908195	-10.861460467908195	-3.3306690738754696E-16	0.9806178343860268	3.1947585402210006	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-3.946373827265285
2364000	-7.794625877628224	-7.794625877628224	0.0	0.45575467545884984	1.1085728720732952	1.0	0.2	0.2	0.0	0.0	-0.8795392369853148
2365000	-9.996592460164292	-9.996592460164292	0.0	1.6273085428016678	3.8623821106023515	1.0	0.2	0.2	0.0	0.0	-3.0815058195213823
2366000	-10.853237918175902	-10.853237918175902	0.0	1.2317772712098507	3.5766688725839657	1.0	0.2	0.2	0.0	0.0	-3.938151277532991
2367000	-8.276673991401108	-8.276673991401108	0.0	0.3989453734843432	1.1887970453666254	1.0	0.2	0.2	0.0	0.0	-1.3615873507581973
2368000	-8.062478304711732	-8.062478304711732	0.0	0.28960881524940074	0.8718329838870446	1.0	0.2	0.19999999999999996	0.0	0.0	-1.1473916640688215
2369000	-9.81855114541147	-9.81855114541147	0.0	0.9519077162415186	2.691085155990517	1.0	0.2	0.19999999999999998	0.0	0.0	-2.9034645047685608
2370000	-10.530673152146726	-10.530673152146726	6.661338147750938E-16	1.1391630809076965	3.340075258562126	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.6155865115038157
2371000	-10.562762550681878	-10.562762550681878	0.0	1.121165823993736	3.2179141663719544	1.0	0.2	0.2	0.0	0.0	-3.6476759100389686
2372000	-9.699919634021505	-9.699919634021505	0.0	0.3748176683066874	1.6074859712093978	1.0	0.2	0.19999999999999998	0.0	0.0	-2.784832993378596
2373000	-10.0657641988662	-10.0657641988662	-3.3306690738754696E-16	1.2446135122815838	3.1729470120541503	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.15067755822329
2374000	-10.095318385508808	-10.095318385508808	0.0	0.9607888384480057	2.7929755220972874	1.0	0.2	0.20000000000000004	0.0	0.0	-3.180231744865897
2375000	-7.122690101587628	-7.122690101587628	0.0	0.047139855930171004	0.14961971793966314	1.0	0.2	0.2	0.0	0.0	-0.20760346094471765
2376000	-10.563812091559218	-10.563812091559218	0.0	2.210647384299529	4.98154902915118	1.0	0.2	0.20000000000000004	0.0	0.0	-3.6487254509163067
2377000	-8.918447228991301	-8.918447228991301	0.0	1.2150393212563009	2.7414150394974044	1.0	0.2	0.2	0.0	0.0	-2.0033605883483903
2378000	-9.1696216447143	-9.1696216447143	0.0	1.1015537703653278	2.725144027490317	1.0	0.2	0.19999999999999998	0.0	0.0	-2.2545350040713905
2379000	-9.527335377443558	-9.527335377443558	0.0	1.219132381854401	3.0240048983898857	1.0	0.2	0.2	0.0	0.0	-2.612248736800648
2380000	-11.120043194008243	-11.120043194008243	0.0	3.2536409180985792	6.887264324287452	1.0	0.2	0.20000000000000004	0.0	0.0	-4.204956553365333
2381000	-13.901880068020965	-13.901880068020965	0.0	2.0788151238722774	6.394970897042391	1.0	0.2	0.2	0.0	0.0	-6.986793427378056
2382000	-8.099688746270965	-8.099688746270965	-3.3306690738754696E-16	0.35060556450550684	1.017786523531668	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-1.1846021056280558
2383000	-8.71594444049633	-8.71594444049633	0.0	0.372417465044058	1.3338779599315904	1.0	0.2	0.2	0.0	0.0	-1.8008577998534194
2384000	-9.508940310394728	-9.508940310394728	0.0	1.9514716140721031	4.181212630490525	1.0	0.2	0.20000000000000004	0.0	0.0	-2.593853669751818
2385000	-9.517923999540356	-9.517923999540356	-3.3306690738754696E-16	1.3509870766051753	3.2640750106834986	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.6028373588974456
2386000	-14.378559556403076	-14.378559556403076	0.0	1.8842021539932015	6.032737390610474	1.0	0.2	0.20000000000000004	0.0	0.0	-7.463472915760166
2387000	-13.590296187623053	-13.590296187623053	0.0	1.2069747119652745	4.272882475482072	1.0	0.2	0.20000000000000004	0.0	0.0	-6.6752095469801445
2388000	-10.223324611710993	-10.223324611710993	0.0	1.4255609404068965	3.608070612787017	1.0	0.2	0.2	0.0	0.0	-3.308237971068083
2389000	-14.385944027129408	-14.385944027129408	0.0	2.4181380877238423	6.846429333254536	1.0	0.2	0.19999999999999996	0.0	0.0	-7.470857386486498
2390000	-14.200684373436431	-14.200684373436431	0.0	3.0754218250220102	7.763814021568988	1.0	0.2	0.2	0.0	0.0	-7.28559773279352
2391000	-14.212195487137457	-14.212195487137457	-6.661338147750941E-16	3.530871037009866	8.756047131958331	1.0	0.2	0.20000000000000004	-6.661338147750941E-16	0.0	-7.297108846494547
2392000	-8.566510570609603	-8.566510570609603	0.0	0.6386165450476584	1.6768876101718708	1.0	0.2	0.20000000000000004	0.0	0.0	-1.6514239299666933
2393000	-9.867923164884065	-9.867923164884065	0.0	0.8377774591550768	2.5090724990292355	1.0	0.2	0.2	0.0	0.0	-2.9528365242411545
2394000	-12.416159431866184	-12.416159431866184	-3.3306690738754696E-16	1.8355848904849843	5.209409344367887	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-5.501072791223275
2395000	-8.135100136523766	-8.135100136523766	0.0	0.48863610181133693	1.3006060543163298	1.0	0.2	0.19999999999999998	0.0	0.0	-1.220013495880856
2396000	-8.376659659084432	-8.376659659084432	0.0	0.9693791711039448	2.12725557462806	1.0	0.2	0.2	0.0	0.0	-1.4615730184415212
2397000	-10.38726050376254	-10.38726050376254	-3.3306690738754696E-16	0.6845637723191882	2.4802392196054184	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-3.4721738631196315
2398000	-10.990163213508511	-10.990163213508511	0.0	0.9708610184583699	3.226094834157044	1.0	0.2	0.19999999999999998	0.0	0.0	-4.075076572865601
2399000	-12.92326753923361	-12.92326753923361	0.0	4.2818763803069055	9.33975852271735	1.0	0.2	0.19999999999999998	0.0	0.0	-6.008180898590701
2400000	-10.160070370158401	-10.160070370158401	0.0	0.7163482334521112	2.4420505094798384	1.0	0.2	0.2	0.0	0.0	-3.2449837295154906
2401000	-11.045267021654793	-11.045267021654793	6.661338147750938E-16	1.60874353000327	4.2123877166292045	1.0	0.2	0.2	6.661338147750938E-16	0.0	-4.130180381011883
2402000	-10.798159257172328	-10.798159257172328	6.661338147750938E-16	0.9063496781441507	2.9000047719322453	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-3.883072616529418
2403000	-8.694817671281399	-8.694817671281399	0.0	0.8314200661266731	2.036204260566315	1.0	0.2	0.19999999999999998	0.0	0.0	-1.779731030638489
2404000	-8.86008179571767	-8.86008179571767	-3.3306690738754696E-16	0.6349085819474394	1.8557186407456014	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.9449951550747606
2405000	-9.459245137419957	-9.459245137419957	0.0	0.8315714611318105	2.3049950959787235	1.0	0.2	0.2	0.0	0.0	-2.5441584967770474
2406000	-9.990192861872268	-9.990192861872268	-6.661338147750941E-16	0.861963019615912	2.570269133945938	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-3.075106221229358
2407000	-9.3638080816674	-9.3638080816674	0.0	0.5705811149728655	1.8214325925476622	1.0	0.2	0.2	0.0	0.0	-2.44872144102449
2408000	-13.881114675912428	-13.881114675912428	0.0	5.682101142631738	11.972940364840307	1.0	0.2	0.2	0.0	0.0	-6.966028035269518
2409000	-9.529376009369322	-9.529376009369322	0.0	0.8091919846302822	2.318827718209241	1.0	0.2	0.20000000000000004	0.0	0.0	-2.614289368726412
2410000	-14.569918580241163	-14.569918580241163	0.0	3.1846755197414574	7.925417922125508	1.0	0.2	0.20000000000000004	0.0	0.0	-7.654831939598253
2411000	-9.69552863102218	-9.69552863102218	-3.3306690738754696E-16	0.9757571411786313	2.7049592564335603	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.78044199037927
2412000	-10.443464848037689	-10.443464848037689	0.0	1.4833970802018301	3.7771185795289384	1.0	0.2	0.2	0.0	0.0	-3.5283782073947796
2413000	-9.015640906774557	-9.015640906774557	0.0	0.9179064836092715	2.350537237186064	1.0	0.2	0.19999999999999998	0.0	0.0	-2.100554266131647
2414000	-11.05874364667878	-11.05874364667878	0.0	1.9175929034796173	4.704659705500809	1.0	0.2	0.2	0.0	0.0	-4.14365700603587
2415000	-12.242995710110598	-12.242995710110598	0.0	1.3345797810602176	4.0625233742273785	1.0	0.2	0.20000000000000004	0.0	0.0	-5.3279090694676885
2416000	-7.972713349405362	-7.972713349405362	0.0	0.5600402004057299	1.362099943405017	1.0	0.2	0.19999999999999998	0.0	0.0	-1.0576267087624518
2417000	-8.560440609188564	-8.560440609188564	0.0	0.5892594247900559	1.6255798445538614	1.0	0.2	0.19999999999999998	0.0	0.0	-1.6453539685456537
2418000	-10.553657039229487	-10.553657039229487	0.0	0.8279550151999037	2.7001994913394762	1.0	0.2	0.20000000000000004	0.0	0.0	-3.6385703985865763
2419000	-10.617164012505878	-10.617164012505878	0.0	1.9065205172824489	4.5164489401310774	1.0	0.2	0.2	0.0	0.0	-3.702077371862967
2420000	-14.787329559315161	-14.787329559315161	0.0	2.720019295584641	7.38546427929642	1.0	0.2	0.2	0.0	0.0	-7.87224291867225
2421000	-14.40808024415112	-14.40808024415112	-3.3306690738754696E-16	2.687145412283583	7.373431158876313	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-7.492993603508211
2422000	-12.898850206001928	-12.898850206001928	0.0	2.816037199120397	6.8990203904621525	1.0	0.2	0.2	0.0	0.0	-5.983763565359019
2423000	-9.075217791797401	-9.075217791797401	0.0	0.5372625203202838	1.7242548664944826	1.0	0.2	0.19999999999999998	0.0	0.0	-2.160131151154492
2424000	-12.864934244289756	-12.864934244289756	0.0	1.948250085912448	5.773826917781974	1.0	0.2	0.19999999999999998	0.0	0.0	-5.949847603646846
2425000	-10.40382085583189	-10.40382085583189	0.0	1.0678825303156438	3.0290399050919268	1.0	0.2	0.2	0.0	0.0	-3.48873421518898
2426000	-7.784696873856005	-7.784696873856005	-3.3306690738754696E-16	0.23563058844048484	0.7287775030383139	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-0.8696102332130949
2427000	-13.101561295996374	-13.101561295996374	0.0	1.822561368829754	5.474115786632973	1.0	0.2	0.2	0.0	0.0	-6.186474655353464
2428000	-11.94611824123798	-11.94611824123798	-3.3306690738754696E-16	1.2118930020272933	4.085005958301384	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.031031600595068
2429000	-10.431246366313848	-10.431246366313848	0.0	1.8163953078135027	4.382924289011256	1.0	0.2	0.2	0.0	0.0	-3.516159725670938
2430000	-10.797394144557085	-10.797394144557085	-3.3306690738754696E-16	1.751633278092347	4.346165289227333	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.882307503914175
2431000	-10.578848501613319	-10.578848501613319	0.0	0.7287288764887075	2.6430600153478068	1.0	0.2	0.20000000000000004	0.0	0.0	-3.6637618609704092
2432000	-10.475101241816299	-10.475101241816299	6.661338147750938E-16	2.5909892272883206	5.550616868885065	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.5600146011733895
2433000	-11.052454668706051	-11.052454668706051	0.0	3.13699403875088	6.695199057712988	1.0	0.2	0.2	0.0	0.0	-4.1373680280631415
2434000	-8.35816186929561	-8.35816186929561	0.0	0.9402637048774103	2.10559943574567	1.0	0.2	0.20000000000000004	0.0	0.0	-1.4430752286527015
2435000	-8.386358324216731	-8.386358324216731	-3.3306690738754696E-16	0.6378327308204595	1.5903643352869081	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.4712716835738213
2436000	-12.101085660068811	-12.101085660068811	0.0	2.8849992084151745	6.597079124859345	1.0	0.2	0.2	0.0	0.0	-5.1859990194259025
2437000	-11.369310939248688	-11.369310939248688	0.0	2.4937064490177407	5.836159828048662	1.0	0.2	0.2	0.0	0.0	-4.454224298605778
2438000	-12.337452462980533	-12.337452462980533	0.0	1.6358094655157973	4.762318582562602	1.0	0.2	0.2	0.0	0.0	-5.422365822337622
2439000	-9.020017313363313	-9.020017313363313	0.0	0.9239617557618274	2.3463777325485125	1.0	0.2	0.2	0.0	0.0	-2.104930672720404
2440000	-10.909834231020833	-10.909834231020833	0.0	1.106976836462022	3.347509263594421	1.0	0.2	0.19999999999999998	0.0	0.0	-3.9947475903779233
2441000	-11.271203128088745	-11.271203128088745	0.0	1.4209270011059467	4.068288552466067	1.0	0.2	0.19999999999999998	0.0	0.0	-4.356116487445835
2442000	-10.559762883790327	-10.559762883790327	6.661338147750938E-16	0.9739603512029607	3.1082986797263086	1.0	0.2	0.19999999999999996	6.661338147750938E-16	0.0	-3.6446762431474173
2443000	-11.468757559714	-11.468757559714	0.0	1.602948660432762	4.322788268267855	1.0	0.2	0.20000000000000004	0.0	0.0	-4.553670919071091
2444000	-10.370683772787887	-10.370683772787887	6.661338147750938E-16	0.7957136184591151	2.510074299368082	1.0	0.2	0.20000000000000007	6.661338147750938E-16	0.0	-3.4555971321449768
2445000	-10.03186444490069	-10.03186444490069	-3.3306690738754696E-16	0.7823264263906418	2.5476578579287765	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.1167778042577794
2446000	-14.517307028405126	-14.517307028405126	-3.3306690738754696E-16	3.173808606166012	8.132004437793045	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-7.602220387762216
2447000	-12.051473614979365	-12.051473614979365	-3.3306690738754696E-16	1.2439817940968658	3.9259068122514775	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.136386974336454
2448000	-9.67223731992867	-9.67223731992867	0.0	0.762409512656085	2.3976427677421994	1.0	0.2	0.20000000000000004	0.0	0.0	-2.757150679285759
2449000	-12.554893401485117	-12.554893401485117	-3.3306690738754696E-16	1.0468645857925751	3.7929312159849373	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-5.639806760842206
2450000	-12.956635903812286	-12.956635903812286	0.0	3.3702100647625555	7.921224531932215	1.0	0.2	0.2	0.0	0.0	-6.041549263169376
2451000	-9.83587739968942	-9.83587739968942	-6.661338147750941E-16	0.8252692057996095	2.409281873726496	1.0	0.2	0.19999999999999998	-6.661338147750941E-16	0.0	-2.9207907590465103
2452000	-16.846855323962934	-16.846855323962934	-3.3306690738754696E-16	2.528254539596828	7.7555731760351705	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-9.931768683320026
2453000	-13.187274214902153	-13.187274214902153	0.0	0.8895674359666832	3.6562702992229137	1.0	0.2	0.19999999999999998	0.0	0.0	-6.272187574259244
2454000	-9.922860677632213	-9.922860677632213	0.0	0.8700344202796094	2.594596630410895	1.0	0.2	0.20000000000000004	0.0	0.0	-3.0077740369893036
2455000	-13.49266146309914	-13.49266146309914	0.0	3.8342383257327657	8.917402406401779	1.0	0.2	0.19999999999999998	0.0	0.0	-6.5775748224562305
2456000	-8.785553833984011	-8.785553833984011	0.0	0.5396088913159593	1.660832671177864	1.0	0.2	0.19999999999999998	0.0	0.0	-1.8704671933411001
2457000	-13.262797388955814	-13.262797388955814	0.0	2.258352216027676	6.065361305113736	1.0	0.2	0.2	0.0	0.0	-6.347710748312903
2458000	-9.677089159188238	-9.677089159188238	0.0	1.0280389875567753	2.6835202916478353	1.0	0.2	0.2	0.0	0.0	-2.762002518545329
2459000	-8.672511718192013	-8.672511718192013	0.0	0.7717169234848237	1.9140347681866274	1.0	0.2	0.20000000000000004	0.0	0.0	-1.7574250775491027
2460000	-8.694205594647318	-8.694205594647318	0.0	1.0010240269737738	2.329650435314341	1.0	0.2	0.2	0.0	0.0	-1.7791189540044088
2461000	-11.791735375423677	-11.791735375423677	-3.3306690738754696E-16	1.4840485164494595	4.387744286465989	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.876648734780767
2462000	-11.79010133901716	-11.79010133901716	0.0	1.2655732599355496	4.03447579097307	1.0	0.2	0.20000000000000004	0.0	0.0	-4.875014698374249
2463000	-10.704844513636884	-10.704844513636884	-3.3306690738754696E-16	1.0770433351843074	3.154903988914129	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.789757872993974
2464000	-12.342423463740715	-12.342423463740715	-6.661338147750941E-16	2.8951660337683838	6.923144681048264	1.0	0.2	0.19999999999999998	-6.661338147750941E-16	0.0	-5.427336823097806
2465000	-12.321076322212976	-12.321076322212976	0.0	3.303760134960142	7.317138453826493	1.0	0.2	0.20000000000000004	0.0	0.0	-5.405989681570066
2466000	-8.815407139249476	-8.815407139249476	0.0	0.6138609545104291	1.7571386322071747	1.0	0.2	0.2	0.0	0.0	-1.900320498606566
2467000	-10.544353919473338	-10.544353919473338	0.0	0.7223384310962937	2.5622476788544857	1.0	0.2	0.2	0.0	0.0	-3.6292672788304285
2468000	-9.755218939918965	-9.755218939918965	0.0	1.319112328316856	3.3131920092811695	1.0	0.2	0.2	0.0	0.0	-2.840132299276055
2469000	-11.196469660505105	-11.196469660505105	-3.3306690738754696E-16	1.8720343791972571	4.760752628770402	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.281383019862195
2470000	-11.949173879722569	-11.949173879722569	0.0	2.716274451730462	6.459657994855474	1.0	0.2	0.2	0.0	0.0	-5.034087239079659
2471000	-7.863569139401275	-7.863569139401275	0.0	0.23183767430514224	0.7431805325205645	1.0	0.2	0.2	0.0	0.0	-0.9484824987583657
2472000	-7.566271670660642	-7.566271670660642	0.0	0.3041879818222074	0.7309739012165909	1.0	0.2	0.2	0.0	0.0	-0.6511850300177326
2473000	-13.874938185460266	-13.874938185460266	0.0	2.6210220246816163	6.794232251864289	1.0	0.2	0.20000000000000004	0.0	0.0	-6.959851544817356
2474000	-9.404078133094325	-9.404078133094325	-3.3306690738754696E-16	1.4681604531674555	3.3222756026134874	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.488991492451415
2475000	-13.982144832207243	-13.982144832207243	0.0	2.4318709157878384	6.611726897898735	1.0	0.2	0.19999999999999998	0.0	0.0	-7.067058191564333
