# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 20:06:55 BRT 2023 [seed=444]
# -seed 444 -prefix seed4 coal_prior_ntaxa=5.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6080000	-10.464409955982527	-10.464409955982527	0.0	2.3287964091834894	5.154263091943178	1.0	0.2	0.19999999999999998	0.0	0.0	-3.549323315339617
6081000	-11.832876166121427	-11.832876166121427	0.0	1.2417488923058984	4.116787662850331	1.0	0.2	0.2	0.0	0.0	-4.917789525478517
6082000	-8.450233960335769	-8.450233960335769	0.0	0.4087400501739693	1.2128707756595025	1.0	0.2	0.2	0.0	0.0	-1.535147319692859
6083000	-11.085234015111661	-11.085234015111661	-3.3306690738754696E-16	2.7299905128517916	6.120992865654182	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.170147374468751
6084000	-10.649851152255687	-10.649851152255687	0.0	1.7889595044293243	4.404153677227538	1.0	0.2	0.20000000000000004	0.0	0.0	-3.734764511612777
6085000	-7.543313059108824	-7.543313059108824	0.0	0.29728504680723183	0.7271859946033117	1.0	0.2	0.2	0.0	0.0	-0.6282264184659143
6086000	-9.538309761856695	-9.538309761856695	6.661338147750938E-16	1.4950069380905833	3.4943932182910658	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-2.623223121213784
6087000	-8.942092796825564	-8.942092796825564	-3.3306690738754696E-16	1.0171404318294754	2.455541148616371	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-2.027006156182655
6088000	-11.04230479733527	-11.04230479733527	0.0	0.8695381032454219	2.967918443895652	1.0	0.2	0.20000000000000007	0.0	0.0	-4.12721815669236
6089000	-10.416615625094058	-10.416615625094058	0.0	1.277118006891585	3.505168721678565	1.0	0.2	0.19999999999999998	0.0	0.0	-3.5015289844511486
6090000	-13.089737330647562	-13.089737330647562	0.0	0.8255059728974586	3.5386885050367676	1.0	0.2	0.2	0.0	0.0	-6.174650690004653
6091000	-9.41152963979504	-9.41152963979504	0.0	0.6953311868773046	2.140977714025844	1.0	0.2	0.19999999999999998	0.0	0.0	-2.4964429991521295
6092000	-11.797955177752545	-11.797955177752545	0.0	1.787206175335421	5.005823717272651	1.0	0.2	0.2	0.0	0.0	-4.882868537109634
6093000	-12.413791616167899	-12.413791616167899	0.0	1.6852286658974298	4.99042336040494	1.0	0.2	0.2	0.0	0.0	-5.498704975524989
6094000	-11.242856951001405	-11.242856951001405	-3.3306690738754696E-16	1.4792962803041854	4.215530736507843	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.3277703103584955
6095000	-10.783344890994895	-10.783344890994895	6.661338147750938E-16	1.999586522820712	4.842810309616755	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-3.868258250351986
6096000	-12.443483454550819	-12.443483454550819	0.0	0.8645621766187767	3.4460622945815835	1.0	0.2	0.19999999999999998	0.0	0.0	-5.52839681390791
6097000	-9.638170931066554	-9.638170931066554	-3.3306690738754696E-16	0.6866678276793902	2.225386141010276	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.7230842904236447
6098000	-12.232621281477774	-12.232621281477774	-3.3306690738754696E-16	3.972161403004451	8.49394500356249	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.3175346408348645
6099000	-9.956076789935485	-9.956076789935485	0.0	0.913572891617586	2.563709558108406	1.0	0.2	0.20000000000000004	0.0	0.0	-3.0409901492925755
6100000	-11.19562753435559	-11.19562753435559	0.0	1.2643944341701385	3.6761072980238287	1.0	0.2	0.19999999999999998	0.0	0.0	-4.280540893712681
6101000	-9.773204312079637	-9.773204312079637	0.0	0.9272578435562722	2.592926352047412	1.0	0.2	0.2	0.0	0.0	-2.8581176714367267
6102000	-14.88069650912965	-14.88069650912965	0.0	3.358217899210703	8.338430922270051	1.0	0.2	0.20000000000000004	0.0	0.0	-7.965609868486741
6103000	-9.74584489674232	-9.74584489674232	0.0	0.7989061163522531	2.47378013289476	1.0	0.2	0.20000000000000004	0.0	0.0	-2.8307582560994105
6104000	-11.522315393947313	-11.522315393947313	0.0	2.2729403395780556	5.364440304969882	1.0	0.2	0.19999999999999998	0.0	0.0	-4.607228753304402
6105000	-10.39992192818619	-10.39992192818619	-3.3306690738754696E-16	2.3316424723965707	5.143566309732918	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.4848352875432798
6106000	-10.01081022067094	-10.01081022067094	0.0	1.3108072370651112	3.4297523710233553	1.0	0.2	0.20000000000000004	0.0	0.0	-3.0957235800280314
6107000	-12.040811558723668	-12.040811558723668	0.0	2.062543733842169	5.164431300928587	1.0	0.2	0.20000000000000004	0.0	0.0	-5.125724918080757
6108000	-9.965028743433395	-9.965028743433395	-3.3306690738754696E-16	1.577306868182262	3.7566375735749724	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.0499421027904847
6109000	-10.957718375779109	-10.957718375779109	0.0	1.5043507146114061	4.0498672754341065	1.0	0.2	0.19999999999999993	0.0	0.0	-4.042631735136199
6110000	-11.059431474675058	-11.059431474675058	0.0	1.3349403483933349	3.785717760380148	1.0	0.2	0.20000000000000004	0.0	0.0	-4.1443448340321485
6111000	-13.30995973030038	-13.30995973030038	0.0	2.282363331470508	6.030614675977628	1.0	0.2	0.2	0.0	0.0	-6.3948730896574695
6112000	-10.342677620088207	-10.342677620088207	-3.3306690738754696E-16	1.046896298761862	3.145112955819304	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.4275909794452963
6113000	-9.933540711060624	-9.933540711060624	-3.3306690738754696E-16	1.5521609178971316	3.660650619074903	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.0184540704177145
6114000	-13.206054899115522	-13.206054899115522	0.0	3.384625762621809	7.960487652592709	1.0	0.2	0.19999999999999996	0.0	0.0	-6.290968258472611
6115000	-15.629665455020133	-15.629665455020133	0.0	4.126309963545895	10.145841834469563	1.0	0.2	0.19999999999999998	0.0	0.0	-8.714578814377223
6116000	-9.44059174702742	-9.44059174702742	0.0	0.4240003250667414	1.6528826687698088	1.0	0.2	0.20000000000000004	0.0	0.0	-2.5255051063845104
6117000	-10.962319797135418	-10.962319797135418	6.661338147750938E-16	1.8095605738614853	4.5359698324383215	1.0	0.2	0.2	6.661338147750938E-16	0.0	-4.047233156492507
6118000	-8.664283339939393	-8.664283339939393	0.0	0.7993657762674037	1.9575811068882545	1.0	0.2	0.20000000000000004	0.0	0.0	-1.749196699296483
6119000	-11.841497639435989	-11.841497639435989	0.0	1.232014601712325	3.911208752431408	1.0	0.2	0.2	0.0	0.0	-4.92641099879308
6120000	-12.368941644682153	-12.368941644682153	0.0	2.8468631089337935	6.7310969710982995	1.0	0.2	0.20000000000000004	0.0	0.0	-5.4538550040392435
6121000	-8.676147651339583	-8.676147651339583	0.0	0.6162961640912119	1.7464681535722866	1.0	0.2	0.2	0.0	0.0	-1.761061010696674
6122000	-8.188472532817823	-8.188472532817823	-3.3306690738754696E-16	0.4356450406574735	1.2016389862571373	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.2733858921749126
6123000	-11.836363541368044	-11.836363541368044	0.0	2.477613247397827	5.937541219741732	1.0	0.2	0.20000000000000004	0.0	0.0	-4.921276900725134
6124000	-11.757501032017931	-11.757501032017931	0.0	1.8938158754628254	5.198880142663752	1.0	0.2	0.2	0.0	0.0	-4.842414391375021
6125000	-12.431118080655338	-12.431118080655338	-6.661338147750941E-16	1.2878160781377193	4.25605783054578	1.0	0.2	0.20000000000000007	-6.661338147750941E-16	0.0	-5.516031440012427
6126000	-9.220397589876676	-9.220397589876676	0.0	1.0019067020902825	2.5369159551746328	1.0	0.2	0.19999999999999996	0.0	0.0	-2.3053109492337667
6127000	-9.27166211317548	-9.27166211317548	0.0	1.473236106288936	3.3340278879385155	1.0	0.2	0.20000000000000004	0.0	0.0	-2.35657547253257
6128000	-9.159861040115942	-9.159861040115942	0.0	0.5161557930012187	1.7322320622116014	1.0	0.2	0.20000000000000004	0.0	0.0	-2.244774399473032
6129000	-16.635663242065245	-16.635663242065245	-3.3306690738754696E-16	4.593339312412439	10.930006455465074	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-9.720576601422335
6130000	-10.750469743361322	-10.750469743361322	6.661338147750938E-16	1.852823982237585	4.438769268190399	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.835383102718412
6131000	-10.199073828416743	-10.199073828416743	0.0	0.7566635761711189	2.5374415312222687	1.0	0.2	0.2	0.0	0.0	-3.2839871877738327
6132000	-9.623425174762446	-9.623425174762446	0.0	1.1864886095948253	3.0336092269152304	1.0	0.2	0.20000000000000004	0.0	0.0	-2.7083385341195356
6133000	-9.138813357711346	-9.138813357711346	-3.3306690738754696E-16	0.6032112730032025	1.9253776407070173	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.223726717068435
6134000	-9.857106211156774	-9.857106211156774	0.0	2.1058148203244174	4.584761002055881	1.0	0.2	0.2	0.0	0.0	-2.942019570513864
6135000	-9.474405822744178	-9.474405822744178	-3.3306690738754696E-16	1.505560161173989	3.44059309005281	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.5593191821012686
6136000	-9.186334946973181	-9.186334946973181	0.0	0.5665913396622633	1.8524114972488892	1.0	0.2	0.20000000000000004	0.0	0.0	-2.2712483063302717
6137000	-8.646229111347884	-8.646229111347884	6.661338147750938E-16	1.3969094171516185	2.937177412106475	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-1.7311424707049738
6138000	-12.131138417116379	-12.131138417116379	6.661338147750938E-16	3.085519632761888	6.989270626833552	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-5.216051776473469
6139000	-9.969144286014037	-9.969144286014037	0.0	2.1071005799002145	4.581270878250993	1.0	0.2	0.2	0.0	0.0	-3.054057645371128
6140000	-11.177494680084	-11.177494680084	0.0	0.9491851333773985	3.2724683186585564	1.0	0.2	0.19999999999999998	0.0	0.0	-4.262408039441089
6141000	-8.79788672119972	-8.79788672119972	0.0	0.5483751529118024	1.5758915199730648	1.0	0.2	0.19999999999999998	0.0	0.0	-1.8828000805568104
6142000	-9.774677122486326	-9.774677122486326	0.0	0.760350212655984	2.4453877100570325	1.0	0.2	0.20000000000000007	0.0	0.0	-2.8595904818434152
6143000	-14.50499342889109	-14.50499342889109	0.0	3.1574831768222937	8.05740782013062	1.0	0.2	0.20000000000000007	0.0	0.0	-7.589906788248181
6144000	-12.122283221786645	-12.122283221786645	0.0	1.0626520635086212	3.6445575997537127	1.0	0.2	0.20000000000000004	0.0	0.0	-5.2071965811437355
6145000	-10.17325181058133	-10.17325181058133	0.0	1.6533734189473035	3.961244363445984	1.0	0.2	0.20000000000000004	0.0	0.0	-3.2581651699384206
6146000	-9.827866446354857	-9.827866446354857	0.0	0.5073672223372467	1.8893921301916206	1.0	0.2	0.2	0.0	0.0	-2.9127798057119483
6147000	-10.98653814170093	-10.98653814170093	0.0	1.4159650300586197	3.9379833428404765	1.0	0.2	0.2	0.0	0.0	-4.071451501058021
6148000	-10.862876197798844	-10.862876197798844	-6.661338147750941E-16	1.0615769935765367	3.312953835803303	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-3.9477895571559336
6149000	-9.565574110989171	-9.565574110989171	0.0	0.8027232535156466	2.3465904170982874	1.0	0.2	0.20000000000000004	0.0	0.0	-2.6504874703462615
6150000	-9.05951556296786	-9.05951556296786	-3.3306690738754696E-16	0.5289438160059732	1.6942666480464579	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.1444289223249497
6151000	-8.292350318673938	-8.292350318673938	0.0	0.5019470485739366	1.387485335291563	1.0	0.2	0.2	0.0	0.0	-1.3772636780310277
6152000	-10.166869505625323	-10.166869505625323	6.661338147750938E-16	1.0206919884238776	2.9923524425823635	1.0	0.2	0.2	6.661338147750938E-16	0.0	-3.251782864982413
6153000	-9.112937307819944	-9.112937307819944	-3.3306690738754696E-16	0.496747052256767	1.6860127176456638	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.1978506671770335
6154000	-9.518649313048854	-9.518649313048854	0.0	1.1905494986158311	2.9487905752346597	1.0	0.2	0.2	0.0	0.0	-2.6035626724059453
6155000	-12.646804101119123	-12.646804101119123	0.0	2.5421095348880485	6.6288380116265575	1.0	0.2	0.2	0.0	0.0	-5.7317174604762124
6156000	-9.274874721699547	-9.274874721699547	0.0	0.322579035076041	1.3670489704987927	1.0	0.2	0.19999999999999998	0.0	0.0	-2.359788081056637
6157000	-9.7390988706777	-9.7390988706777	6.661338147750938E-16	1.8149226494605406	3.977484318396769	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-2.82401223003479
6158000	-10.190836403412009	-10.190836403412009	0.0	2.3068174336876957	5.018877747748084	1.0	0.2	0.2	0.0	0.0	-3.2757497627690992
6159000	-9.298936181169026	-9.298936181169026	0.0	0.6966628582622791	2.0574590783570343	1.0	0.2	0.2	0.0	0.0	-2.383849540526117
6160000	-11.040413644198924	-11.040413644198924	0.0	1.7564807429230138	4.3664467863545635	1.0	0.2	0.19999999999999998	0.0	0.0	-4.125327003556015
6161000	-9.571909860973594	-9.571909860973594	0.0	1.1147125487379552	2.8702549007295213	1.0	0.2	0.19999999999999996	0.0	0.0	-2.6568232203306845
6162000	-19.217278544854317	-19.217278544854317	0.0	4.7510879896354155	12.928907547647942	1.0	0.2	0.2	0.0	0.0	-12.302191904211407
6163000	-13.103040327335574	-13.103040327335574	0.0	2.206164188038123	5.837124759995989	1.0	0.2	0.19999999999999998	0.0	0.0	-6.187953686692664
6164000	-12.811241542657353	-12.811241542657353	0.0	2.8397053348244774	7.003585075056724	1.0	0.2	0.2	0.0	0.0	-5.896154902014444
6165000	-9.926038828735438	-9.926038828735438	0.0	1.911153006290832	4.269143653438628	1.0	0.2	0.2	0.0	0.0	-3.0109521880925283
6166000	-21.519778817903365	-21.519778817903365	0.0	4.766435999434137	13.670814720816974	1.0	0.2	0.2	0.0	0.0	-14.604692177260453
6167000	-10.128014388999881	-10.128014388999881	0.0	1.9812221864128936	4.46579534416332	1.0	0.2	0.2	0.0	0.0	-3.212927748356972
6168000	-15.84320155776466	-15.84320155776466	0.0	3.69995954542539	9.590652620467266	1.0	0.2	0.2	0.0	0.0	-8.92811491712175
6169000	-9.614472948539927	-9.614472948539927	0.0	1.3198978234251577	3.1435424489174655	1.0	0.2	0.2	0.0	0.0	-2.6993863078970164
6170000	-10.100810428035127	-10.100810428035127	-3.3306690738754696E-16	0.677085316772805	2.2118429380252724	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-3.1857237873922166
6171000	-10.438607635484141	-10.438607635484141	0.0	1.8539072231055336	4.331811266646829	1.0	0.2	0.2	0.0	0.0	-3.523520994841231
6172000	-11.755801678412306	-11.755801678412306	0.0	3.6921450385639285	7.83190047824193	1.0	0.2	0.20000000000000004	0.0	0.0	-4.840715037769396
6173000	-8.994168931500184	-8.994168931500184	0.0	1.787236704477052	3.6954022603008028	1.0	0.2	0.2	0.0	0.0	-2.079082290857273
6174000	-8.21997154607433	-8.21997154607433	0.0	0.6342082327895616	1.552562202798409	1.0	0.2	0.20000000000000004	0.0	0.0	-1.304884905431419
6175000	-11.783917852513795	-11.783917852513795	-3.3306690738754696E-16	4.076343990495255	8.466377732706613	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.868831211870885
6176000	-9.309276590121772	-9.309276590121772	-3.3306690738754696E-16	0.4463629250553579	1.663581255405969	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.3941899494788625
6177000	-12.218062482218278	-12.218062482218278	-3.3306690738754696E-16	1.714797424243646	4.653947361983246	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.302975841575368
6178000	-13.705424368445861	-13.705424368445861	6.661338147750938E-16	1.0524336119235584	4.221455591660677	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-6.790337727802951
6179000	-8.303175218302302	-8.303175218302302	-3.3306690738754696E-16	0.31875485288981	1.0584981883337659	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.388088577659392
6180000	-11.505332792721848	-11.505332792721848	0.0	3.160631471151223	6.909991299590222	1.0	0.2	0.19999999999999998	0.0	0.0	-4.590246152078938
6181000	-11.677314977630374	-11.677314977630374	0.0	2.211130937832335	5.364312505574426	1.0	0.2	0.19999999999999998	0.0	0.0	-4.762228336987464
6182000	-17.00371832666624	-17.00371832666624	0.0	4.1469803947693205	10.875129645502778	1.0	0.2	0.2	0.0	0.0	-10.088631686023332
6183000	-10.356199630469764	-10.356199630469764	0.0	0.605929685241243	2.3296553273934615	1.0	0.2	0.2	0.0	0.0	-3.441112989826853
6184000	-11.080092795062306	-11.080092795062306	0.0	1.5906377490554302	4.375364358368591	1.0	0.2	0.19999999999999996	0.0	0.0	-4.1650061544193955
6185000	-10.469010743930935	-10.469010743930935	6.661338147750938E-16	1.065040870808259	3.028370316283282	1.0	0.2	0.19999999999999996	6.661338147750938E-16	0.0	-3.5539241032880255
6186000	-10.001010687627979	-10.001010687627979	6.661338147750938E-16	0.6661258232905	2.277904449351004	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-3.0859240469850686
6187000	-10.510626835919075	-10.510626835919075	-3.3306690738754696E-16	1.996997785448008	4.539295037605059	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.5955401952761643
6188000	-8.235510438677556	-8.235510438677556	6.661338147750938E-16	0.6189703502930807	1.4887182031591264	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-1.3204237980346463
6189000	-8.608844682029076	-8.608844682029076	-3.3306690738754696E-16	0.4378363533558261	1.3594465773345548	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-1.6937580413861655
6190000	-8.915888667498413	-8.915888667498413	0.0	0.4808732862670554	1.6282842054228948	1.0	0.2	0.20000000000000007	0.0	0.0	-2.000802026855503
6191000	-10.620478818416437	-10.620478818416437	0.0	0.7245787362268392	2.5760878882167746	1.0	0.2	0.2	0.0	0.0	-3.705392177773528
6192000	-9.10494628610635	-9.10494628610635	0.0	1.1700527579446158	2.7419866823665093	1.0	0.2	0.2	0.0	0.0	-2.1898596454634394
6193000	-9.730674259812591	-9.730674259812591	0.0	1.2707462171057298	3.1984334762553575	1.0	0.2	0.20000000000000004	0.0	0.0	-2.815587619169681
6194000	-11.943518142467566	-11.943518142467566	0.0	1.506723122905123	4.533726200605347	1.0	0.2	0.20000000000000004	0.0	0.0	-5.028431501824656
6195000	-9.83159666507462	-9.83159666507462	0.0	1.2006728091211205	3.0797698218435587	1.0	0.2	0.2	0.0	0.0	-2.91651002443171
6196000	-12.206824541412495	-12.206824541412495	6.661338147750938E-16	2.4264932067720095	6.078481085551472	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-5.291737900769585
6197000	-9.916061772462706	-9.916061772462706	0.0	1.8654587705848389	4.192693535526081	1.0	0.2	0.20000000000000007	0.0	0.0	-3.000975131819796
6198000	-8.221504911518124	-8.221504911518124	0.0	0.4274524278403212	1.2580383352929503	1.0	0.2	0.2	0.0	0.0	-1.3064182708752143
6199000	-11.37337094567865	-11.37337094567865	0.0	0.966589269715582	3.3815525898166725	1.0	0.2	0.20000000000000004	0.0	0.0	-4.45828430503574
6200000	-11.23685765094135	-11.23685765094135	-3.3306690738754696E-16	1.7171180222268339	4.455752351631737	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.3217710102984395
6201000	-10.14855130042456	-10.14855130042456	0.0	1.2759633320444612	3.3243949345435624	1.0	0.2	0.19999999999999998	0.0	0.0	-3.233464659781649
6202000	-13.110706908057729	-13.110706908057729	0.0	2.07219868051308	5.8419979400540285	1.0	0.2	0.2	0.0	0.0	-6.195620267414818
6203000	-9.767277067486463	-9.767277067486463	0.0	1.0065167087191393	2.8292352776183836	1.0	0.2	0.2	0.0	0.0	-2.8521904268435527
6204000	-8.48465123633174	-8.48465123633174	0.0	0.3791899830263878	1.220282109313579	1.0	0.2	0.2	0.0	0.0	-1.56956459568883
6205000	-13.261587350153638	-13.261587350153638	0.0	1.1902391712629412	4.379916447423416	1.0	0.2	0.19999999999999998	0.0	0.0	-6.346500709510728
6206000	-12.72225200220386	-12.72225200220386	-3.3306690738754696E-16	3.001178518430728	7.099195651394421	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-5.807165361560949
6207000	-11.594741478168194	-11.594741478168194	0.0	2.079349383421376	5.286682581515439	1.0	0.2	0.20000000000000004	0.0	0.0	-4.679654837525284
6208000	-20.436881415153884	-20.436881415153884	0.0	5.56318031018925	14.041558856348942	1.0	0.2	0.19999999999999998	0.0	0.0	-13.521794774510976
6209000	-9.452675225941048	-9.452675225941048	0.0	1.1510495101932992	2.907207008376565	1.0	0.2	0.2	0.0	0.0	-2.537588585298139
6210000	-8.042599256641264	-8.042599256641264	0.0	0.19849975445708046	0.7516786202081477	1.0	0.2	0.19999999999999996	0.0	0.0	-1.1275126159983533
6211000	-9.868569551392461	-9.868569551392461	0.0	0.5133645510587932	1.9299440972040687	1.0	0.2	0.2	0.0	0.0	-2.953482910749552
6212000	-10.728770432602312	-10.728770432602312	0.0	1.8765822914841372	4.550297690539326	1.0	0.2	0.19999999999999998	0.0	0.0	-3.813683791959402
6213000	-14.35414949749195	-14.35414949749195	0.0	2.0897854304825043	6.246593433113961	1.0	0.2	0.2	0.0	0.0	-7.439062856849039
6214000	-12.517775417785234	-12.517775417785234	0.0	2.719782760585154	6.537386326407364	1.0	0.2	0.2	0.0	0.0	-5.6026887771423235
6215000	-16.214868532344063	-16.214868532344063	0.0	3.280558358938406	8.758592295710118	1.0	0.2	0.19999999999999998	0.0	0.0	-9.299781891701155
6216000	-12.207715940233236	-12.207715940233236	0.0	0.8863076332134566	3.46205086401497	1.0	0.2	0.2	0.0	0.0	-5.292629299590326
6217000	-9.671183265275547	-9.671183265275547	0.0	1.06454311061338	2.938443526722291	1.0	0.2	0.2	0.0	0.0	-2.756096624632636
6218000	-12.90025312651186	-12.90025312651186	6.661338147750938E-16	2.5366545151316116	6.3960282246947475	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.985166485868951
6219000	-9.46067578903477	-9.46067578903477	0.0	0.467458587219912	1.761946882583854	1.0	0.2	0.2	0.0	0.0	-2.54558914839186
6220000	-10.880576701194496	-10.880576701194496	6.661338147750938E-16	3.0687744067422518	6.481813694461863	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.965490060551585
6221000	-9.904887154933277	-9.904887154933277	0.0	0.7341628963875595	2.2552225407409683	1.0	0.2	0.2	0.0	0.0	-2.9898005142903683
6222000	-10.20579573223178	-10.20579573223178	6.661338147750938E-16	2.0496798936308926	4.577687267989623	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-3.29070909158887
6223000	-9.96794093978735	-9.96794093978735	0.0	1.355976024277719	3.434331870361964	1.0	0.2	0.2	0.0	0.0	-3.0528542991444416
6224000	-10.457491425521798	-10.457491425521798	-3.3306690738754696E-16	1.6743109587445326	4.059327237435605	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.542404784878889
6225000	-12.865347381809014	-12.865347381809014	6.661338147750938E-16	1.1432564371869691	4.130462903592037	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.950260741166105
6226000	-9.429513073674778	-9.429513073674778	0.0	0.9888963407908045	2.5836809172122126	1.0	0.2	0.2	0.0	0.0	-2.5144264330318684
6227000	-8.58687548380256	-8.58687548380256	0.0	0.4597802330358862	1.3964397048672668	1.0	0.2	0.19999999999999998	0.0	0.0	-1.6717888431596504
6228000	-9.357613891391688	-9.357613891391688	-6.661338147750941E-16	0.7435320776043118	2.1136981436098887	1.0	0.2	0.19999999999999996	-6.661338147750941E-16	0.0	-2.4425272507487783
6229000	-9.564179600885279	-9.564179600885279	0.0	0.9137547899210203	2.493024223823531	1.0	0.2	0.19999999999999998	0.0	0.0	-2.6490929602423683
6230000	-22.88443102982021	-22.88443102982021	-3.3306690738754696E-16	5.730967930827946	15.731521431859408	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-15.9693443891773
6231000	-10.739404122646683	-10.739404122646683	0.0	1.8604849355729454	4.499458708427129	1.0	0.2	0.19999999999999998	0.0	0.0	-3.8243174820037718
6232000	-15.625243149699122	-15.625243149699122	0.0	4.409425028082965	10.7183990543879	1.0	0.2	0.2	0.0	0.0	-8.710156509056212
6233000	-10.988557199991448	-10.988557199991448	0.0	2.3434118642392523	5.4331277559785205	1.0	0.2	0.19999999999999996	0.0	0.0	-4.0734705593485385
6234000	-9.420117663111544	-9.420117663111544	0.0	0.5331730504601524	1.831081273428716	1.0	0.2	0.19999999999999996	0.0	0.0	-2.505031022468634
6235000	-9.538438150715944	-9.538438150715944	0.0	1.5638650365992646	3.608973623010468	1.0	0.2	0.19999999999999998	0.0	0.0	-2.623351510073033
6236000	-8.685777267098313	-8.685777267098313	-3.3306690738754696E-16	0.3831802761020311	1.2855212894891745	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.7706906264554028
6237000	-8.032596188383637	-8.032596188383637	0.0	0.14678750947072827	0.633402803963522	1.0	0.2	0.20000000000000004	0.0	0.0	-1.1175095477407282
6238000	-7.8944755280889956	-7.8944755280889956	0.0	0.2063590757446522	0.721962896976405	1.0	0.2	0.2	0.0	0.0	-0.9793888874460855
6239000	-10.31457749158055	-10.31457749158055	0.0	1.3435574197433662	3.525073852725218	1.0	0.2	0.2	0.0	0.0	-3.3994908509376396
6240000	-10.419083081097071	-10.419083081097071	0.0	1.521838753205399	3.7913642391200892	1.0	0.2	0.19999999999999998	0.0	0.0	-3.503996440454162
6241000	-11.060180474523989	-11.060180474523989	0.0	1.0465258510523552	3.174417406112162	1.0	0.2	0.20000000000000004	0.0	0.0	-4.145093833881079
6242000	-11.180634855348746	-11.180634855348746	0.0	2.6997149463019707	6.026852261814455	1.0	0.2	0.2	0.0	0.0	-4.265548214705836
6243000	-9.568734215298008	-9.568734215298008	-3.3306690738754696E-16	1.2121179898031331	3.0472285414434657	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.653647574655099
6244000	-11.141044526018282	-11.141044526018282	0.0	1.7625369210516548	4.619531095770345	1.0	0.2	0.2	0.0	0.0	-4.225957885375372
6245000	-10.115737988816498	-10.115737988816498	-3.3306690738754696E-16	0.6281139558561908	2.219679444290961	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-3.200651348173588
6246000	-12.255962307632043	-12.255962307632043	0.0	0.638883004474923	2.9111196106204904	1.0	0.2	0.19999999999999998	0.0	0.0	-5.340875666989132
6247000	-9.587095878861405	-9.587095878861405	0.0	0.7105237027481386	2.163076906032452	1.0	0.2	0.20000000000000004	0.0	0.0	-2.6720092382184957
6248000	-11.963934165615564	-11.963934165615564	0.0	2.173973225315138	5.551810859806663	1.0	0.2	0.20000000000000004	0.0	0.0	-5.048847524972654
6249000	-15.524633499621025	-15.524633499621025	0.0	4.4988330084937775	10.467763497714904	1.0	0.2	0.20000000000000004	0.0	0.0	-8.609546858978115
6250000	-10.191742528238523	-10.191742528238523	0.0	0.7465306224149619	2.5498076358365704	1.0	0.2	0.20000000000000007	0.0	0.0	-3.276655887595613
6251000	-8.741224718819533	-8.741224718819534	1.3322676295501875E-15	0.5086765671019461	1.517129168426018	1.0	0.2	0.2	1.3322676295501875E-15	0.0	-1.8261380781766237
6252000	-12.397961077474704	-12.397961077474704	0.0	2.5346966860496076	6.502959103511364	1.0	0.2	0.2	0.0	0.0	-5.482874436831794
